id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1834284757888410017,"@AlfredoFrit Su primera participación política fue en el Movimiento de Liberación Nacional (MLN), 1961-1964 y estaba su Lazaro en la organización. No se llega a ser candidato a la presidencia sin hacer política antes.",https://x.com/EstefaniaVeloz/status/1834284757888410017,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,0,0,93,0,2024-09-12 11:35:40,,
1833868450860564647,"Este siempre es el problema: la facilidad con la que se castiga a quien no está de acuerdo con las formas. Ahora resulta que son capaces de criticar y señalar más a Ricardo que al mismo Yunes. Ya por este comentario, Yunes es héroe y Carlos, traidor, jajaja. Hay que tener criterio; es la opinión de Carlos, no pueden ser así de 'aplauso o castigo'. Porque no hay nada más peligroso que quedarse con gente que hace todo por querer ser aplaudida solamente.",https://x.com/EstefaniaVeloz/status/1833868450860564647,tweet,Estefanía Veloz,@EstefaniaVeloz,0,0,0,1,92,0,2024-09-11 08:01:24,,
1833867186269532407,"Pues quienes ingresaron violentamente al Senado son, muchos, miembros de @AccionNacional y gente cercana a @XochitlGalvez. 

Aquí @JimenaVillicana, quien tenía un cargo en el equipo de campaña de Xóchitl Gálvez, emocionadísima en la toma del Senado. https://t.co/utw1yE2OLm",https://x.com/EstefaniaVeloz/status/1833867186269532407,retweet,Jorge Gómez Naredo,@jgnaredo,0,0,6003,0,-,0,2024-09-11 07:56:23,,
1833866784023228645,Yo no le confío la defensa de mis derechos a los que acaban de tomar el Senado. Así.,https://x.com/EstefaniaVeloz/status/1833866784023228645,retweet,Arturo Cuevas Bautista,@artcuevas,0,0,357,0,-,0,2024-09-11 07:54:47,,
1833659570561958023,"@OsirisCedeno Acaba de confesar la comisión de un delito grave. Usted es un Juez irrumpiendo el Senado para evitar que se deliberen leyes, violando la división de poderes y afectando el funcionamiento del Estado. Lea el Artículo 123 del Código Penal Federal.",https://x.com/EstefaniaVeloz/status/1833659570561958023,retweet,Christian Cabrera 🇵🇸✊🏼,@chriscabrera,0,0,32,0,-,0,2024-09-10 18:11:24,,
1833644193140338709,Critican que Trump asaltó el Capitolio...,https://x.com/EstefaniaVeloz/status/1833644193140338709,retweet,Arturo Cuevas Bautista,@artcuevas,0,0,20,0,-,0,2024-09-10 17:10:17,,
1833598943537811667,@alpha_kentaurus @moneroChelo A ver una foto.,https://x.com/EstefaniaVeloz/status/1833598943537811667,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,0,0,167,0,2024-09-10 14:10:29,,
1833598902718894509,@moneroChelo @EstefaniaVeloz Es momento de sazonarlo con lágrimas de creel,https://x.com/EstefaniaVeloz/status/1833598902718894509,retweet,benjamindiaz,@alpha_kentaurus,0,0,1,0,-,0,2024-09-10 14:10:19,,
1833598850130710839,"Pocas cosas en este país adicto a la sangre son tan medicinales como Juan Gabriel en Bellas Artes. Hay partes del concierto en el que se siente como si todos los mexicanos hiciéramos una Genki-dama. Juanga nos da identidad, elegancia, llanto. Bien por @CinetecaMexico. https://t.co/ll74Lgvf0Q",https://x.com/EstefaniaVeloz/status/1833598850130710839,retweet,Gabriel Rdgz Liceaga,@El_Neb,0,0,186,0,-,0,2024-09-10 14:10:07,,
1833594555515736243,Se le está pasando la mano al guionista. Demasiado melodrama a los diálogos de Marko Antonio.,https://x.com/EstefaniaVeloz/status/1833594555515736243,retweet,Monero Chelo,@moneroChelo,0,0,5,0,-,0,2024-09-10 13:53:03,,
1833594098210709728,Todo bien con Jorge Zepeda. Urge leerlo. 🙏,https://x.com/EstefaniaVeloz/status/1833594098210709728,tweet,Estefanía Veloz,@EstefaniaVeloz,10,0,5,63,7326,2,2024-09-10 13:51:14,,
1833593922091909528,"Incluso los militares, otro estamento cerrado y con altas dosis de autonomía, someten a sus miembros a los tribunales, incluso cárcel. Pero no el poder judicial. ¿Conoce algún un juez o magistrado que esté en la cárcel? ¿Tendrá algo que ver con el hecho de que sean ellos,",https://x.com/EstefaniaVeloz/status/1833593922091909528,retweet,jorge zepeda,@jorgezepedap,0,0,1160,0,-,0,2024-09-10 13:50:32,,
1833593805091836248,Marko Cortes probó que tiene tan poco poder que ni los senadores de su partido le contestan el teléfono.,https://x.com/EstefaniaVeloz/status/1833593805091836248,tweet,Estefanía Veloz,@EstefaniaVeloz,53,0,142,1018,18944,4,2024-09-10 13:50:04,,
1833592325559464266,@lamenerosse71 ¡Claro! Yo no confiaría en él.,https://x.com/EstefaniaVeloz/status/1833592325559464266,tweet,Estefanía Veloz,@EstefaniaVeloz,0,0,0,2,105,0,2024-09-10 13:44:11,,
1833592214938914829,@vyk_Ar Y Yunes también va.,https://x.com/EstefaniaVeloz/status/1833592214938914829,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,0,1,179,0,2024-09-10 13:43:45,,
1833592023330525639,@Xojua Te juro que parece el mundo al revés.,https://x.com/EstefaniaVeloz/status/1833592023330525639,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,0,4,130,0,2024-09-10 13:42:59,,
1833591541216252254,"El guionista de la ""Reforma al poder judicial"" anda muy imaginativo.",https://x.com/EstefaniaVeloz/status/1833591541216252254,retweet,Monero Chelo,@moneroChelo,0,0,7,0,-,0,2024-09-10 13:41:04,,
1833583982845518095,"@lopezluevanosv Y ojalá nadie les critique la decisión de hacer política. Es mi punto, y me diste la razón. Buen día.",https://x.com/EstefaniaVeloz/status/1833583982845518095,tweet,Estefanía Veloz,@EstefaniaVeloz,2,0,0,2,119,0,2024-09-10 13:11:02,,
1833578440236138895,"«Quizás este mundo hechizado por la exuberancia de información empieza a añorar el placer —y el poder— del diálogo». 

@el_pais https://t.co/CM5Uj4L7J9",https://x.com/EstefaniaVeloz/status/1833578440236138895,retweet,Irene Vallejo,@irenevalmore,0,0,1314,0,-,0,2024-09-10 12:49:01,,
1833578143061578137,@lopezluevanosv Cuando tus hijos quieran hacer política ojalá no les digan que no se puede por sus padres.,https://x.com/EstefaniaVeloz/status/1833578143061578137,tweet,Estefanía Veloz,@EstefaniaVeloz,5,0,0,26,969,0,2024-09-10 12:47:50,,
1833507596130541950,"Israeli minister Ben Gvir distributes assault rifles to illegal settlers in the West Bank

Literally state-sponsored tеrrorism https://t.co/oHl38A1LeL",https://x.com/EstefaniaVeloz/status/1833507596130541950,retweet,What the media hides.,@narrative_hole,0,0,22091,0,-,0,2024-09-10 08:07:30,,
1833496957421293931,"1- Argentina hoy
La foto lo tiene todo. Drama, emoción, intensidad, sorpresa, tristeza, rabia, dolor, fuerza. 
Parece que alguien dijo “acción” y todo comenzó a moverse. https://t.co/hXeO4p1uxr",https://x.com/EstefaniaVeloz/status/1833496957421293931,retweet,Cora Gamarnik,@coragamarnik,0,0,2643,0,-,0,2024-09-10 07:25:14,,
1833496865024704547,Dice Rosario Castellanos: «no te reconozco hasta que palpo / dentro de mí la antigua cicatriz / en la que deletreo arduamente tu nombre». https://t.co/vaJpkYdtKk,https://x.com/EstefaniaVeloz/status/1833496865024704547,retweet,Ismael López Gálvez,@Ismaellg90,0,0,576,0,-,0,2024-09-10 07:24:52,,
1833374144953450793,Han pasado 132 años desde que se hizo este dibujo y el problema sigue siendo exactamente el mismo. https://t.co/gG2hvN8qzH,https://x.com/EstefaniaVeloz/status/1833374144953450793,retweet,Radix,@NombreFalso1231,0,0,2671,0,-,0,2024-09-09 23:17:13,,
1833373448896131442,Truth Bomb! https://t.co/n895dpH2N9,https://x.com/EstefaniaVeloz/status/1833373448896131442,retweet,Southern Sister Resister - Wordsmith #IAmTheStorm,@ResisterSis20,0,0,19067,0,-,0,2024-09-09 23:14:27,https://pbs.twimg.com/media/GW_iyWeXwAErHf-.jpg,
1833373382559080863,"La alegría de los niños y niñas palestinas en Gaza, al recibir la lluvia con júbilo..

No dejemos de hablar de Palestina https://t.co/Wu7F6JHPib",https://x.com/EstefaniaVeloz/status/1833373382559080863,retweet,aapayés,@aapayes,0,0,7532,0,-,0,2024-09-09 23:14:11,,
1833372667753189771,Afirmaba Longanesi que una sociedad fundada en el culto al trabajo sólo sueña con el descanso. https://t.co/pfRTFApuuV,https://x.com/EstefaniaVeloz/status/1833372667753189771,retweet,Nicolas G. Varela,@niklasgv,0,0,326,0,-,0,2024-09-09 23:11:21,https://pbs.twimg.com/media/GW93BIJWYAApOqO.jpg,
1833372323908362292,"Vamos a compartirlo con fuerza  otra vez, que la gente no se entera. https://t.co/yRemQjCQud",https://x.com/EstefaniaVeloz/status/1833372323908362292,retweet,𝙇𝙤𝙨𝙩 𝙄𝙣 𝙋𝙞𝙩🔻,@Lostinpit1,0,0,7508,0,-,0,2024-09-09 23:09:59,https://pbs.twimg.com/media/GW-KQjnWYAELDut.jpg,
1833372143704261091,¿Opiniones? 🤔 https://t.co/wjoah2dDdS,https://x.com/EstefaniaVeloz/status/1833372143704261091,retweet,Enséñame de Ciencia,@EnsedeCiencia,0,0,5864,0,-,0,2024-09-09 23:09:16,https://pbs.twimg.com/media/GW80C0NWUAMo53v.jpg,
1833371936279110023,"Por décadas, juezas y jueces han sido guardianes de un sistema que perpetúa el patriarcado y no ha sido posible que se instale la perspectiva de género para la justicia hacia mujeres, adolescentes y niñas. 

Los ejemplos de sentencias injustas son numerosos: desde negar órdenes https://t.co/0tOiSv7Y0w",https://x.com/EstefaniaVeloz/status/1833371936279110023,retweet,Martha Lucía Mícher Camarena,@MaluMicher,0,0,176,0,-,0,2024-09-09 23:08:26,,
1833370463063490836,una vez más es bueno traer esta imagen de vuelta https://t.co/44ZFxViaYN,https://x.com/EstefaniaVeloz/status/1833370463063490836,retweet,Aileen Ruiz,@Aileendruiz,0,0,1872,0,-,0,2024-09-09 23:02:35,https://pbs.twimg.com/media/GXDlnBkWUAEM50x.jpg,
1833370319634964566,lista para hacer todo lo que evadí el fin de semana https://t.co/60qfGcthfV,https://x.com/EstefaniaVeloz/status/1833370319634964566,retweet,chang꩜,@aguaenmiel,0,0,441,0,-,0,2024-09-09 23:02:01,https://pbs.twimg.com/media/GXAFgUJWkAEVgS7.jpg,
1833232633859633504,Palestina Askatu! https://t.co/cRgrMtwb6W,https://x.com/EstefaniaVeloz/status/1833232633859633504,retweet,Iñaki,@martinetxa,0,0,4102,0,-,0,2024-09-09 13:54:54,https://pbs.twimg.com/media/GW-8FPKWAAAdbWp.jpg,
1833232508676411803,"«Eres también aquello que has perdido», dice Jorge Luis Borges. https://t.co/WEBLmrJO3U",https://x.com/EstefaniaVeloz/status/1833232508676411803,retweet,Ismael López Gálvez,@Ismaellg90,0,0,1210,0,-,0,2024-09-09 13:54:24,https://pbs.twimg.com/media/GW_LbM-XYAAnNgt.jpg,
1833232481853854100,"¡Qué orgullo! Enhorabuena a Almodóvar y a todo el equipo de ""La habitación de al lado"" por este León de Oro. Deseando ver la película 💜 https://t.co/WrLWFXjXEy",https://x.com/EstefaniaVeloz/status/1833232481853854100,retweet,Irene Montero,@IreneMontero,0,0,807,0,-,0,2024-09-09 13:54:18,,
1833230669390221726,@hildaandujo ¿Y crees que no lleva años haciendo política antes de ser candidato?,https://x.com/EstefaniaVeloz/status/1833230669390221726,tweet,Estefanía Veloz,@EstefaniaVeloz,109,8,2,52,21744,2,2024-09-09 13:47:06,,
1833230054937211182,"Cuando Cuauhtémoc Cárdenas, hijo de un expresidente, decidió contender por la presidencia, no se le acusó de nepotismo. Hacer política es un derecho.",https://x.com/EstefaniaVeloz/status/1833230054937211182,tweet,Estefanía Veloz,@EstefaniaVeloz,1415,335,293,2067,395190,58,2024-09-09 13:44:39,,
1833180518835167303,El lugar más peligroso del mundo para las mujeres y las niñas es su propio hogar. https://t.co/AUZcAq3t4Q,https://x.com/EstefaniaVeloz/status/1833180518835167303,retweet,Coral Herrera Gómez,@coralherreragom,0,0,1246,0,-,0,2024-09-09 10:27:49,https://pbs.twimg.com/media/GW_VfDPX0AA5U-m.jpg,
1832883279202013237,"La directora de cine judía, Sarah Friedland aprovecha su premio en #VeniceFilmFestival para recordar los 336 días de genocidio en Gaza y los 76 años de ocupación. ""Es nuestra responsabilidad usar los escenarios para denunciar la impunidad de Israel""    https://t.co/SY8aNqydfM",https://x.com/EstefaniaVeloz/status/1832883279202013237,retweet,Miquel Ramos 🥘,@Miquel_R,0,0,9942,0,-,0,2024-09-08 14:46:41,,
1832842674375704758,"📢#Entérate | Jóvenes de @jxlareforma protestan a favor de la Reforma al Poder Judicial 👨‍⚖️

La manifestación se lleva a cabo este domingo en las inmediaciones del Senado en la #CDMX 

#ReformaAlPoderJudicial #protestas #PoderJudicial #jovenes #LaAudiencia 
https://t.co/SrckdgTqhN",https://x.com/EstefaniaVeloz/status/1832842674375704758,retweet,La Audiencia,@LaAudiencia_,0,0,15,0,-,0,2024-09-08 12:05:20,,
1832063246192283669,"Personas como Adrián Marcelo, La mole, Franco Escamilla les gusta hacer pero no qué les hagan, hacen ""chistes"" sobre el peso, la clase social y hasta pedófilia pero cuando ellos reciben un poquito de ese humor negro, lloran.",https://x.com/EstefaniaVeloz/status/1832063246192283669,retweet,🎧,@Reinaiconic_,0,0,2830,0,-,0,2024-09-06 08:28:10,,
1832063209366331445,"Las toneladas de “humor negro” que le están tirando a Franco Escamilla, me parecen una justicia poética.

Y no estoy a favor de que ataquen a menores de edad, pero ahora sabrá cuáles son las consecuencias de fomentar ambientes violentos.

No son sólo chistes y ya se dio cuenta.",https://x.com/EstefaniaVeloz/status/1832063209366331445,retweet,Jaime Carcaño,@carcano_jaime,0,0,3280,0,-,0,2024-09-06 08:28:01,,
1831977035885076533,"¿¿¿¿A poco el Pepsi Center va a dar espacio a Adrián Marcelo el próximo 30 de octubre???? 
Después de todo su desmadre dentro de #LaCasaDeLosFamososMx | no han ni vendido boletos. 
@PepsiMEX https://t.co/xhr0oAp2Mc",https://x.com/EstefaniaVeloz/status/1831977035885076533,retweet,OM,@oswaldomujica,0,0,1540,0,-,0,2024-09-06 02:45:36,,
1831811395308179891,"@JacoboWong Que alguien le explique a este compa que los patrocinios no son obras de caridad, es para generar más ingreso. Claro que duele que estos súper atletas mexicanos no tengan difusión, que no sean tendencia pero por ahí va el camino, no confundas magnesia con gimnasia",https://x.com/EstefaniaVeloz/status/1831811395308179891,retweet,Kinan Garcia,@KinanGarcia,0,0,3,0,-,0,2024-09-05 15:47:24,,
1828077018917007392,@enrique_machaen @luisghernan @martibatres La ciudad fue la que protagonizó el 68. Hay que saber leer.,https://x.com/EstefaniaVeloz/status/1828077018917007392,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,0,0,85,0,2024-08-26 08:28:19,,
1828076644315349009,@luisghernan @martibatres Era coincidimos jajaja,https://x.com/EstefaniaVeloz/status/1828076644315349009,tweet,Estefanía Veloz,@EstefaniaVeloz,2,0,0,9,347,0,2024-08-26 08:26:50,,
1828075288548266372,"El problema no es solo que Adrián Marcelo sea el misógino que es y represente a un sector machista; también está en que lo aplauda una persona como Ricardo Peralta, cuyo enemigo, por ser parte de la diversidad, es el machismo. 🙃",https://x.com/EstefaniaVeloz/status/1828075288548266372,tweet,Estefanía Veloz,@EstefaniaVeloz,89,4,28,234,23781,21,2024-08-26 08:21:27,,
1827739186029383721,"@luisghernan @martibatres Conocido, es una gran foto.",https://x.com/EstefaniaVeloz/status/1827739186029383721,tweet,Estefanía Veloz,@EstefaniaVeloz,3,0,0,11,824,0,2024-08-25 10:05:54,,
1827703616834003389,@abraham_flores @veromadelch 🤫 https://t.co/DZEJePb4EY,https://x.com/EstefaniaVeloz/status/1827703616834003389,tweet,Estefanía Veloz,@EstefaniaVeloz,2,0,0,1,1223,0,2024-08-25 07:44:34,"https://pbs.twimg.com/media/GV1Ov6PWIAAV3wD.jpg,https://pbs.twimg.com/media/GV1Ov6PWEAEhxGt.jpg",
1825599647009878025,@ClaraBrugadaM decidió gobernar con mujeres y así lo demostró con su gabinete. 👇,https://x.com/EstefaniaVeloz/status/1825599647009878025,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,6,23,762,0,2024-08-19 12:24:08,,
1822462762322202983,"Fabiola relata la complicidad del equipo de Alberto Fernández para ocultar la violencia que sufría, incluso estando embarazada.",https://x.com/EstefaniaVeloz/status/1822462762322202983,tweet,Estefanía Veloz,@EstefaniaVeloz,5,1,10,43,4795,3,2024-08-10 20:39:16,,
1822441280720290009,"Allanan hogar del ex presidente de Argentina Alberto Fernández:

Episodios de violencia física y psicológica, incluyendo agresiones durante su embarazo. La ex primera dama describió cómo fue sometida a un ""terrorismo psicológico"". Nota completa 👇 https://t.co/QQJIayIvGH",https://x.com/EstefaniaVeloz/status/1822441280720290009,tweet,Estefanía Veloz,@EstefaniaVeloz,7,0,10,39,3455,2,2024-08-10 19:13:55,,
1822121507323019598,En Argetina las mujeres referentes del peronismo se pronunciaron sobre el caso Alberto Fernández. Nadie lo justificó.,https://x.com/EstefaniaVeloz/status/1822121507323019598,tweet,Estefanía Veloz,@EstefaniaVeloz,16,0,6,69,7056,1,2024-08-09 22:03:15,,
1821903461123781006,El caso Alberto Fernández parece más un caso de farándula que de violencia de género.👇 https://t.co/65UpABy1Ev,https://x.com/EstefaniaVeloz/status/1821903461123781006,tweet,Estefanía Veloz,@EstefaniaVeloz,144,31,38,585,45106,71,2024-08-09 07:36:49,https://pbs.twimg.com/amplify_video_thumb/1821903287185977344/img/2f8ldU0eqIGbbCZy.jpg,https://video.twimg.com/amplify_video/1821903287185977344/vid/avc1/1080x1920/FpIYdgUcpc7qIbIE.mp4?tag=16
1821814414477025517,Esto dijo Ofelia Fernández sobre el caso Alberto Fernández. https://t.co/0Fu48l73Iu,https://x.com/EstefaniaVeloz/status/1821814414477025517,tweet,Estefanía Veloz,@EstefaniaVeloz,2,0,1,5,3068,1,2024-08-09 01:42:58,https://pbs.twimg.com/media/GUhijQvW0AAxi8-.jpg,
1821758303224906215,"@raulgtzoficial Claro que es una perversión, un menor no debería salir sin suéter, le va dar frío. Se tiene que abrigar.",https://x.com/EstefaniaVeloz/status/1821758303224906215,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,0,3,550,0,2024-08-08 22:00:00,,
1821216300355743965,Argentina está tan lejos de Estados Unidos que acaba de llegar la freidora de aire y es un hit.,https://x.com/EstefaniaVeloz/status/1821216300355743965,tweet,Estefanía Veloz,@EstefaniaVeloz,37,6,41,495,24532,24,2024-08-07 10:06:17,,
1821039875551879542,"Primer caso de un jefe de Estado acusado de violencia de género en la región. Alberto Fernández establece  un precedente en la región, hasta ahora.👇 

https://t.co/fu9rc7iIgW",https://x.com/EstefaniaVeloz/status/1821039875551879542,tweet,Estefanía Veloz,@EstefaniaVeloz,5,1,6,39,2897,0,2024-08-06 22:25:14,,
1821017487586054458,"5/5 Yañez vive en España tras mudarse con Fernández, pero después él regresó solo a Buenos Aires. Es la primera vez que un expresidente latinoamericano enfrenta una acusación de violencia de género.

https://t.co/fu9rc7iIgW",https://x.com/EstefaniaVeloz/status/1821017487586054458,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,0,4,1554,0,2024-08-06 20:56:16,,
1821017483538489515,"4/5 Para proteger a Yañez, el juez ha implementado restricciones, incluyendo la prohibición de que Fernández se acerque a ella o se comunique por cualquier medio. Fernández ha negado todas las acusaciones y afirma que demostrará su inocencia en la justicia. La residencia de Olivos, donde ocurrieron los supuestos episodios de violencia, es la residencia oficial del presidente de Argentina, actualmente habitada por Javier Milei. Este lugar fue escenario de la polémica fiesta de cumpleaños de Yañez en julio de 2020, durante el confinamiento por COVID-19.",https://x.com/EstefaniaVeloz/status/1821017483538489515,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,0,3,3196,0,2024-08-06 20:56:15,https://pbs.twimg.com/media/GUWNv3aXAAEU1M-.jpg,
1821017474185265180,"3/5 La denuncia surge de mensajes encontrados en el celular de una exsecretaria de Fernández, revelando agresiones físicas respaldadas por fotos y videos. Inicialmente, Yañez no denunció, pero cambió de opinión tras continuos episodios de ""terror psicológico"". https://t.co/QzPXDNncbT",https://x.com/EstefaniaVeloz/status/1821017474185265180,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,0,0,1648,0,2024-08-06 20:56:13,https://pbs.twimg.com/media/GUWNvZaWQAAknuU.jpg,
1821017465788195315,"2/5 Yañez, periodista y actriz, ganó notoriedad cuando Fernández asumió la presidencia. Su relación comenzó más de tres años antes y convivieron en la Quinta de Olivos. Nunca se casaron. https://t.co/MyHwxo1Q8p",https://x.com/EstefaniaVeloz/status/1821017465788195315,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,0,1,1593,1,2024-08-06 20:56:11,https://pbs.twimg.com/media/GUWNu6JWAAAG2Mq.jpg,
1821017457852661858,"🚨 Todo lo que tienes que saber sobre la denuncia contra el expresidente de #Argentina, Alberto Fernández: Fabiola Yañez, exprimera dama, lo acusa de violencia física y hostigamiento. Un juez le prohíbe salir del país mientras se investiga. Aquí los detalles. 👇 https://t.co/mamd9jkAUm",https://x.com/EstefaniaVeloz/status/1821017457852661858,tweet,Estefanía Veloz,@EstefaniaVeloz,10,2,17,60,5593,2,2024-08-06 20:56:09,https://pbs.twimg.com/media/GUWNuVeWYAALbsV.jpg,
1821014133099102342,"Alberto Fernández enfrenta denuncia de su exesposa por violencia.

Les comparto mi nota en ⁦@Milenio⁩ 👇 https://t.co/fu9rc7iIgW",https://x.com/EstefaniaVeloz/status/1821014133099102342,tweet,Estefanía Veloz,@EstefaniaVeloz,46,9,8,38,56158,1,2024-08-06 20:42:56,,
1819435056361865453,"🇺🇸 Ayer, EE.UU. reconoció al rival de Maduro como ganador de las elecciones venezolanas. Hoy, la canciller de  Argetina 🇦🇷declararó que el líder opositor es el mandatario electo bolivariano. “Podemos confirmar, sin lugar a duda, que es el legítimo ganador”, indicó la ministra. 🗳️✅ #Venezuela #Elecciones",https://x.com/EstefaniaVeloz/status/1819435056361865453,tweet,Estefanía Veloz,@EstefaniaVeloz,15,1,1,28,7491,0,2024-08-02 12:08:15,https://pbs.twimg.com/media/GT_uidBX0AA3u9S.jpg,
1819432535232831508,@brujasdelmar Literalmente el punto 6 es criticarla  por decidir sobre su cuerpo. 🙃,https://x.com/EstefaniaVeloz/status/1819432535232831508,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,0,1,353,0,2024-08-02 11:58:14,,
1819380616724423029,@Nitnela86319799 Y después al hospital. Se llama la venganza de Moctezuma.,https://x.com/EstefaniaVeloz/status/1819380616724423029,tweet,Estefanía Veloz,@EstefaniaVeloz,0,0,1,2,114,0,2024-08-02 08:31:56,,
1819379133865984103,"Si la discriminación no existiera, quienes son de origen migrante jamás tendrían que deslindarse de los países de sus padres solo para sentirse un poco más aceptados en donde viven.",https://x.com/EstefaniaVeloz/status/1819379133865984103,tweet,Estefanía Veloz,@EstefaniaVeloz,9,0,8,74,5255,5,2024-08-02 08:26:02,,
1819045774677701002,"La intromisión por parte de  organismos internacionales fue el
punto de discordia  que impidió que la resolución alcanzara los votos necesarios para su aprobación.

Así quedó la votación:

A favor: 🇦🇷🇨🇦🇨🇱🇨🇷🇪🇨🇸🇻🇺🇸🇬🇹🇬🇾🇭🇹🇯🇲🇵🇦🇵🇾🇵🇪🇩🇴🇸🇷🇺🇾
Abstenciones: 🇦🇬🇧🇸🇧🇧🇧🇿🇧🇴🇧🇷🇨🇴🇬🇩🇭🇳🇰🇳🇱🇨
Ausencias: 🇩🇲🇲🇽🇻🇨🇹🇹 + 🇻🇪 (ausente desde hace tiempo).",https://x.com/EstefaniaVeloz/status/1819045774677701002,tweet,Estefanía Veloz,@EstefaniaVeloz,1,0,2,34,3302,1,2024-08-01 10:21:23,,
