id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1891987832471736660,"Jajajaja @guti_remo1982 publica esta foto como si me hubiera encarado recientemente pero en la tele se ve un partido del mundial 2022, el mesero con cubrebocas y mis brazos ni siquiera están tatuados, aparte todo pendejo tomó la foto con precaución para que no me diera cuenta https://t.co/47a5EXFgF2",https://x.com/JorgeGarcesMx/status/1891987832471736660,tweet,Jorge Garcés,@JorgeGarcesMx,66,5,90,544,22490,10,2025-02-18 17:07:05,"https://pbs.twimg.com/media/GkGw54wWoAEFjM1.jpg,https://pbs.twimg.com/media/GkGw54yXYAAe4_t.jpg",
1891941118926872886,Este es el video en el que @guti_remo1982 pide que le donen porque ya no tiene para una recarga telcel jajajajajaja https://t.co/XoHaakqgHh,https://x.com/JorgeGarcesMx/status/1891941118926872886,tweet,Jorge Garcés,@JorgeGarcesMx,243,31,169,879,37008,51,2025-02-18 14:01:27,https://pbs.twimg.com/ext_tw_video_thumb/1891940954715615233/pu/img/sVQ54jt9bhEsIDDc.jpg,https://video.twimg.com/ext_tw_video/1891940954715615233/pu/vid/avc1/1280x720/s7h1Q0HYpGheUn2-.mp4?tag=12
1891924926635909419,"¿Han tenido o tienen algún chayotero y/o chairo que los arroba un día y otro también para tratar de jalar vistas porque nadie los ve?

Cada martes voy a exponer alguno y vamos a comenzar con uno de los pendejos de éste “setsenio” bueno y también del “setsenio” anterior!
😂😂😂 https://t.co/a17WpU4kB2",https://x.com/JorgeGarcesMx/status/1891924926635909419,retweet,🅜🅐🅛🅤 🅖🅡🅐🅝🅐🅓🅞🅢,@malusita76,0,0,113,0,-,0,2025-02-18 12:57:07,,
1891903198484480015,"*La CIA lleva a cabo misiones de espionaje con drones a cárteles en México

@guti_remo1982, @FreddyOliviery, @eltemagv, @jgnaredo y @ZuritaCarpio cuando vean un dron gringo: https://t.co/WCjQqPCDTr",https://x.com/JorgeGarcesMx/status/1891903198484480015,tweet,Jorge Garcés,@JorgeGarcesMx,18,4,80,340,5828,5,2025-02-18 11:30:47,https://pbs.twimg.com/ext_tw_video_thumb/1891903146282160128/pu/img/K0-TroMA-5ByCQhQ.jpg,https://video.twimg.com/ext_tw_video/1891903146282160128/pu/vid/avc1/832x720/vjkivXVCFsMAnf4r.mp4?tag=12
1891868899299176782,"La izquierda cuando uno de sus líderes la recontra caga, los demás cierran filas con él.

La derecha no, muchos se hacen los críticos para quedar bien cuando tendrían cerrar filas con @JMilei por ejemplo. La recagó pero su lucha por Argentina y contra las izquierdas bananeras son importantísimas porque han influido en el continente.

Milei cometió un grave error pero para nada se equipara con las dictaduras asesinas de la izquierda en latinoamerica.",https://x.com/JorgeGarcesMx/status/1891868899299176782,tweet,Jorge Garcés,@JorgeGarcesMx,17,1,37,243,6038,5,2025-02-18 09:14:29,,
1891861856161046829,"Es doloroso ver a jóvenes corriendo a refugiarse porque se desató una balacera cuando salían de la prepa.

Esta es la triste y cruda realidad que se vive en Sinaloa aunque Morena trate de esconderla. https://t.co/loW6i7P3Ik",https://x.com/JorgeGarcesMx/status/1891861856161046829,retweet,Paloma Sánchez,@palomaSnchez,0,0,122,0,-,0,2025-02-18 08:46:30,,
1891847329138753881,"@samuel_garcias Por fin, y gracias a los diputados porque tú siempre fuiste un estorbo.",https://x.com/JorgeGarcesMx/status/1891847329138753881,tweet,Jorge Garcés,@JorgeGarcesMx,0,0,2,47,722,0,2025-02-18 07:48:46,,
1891721091120251390,"El predial NO va a aumentar en Monterrey, no vas a pagar un peso más y no sólo eso: en febrero hay un 10% adicional de descuento. ¡Les seguiré informando! https://t.co/Xj5xRHGKSD",https://x.com/JorgeGarcesMx/status/1891721091120251390,retweet,Adrián de la Garza,@AdrianDeLaGarza,0,0,76,0,-,0,2025-02-17 23:27:09,,
1891707628750823822,"#ESPECIAL 🔴| Hoy les traigo una investigación de todos los gastos que esta generando la senadora de Morena @AndreaChavezTre en estar dándose publicidad en Facebook. 

Hay ""Medios de comunicación"" que están pagando anuncios en noticias donde sale la senadora.

Abro hilo 🧵 https://t.co/nB4lRCdQZ6",https://x.com/JorgeGarcesMx/status/1891707628750823822,retweet,Libro Negro,@Libro_negro_,0,0,3801,0,-,0,2025-02-17 22:33:39,,
1891680544208933007,"@AdrianDeLaGarza Este es el Alcalde que Monterrey se merece, que a diferencia del berrinches de Samuel, busca la unidad por Nuevo León.",https://x.com/JorgeGarcesMx/status/1891680544208933007,tweet,Jorge Garcés,@JorgeGarcesMx,0,0,0,2,110,0,2025-02-17 20:46:02,,
1891669336479207606,"Unidos y comprometidos, estamos fortaleciendo al priismo y construyendo el futuro que México y Nuevo León necesitan.

¡En equipo vamos con todo!",https://x.com/JorgeGarcesMx/status/1891669336479207606,retweet,José Luis Garza Ochoa,@JoseLuisGarza8a,0,0,4,0,-,0,2025-02-17 20:01:29,,
1891653748704874637,"Pobre de los pendejos de @ZuritaCarpio y @guti_remo1982, mientras Zurita gana $5,500 quincenales y Rem que luego ni tiene para una recarga telcel, la maquillasta de Claudia gana 92 mil mensuales jajajajaja",https://x.com/JorgeGarcesMx/status/1891653748704874637,tweet,Jorge Garcés,@JorgeGarcesMx,83,8,267,1285,30827,10,2025-02-17 18:59:33,,
1891641518185713930,En Morena defienden a un expresidente aliado del crimen organizado; a un senador y a un exgobernador acusados de abuso sexual; a un yunes señalado de pederasta; a una ministra plagiaria; a un historiador acusado de acoso sexual; etc... que no defiendan a una negligente criminal.,https://x.com/JorgeGarcesMx/status/1891641518185713930,tweet,Jorge Garcés,@JorgeGarcesMx,11,1,61,243,3987,4,2025-02-17 18:10:57,,
1891619677014515821,Siempre un woke https://t.co/fhkFeaO0uk,https://x.com/JorgeGarcesMx/status/1891619677014515821,retweet,Luis González,@luis_gj,0,0,41,0,-,0,2025-02-17 16:44:10,"https://pbs.twimg.com/media/GkA5NUcWYAAqByg.jpg,https://pbs.twimg.com/media/GkA5NUbXUAAy1hR.jpg",
1891618926053749205,😌☝🏻 https://t.co/FY1XakELer,https://x.com/JorgeGarcesMx/status/1891618926053749205,retweet,PRI,@PRI_Nacional,0,0,1129,0,-,0,2025-02-17 16:41:11,https://pbs.twimg.com/media/GkBcPxebIAAQER4.jpg,
1891568096525041829,"Hoy Nuevo León tiene la oportunidad de avanzar hacia un futuro mejor y demostrar que sus fuerzas políticas pueden ponerse de acuerdo cuando se trata de trabajar por la gente. ¡Hoy es tiempo de resolver! 

#AquíSeResuelve https://t.co/tjVNsZVOnV",https://x.com/JorgeGarcesMx/status/1891568096525041829,retweet,Adrián de la Garza,@AdrianDeLaGarza,0,0,104,0,-,0,2025-02-17 13:19:12,,
1891545848053387376,.@ZuritaCarpio si fuera mujer: https://t.co/Q5nxEBieT3,https://x.com/JorgeGarcesMx/status/1891545848053387376,tweet,Jorge Garcés,@JorgeGarcesMx,31,2,33,341,6341,3,2025-02-17 11:50:48,https://pbs.twimg.com/media/GkAe6_mXEAI2PgR.jpg,
1891536326459068473,"Arrancamos la semana en rueda de prensa, en la que denunciamos el robo a cientos de miles de trabajadoras y trabajadores mexicanos, ya que con la reforma de Morena al Infonavit, el gobierno dispondrá libremente del dinero en las subcuentas de vivienda que durante años aportaron https://t.co/lxSgt8lAqv",https://x.com/JorgeGarcesMx/status/1891536326459068473,retweet,Marco Antonio Mendoza,@MarcoMendoza_B,0,0,14,0,-,0,2025-02-17 11:12:57,,
1891530772600807661,Gobierno de México se pelea con internet... ¡y va perdiendo! https://t.co/yQLlCBFwze,https://x.com/JorgeGarcesMx/status/1891530772600807661,retweet,Carlos Torres,@CarlosTorresF_,0,0,1121,0,-,0,2025-02-17 10:50:53,https://pbs.twimg.com/media/GkAD1OmWEAAeGH0.jpg,
1891498090307125655,"¡¡Esto es México!!  Tres niños de primaria y secundaria torturados y asesinados. A uno de ellos le cortaron las manos. 
Sucedió en #Guerrero, donde no hay ni gobierno. 
El crimen sabe que hay impunidad y la gobernadora @EvelynSalgadoP tiene claro que no hay consecuencias. https://t.co/uDyjKaEwhz",https://x.com/JorgeGarcesMx/status/1891498090307125655,retweet,Rubén Moreira,@rubenmoreiravdz,0,0,241,0,-,0,2025-02-17 08:41:01,,
1891350572894167543,"Lo de Milei y la estafa con el memecoin me recuerda que, aunque ciertamente lo ha hecho bien en materia económica y tendría el potencial de sanear un país que el kirchnerismo llevó a la decadencia , también es capaz de autoboicotearse y mandar todo a la chingada.",https://x.com/JorgeGarcesMx/status/1891350572894167543,retweet,Álvaro López 🇺🇦,@elcerebrohabla,0,0,3,0,-,0,2025-02-16 22:54:50,,
1891024554065080441,https://t.co/grstTbBzwQ,https://x.com/JorgeGarcesMx/status/1891024554065080441,retweet,That feeling when you live in Mexico,@TfwMexico,0,0,1451,0,-,0,2025-02-16 01:19:21,https://pbs.twimg.com/media/Gj1cVM6aQAAs7Un.jpg,
1891023701170098548,"Me tuve que ver casi una hora de esta porquería de @sabinaberman para ver si los dichos del impresentable Paco Ignacio Taibo (@Taibo2) no estaban sacados de contexto. Como hecho de adrede, esto lo dijo casi al final del video. 

Y efectivamente si lo dice. Aquí no hay https://t.co/87pyiEbE6E",https://x.com/JorgeGarcesMx/status/1891023701170098548,retweet,Una mujer cualquiera,@CualquieraMujer,0,0,54,0,-,0,2025-02-16 01:15:58,,
1890889440244969765,"Por el bien de #Morena, primero los #ahorros de los trabajadores.

No saciados con los #fideicomisos, ahora se robarán 2 billones de pesos que el pueblo bueno con trabajo y sudor se partieron la madre para ganarse.

Son unos sinvergüenzas.
#Reformainfonavit #INFONAVIT",https://x.com/JorgeGarcesMx/status/1890889440244969765,retweet,Norberto Maldonado,@mnorberto_e,0,0,29,0,-,0,2025-02-15 16:22:28,,
1890858335026475211,"Es alarmante la ley de propiedad privada de #Morena en la Cdmx.

Los morenistas como buenos #socialistas, quieren que le informes al gobierno el uso que le das a tu casa: si vives ahí, rentas, etc.

¿Qué carajo le importa al gobierno lo que hagas con tu #propiedad? ¿Qué sigue?",https://x.com/JorgeGarcesMx/status/1890858335026475211,retweet,Norberto Maldonado,@mnorberto_e,0,0,526,0,-,0,2025-02-15 14:18:52,,
1890556120080474344,"@abrahamendieta ¿Qué te molestó, Abraham? El senador estaba distraído en plena sesión revisando el perfil. Ahí está la foto.

Diría Cabral, “y si la historia es tan simple, ¿por qué te preocupas tanto?”

Saludos!",https://x.com/JorgeGarcesMx/status/1890556120080474344,retweet,Manuel Lopez San Martin,@MLopezSanMartin,0,0,261,0,-,0,2025-02-14 18:17:58,,
1890544610918748248,Sabina se está peleando con un cartón y va perdiendo.,https://x.com/JorgeGarcesMx/status/1890544610918748248,tweet,Jorge Garcés,@JorgeGarcesMx,22,2,73,640,8795,4,2025-02-14 17:32:14,,
1890541475097686070,"Hoy en el día del amor y la amistad, recordemos ese amor apache que @AlvarezMaynez tiene con el PRI.

Fue priista, se fue y todavía no nos olvida, siempre estamos en su cabeza. Dice que con el PRI ni a la esquina pero es el más feliz cuando recibe a expriistas a MC. https://t.co/pVPxnYlnej",https://x.com/JorgeGarcesMx/status/1890541475097686070,retweet,Paloma Sánchez,@palomaSnchez,0,0,56,0,-,0,2025-02-14 17:19:46,,
1890500754869219524,"Jajajaja el pedobaldor de @ZuritaCarpio, todavía sigue defendiendo su pendejez.

No reconoce que se vió bien imbécil con su interpretación del índice de percepción corrupción. Y aún no supera que la mega cagó con su traducción de ""so chill"" a ""tan fría"" jajajjaja pobre pendejo https://t.co/xCwRnUQNuY",https://x.com/JorgeGarcesMx/status/1890500754869219524,tweet,Jorge Garcés,@JorgeGarcesMx,61,6,129,772,16426,10,2025-02-14 14:37:58,"https://pbs.twimg.com/media/GjxoaeibgAAKXCR.jpg,https://pbs.twimg.com/media/GjxoaehaYAAn4of.jpg",
1890488291708821645,😎🤙 https://t.co/CIGDLNxLlK,https://x.com/JorgeGarcesMx/status/1890488291708821645,retweet,PRI,@PRI_Nacional,0,0,2009,0,-,0,2025-02-14 13:48:26,https://pbs.twimg.com/media/GjwlulKXwAAvQZa.jpg,
1890479838328181049,"No solo es la #mafia de taxis o el crimen organizado controlando la #RiveraMaya, también son las mismas autoridades.

En tono burlesco y con aires de superioridad, menosprecian y maltratan a los extranjeros que vienen a #Cancún a generar derrama económica.

Ya acabaron con https://t.co/S9b0V9JqKn",https://x.com/JorgeGarcesMx/status/1890479838328181049,retweet,Norberto Maldonado,@mnorberto_e,0,0,660,0,-,0,2025-02-14 13:14:51,,
1890236751261893053,"""La máxima calificación es 100. Antes México tenía 35, ahora tiene 26. Esto quiere decir que México tiene una mayor calificación porque 26 es mayor a 35""
- Zurita ""Pedobaldor"" Carpio https://t.co/KEfBGGrmki",https://x.com/JorgeGarcesMx/status/1890236751261893053,tweet,Jorge Garcés,@JorgeGarcesMx,98,28,501,3161,75286,43,2025-02-13 21:08:55,https://pbs.twimg.com/media/Gjt4TtJXQAAGNNX.jpg,
1890205361405374720,"Entonces, déjenme ver si estoy entendiendo bien: 

Existe una denuncia y pruebas de que #Samuelgarcia desvió fondos públicos para la campaña de Mariana Rodríguez en Monterrey.

El #PRIAN - “los corruptos” - quieren llevarlo a juicio político para que pague por sus delitos. https://t.co/9BtdgIjGXU",https://x.com/JorgeGarcesMx/status/1890205361405374720,retweet,Norberto Maldonado,@mnorberto_e,0,0,273,0,-,0,2025-02-13 19:04:11,,
1890180687850009069,"Andrés Manuel antes decía que designar al de hijo de Murat como candidato demostraba una monarquía hereditaria y corrupta.

Hoy, el hijo heredero de López afilia a Morena a ese hijo que una vez fue gobernador del PRI. https://t.co/aq7i25Asau",https://x.com/JorgeGarcesMx/status/1890180687850009069,retweet,Obdulio Ávila Mayo,@obdulioA,0,0,83,0,-,0,2025-02-13 17:26:08,,
1890153895432974365,"En Morena se la volaron cuando dijeron que tenemos un sistema de salud mejor que el de Dinamarca.

En el índice de corrupción de 2024, México con tan solo 26 puntos, está muy lejos de Dinamarca, que es el primer lugar con 90.

No más falta que digan que son más transparentes que https://t.co/M9BXjDBX3i",https://x.com/JorgeGarcesMx/status/1890153895432974365,retweet,Paco Cienfuegos,@pacocienfuegos,0,0,50,0,-,0,2025-02-13 15:39:40,,
1890091884623852006,"Jajajajaja @ZuritaCarpio es un pendejazo, la calificación es sobre 100. Dinamarca que fue el primer lugar tiene 90.

No solo le gusta presumir que es un pendejo para el inglés, es diverso. Con razón solo le pagan $5,500 quincenales por arrastrarse. https://t.co/YQKnx0NOTk",https://x.com/JorgeGarcesMx/status/1890091884623852006,tweet,Jorge Garcés,@JorgeGarcesMx,196,19,722,3520,130571,84,2025-02-13 11:33:16,https://pbs.twimg.com/media/Gjr0jZUWcAAqz_R.jpg,
1890084841372443032,Actualizando este meme de @PonchoGutz https://t.co/6aqnsjDTZR,https://x.com/JorgeGarcesMx/status/1890084841372443032,tweet,Jorge Garcés,@JorgeGarcesMx,152,20,429,3541,64401,39,2025-02-13 11:05:16,https://pbs.twimg.com/media/GjruJYSXkAAcLE3.jpg,
1890078161658081691,"Si buscas ""Escasez de talento"" en el diccionario, sale esto. https://t.co/KdI4tiktZd",https://x.com/JorgeGarcesMx/status/1890078161658081691,retweet,María 💙,@MariaVFH,0,0,67,0,-,0,2025-02-13 10:38:44,https://pbs.twimg.com/media/GjrgY81bUAAgb1z.jpg,
1889755016358932951,"Con 107 votos, el Senado aprobó la entrada de militares estadounidenses a México.

Oigan mis queridos @fernandeznorona, @AndreaChavezTre, @JulietaRamirezP y demás senadores morenistas, ¿ahora por qué no cantaron el himno nacional? Jajajajajajaja

https://t.co/OugehfbiRx",https://x.com/JorgeGarcesMx/status/1889755016358932951,tweet,Jorge Garcés,@JorgeGarcesMx,200,50,967,3479,83879,74,2025-02-12 13:14:40,https://pbs.twimg.com/amplify_video_thumb/1889459261253582848/img/Z_2j17T6FLYjBZjs.jpg,https://video.twimg.com/amplify_video/1889459261253582848/vid/avc1/640x356/sb-7Tod-3xs1JL5r.mp4?tag=16
1889419351062687890,"¿Sabes que podría estar hecho en Nuevo León, Sammy?

Tesla que nunca llegó.
El nuevo estadio de Tigres.
Línea 5 del metro.
Aeropuerto Colombia.
Tren suburbano.
Etc. Etc. Etc.

Mejor ponte a terminar tus obras inconclusas antes de salir con nuevas mamadas.",https://x.com/JorgeGarcesMx/status/1889419351062687890,tweet,Jorge Garcés,@JorgeGarcesMx,7,0,51,170,11555,4,2025-02-11 15:00:51,,
1889361266101067797,"El @NachoRgz si reencarnara en abeja llegando a su casa:

https://t.co/na88kXtOXp",https://x.com/JorgeGarcesMx/status/1889361266101067797,tweet,Jorge Garcés,@JorgeGarcesMx,129,20,275,1837,35418,39,2025-02-11 11:10:03,https://pbs.twimg.com/amplify_video_thumb/1889108811463442432/img/4XtAZNpECRljJ6v9.jpg,https://video.twimg.com/amplify_video/1889108811463442432/vid/avc1/576x1024/hYx5fB0ktlK5yNhp.mp4?tag=14
1889065120128544860,".@Miriam_Junne, la chaira que odia a Musk, pagando la palomita azul y promocionando sus tuits. https://t.co/o09XZKz6Fw",https://x.com/JorgeGarcesMx/status/1889065120128544860,tweet,Jorge Garcés,@JorgeGarcesMx,28,3,93,722,9869,6,2025-02-10 15:33:16,https://pbs.twimg.com/media/GjdOt2jXYAAECH4.jpg,
1889018883383931154,@AlexBaks82 Hijo de la chingada jajajaja vete alv,https://x.com/JorgeGarcesMx/status/1889018883383931154,tweet,Jorge Garcés,@JorgeGarcesMx,2,0,0,56,1162,0,2025-02-10 12:29:32,,
1888051799673737474,https://t.co/mh99Pyh5Qu,https://x.com/JorgeGarcesMx/status/1888051799673737474,tweet,Jorge Garcés,@JorgeGarcesMx,1,0,6,60,3221,0,2025-02-07 20:26:42,https://pbs.twimg.com/media/GjO1GzsXwAE3tFi.jpg,
1888046550263173509,"Este cabrón esta cumpliendo su objetivo: ser polémico.

Ya lo hizo con su pintura de Pancho Villa y ahora lo vuelve a hacer con 'la venida del señor'

Si estás a favor de la libertad de expresión también debes permitir burlas/críticas a la religión.",https://x.com/JorgeGarcesMx/status/1888046550263173509,tweet,Jorge Garcés,@JorgeGarcesMx,60,5,10,109,11015,5,2025-02-07 20:05:50,,
1888042565586309299,"Entonces, ¿por qué no lo destituyeron hace un año?

¿Por qué lo destituyen justo cuando pidió el desafuero de Cuauhtémoc Blanco por intento de abuso sexual?

¿No que con Morena llegaron todas?",https://x.com/JorgeGarcesMx/status/1888042565586309299,tweet,Jorge Garcés,@JorgeGarcesMx,17,1,91,563,9410,8,2025-02-07 19:50:00,,
1887963431678185968,"En las redes son muy “valientes”, te los encuentras de frente y te dicen “es broma, es coto ya sabes cómo son las redes”, así el nivel de Messi de Argentina, no necesito arrobarlo solito vendrá a comentar el estado!! 👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼 https://t.co/u2Xk5VJJWd",https://x.com/JorgeGarcesMx/status/1887963431678185968,tweet,Jorge Garcés,@JorgeGarcesMx,19,4,31,262,16252,0,2025-02-07 14:35:33,https://pbs.twimg.com/media/GjNkvKpaQAA9sDV.jpg,
1887960549667090474,"@guti_remo1982 @AlexBaks82 Hasta pareces fotógrafo de National Geographic, ni te moviste para que no me diera cuenta que tomaste la foto jajaja",https://x.com/JorgeGarcesMx/status/1887960549667090474,tweet,Jorge Garcés,@JorgeGarcesMx,2,0,0,64,1922,0,2025-02-07 14:24:06,,
1887957556812775570,@guti_remo1982 Jajajajja por eso te tomaste la selfie todo temeroso no mames y hace como 2 años cuando ni te ubicaba pinche eurosimio,https://x.com/JorgeGarcesMx/status/1887957556812775570,tweet,Jorge Garcés,@JorgeGarcesMx,5,0,0,117,3069,0,2025-02-07 14:12:12,,
1887955102918705525,"Si te escupen es en tu jeta, te ves todo sudado.

En primera, se me hace una estupidez tomarte tuiter personal pero si te me plantas, yo no me rajo.

Y en segunda, ¿qué necesidad de mentir?
Esa foto hasta la tomaste con miedo de que no me diera cuenta. Mucho menos te me pusiste de frente.",https://x.com/JorgeGarcesMx/status/1887955102918705525,tweet,Jorge Garcés,@JorgeGarcesMx,6,0,1,154,5050,0,2025-02-07 14:02:27,,
1887950066410832163,"@guti_remo1982 Muy valiente tomándote una selfie discretamente y a distancia para que no me diera cuenta.

Esa foto la tomaste como hace 2 años, ni te ubicaba mitómano.",https://x.com/JorgeGarcesMx/status/1887950066410832163,tweet,Jorge Garcés,@JorgeGarcesMx,42,3,31,534,12045,4,2025-02-07 13:42:26,,
1887939645591138715,"Rem, esa foto la tomaste como hace 2 años. Ni te ubicaba. 

Y en lugar de ser muy ""valiente"" y decirme las cosas de frente, mejor te tomaste una selfie conmigo atrás.

No seas mitómano jajaja.",https://x.com/JorgeGarcesMx/status/1887939645591138715,tweet,Jorge Garcés,@JorgeGarcesMx,53,3,61,621,34389,7,2025-02-07 13:01:02,,
1887652038751744455,"*Trump declara la guerra al narco: Ordena la eliminación total del Cártel de Sinaloa y el CJNG

Morenistas en corto: https://t.co/zI6kl3s3GK",https://x.com/JorgeGarcesMx/status/1887652038751744455,tweet,Jorge Garcés,@JorgeGarcesMx,87,7,605,3606,117904,83,2025-02-06 17:58:11,https://pbs.twimg.com/media/GjJJhqSXwAAcdvE.jpg,
1887614729037762634,"@SebasGrouset @PonchoGutz @DiegoRuzzarin Me tiene bloqueado, no aguanta nada.",https://x.com/JorgeGarcesMx/status/1887614729037762634,tweet,Jorge Garcés,@JorgeGarcesMx,0,1,0,1,136,0,2025-02-06 15:29:56,,
1887607642501288214,"El mismo Ruzzarin es uno.

Por dinero se prostituyó con Nicolás Maduro, hasta tuvo que asentir cuando decía que Corina y Musk tenían un pacto satánico.

También muy anticapitalista pero trabajó en Televisa para el mundial más capitalista de todos.

Ruzzarin es capaz de vender a su familia por dinero. Su convicción es a ver quien le paga más.",https://x.com/JorgeGarcesMx/status/1887607642501288214,tweet,Jorge Garcés,@JorgeGarcesMx,4,0,1,8,460,0,2025-02-06 15:01:46,,
1887601711797133772,Niños en el malvado sistema educativo neoliberal // Morenistas adultos que apoyan el modelo educativo del pendejo comunista de @MarxArriaga https://t.co/hQwT9Da7Gs,https://x.com/JorgeGarcesMx/status/1887601711797133772,tweet,Jorge Garcés,@JorgeGarcesMx,159,53,2590,8383,258235,487,2025-02-06 14:38:12,"https://pbs.twimg.com/ext_tw_video_thumb/1887601617836371968/pu/img/Of1sfmHY-AdNXfdZ.jpg,https://pbs.twimg.com/ext_tw_video_thumb/1887601677319991296/pu/img/EXOOgcO7YrzODLfb.jpg",https://video.twimg.com/ext_tw_video/1887601617836371968/pu/vid/avc1/1280x672/BGhZv51isN9Po778.mp4?tag=12https://video.twimg.com/ext_tw_video/1887601677319991296/pu/vid/avc1/888x500/lIDKwATfyk1wIu7-.mp4?tag=12
1887559331039879458,"La Fiscalía de Morelos solicita desafuero del morenista Cuauhtémoc Blanco tras acusaciones por intento de abuso sexual.

¿Qué harán las feministas @AndreaChavezTre, @arlinmedrano_, @SoyCamMartinez y en especial, @CitlaHM? ¿Callarán otra vez o le levantaran la mano como a Félix?",https://x.com/JorgeGarcesMx/status/1887559331039879458,tweet,Jorge Garcés,@JorgeGarcesMx,19,5,134,359,12768,2,2025-02-06 11:49:48,,
