id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1831136860573413801,"Hace un tiempo publiqué un video en donde relataba las singulares prácticas de @HarvardHUMAS para designar a su mesa directiva. Resulta que hubo más votos que estudiantes registrados, cambios a los estatutos para beneficiar a un candidato y además nexos entre el ganador y la mesa directiva anterior. Lo interesante es que esos líderes estudiantiles son los que han impulsado congresos anti 4T. Ahora le preguntaron al presidente @lopezobrador_ su opinión sobre este tema y esto contestó:",https://x.com/HernanGomezB/status/1831136860573413801,tweet,Hernán Gómez Bruera,@HernanGomezB,8,2,11,76,10887,10,2024-09-03 19:07:03,https://pbs.twimg.com/amplify_video_thumb/1831130714063986688/img/6jHcqze_VwJ2lmE5.jpg,https://video.twimg.com/amplify_video/1831130714063986688/vid/avc1/640x300/ID3ew933RHQDIfsp.mp4?tag=16
1830997876341661748,"Es importante que @PartidoMorenaMx y sus aliados sepan autolimitarse y no atascarse de poder, que sean incluso capaces de escuchar a quienes piensan diferente. Así lo señalé para @asilascosasw, en @WRADIOMexico. https://t.co/bYCJD54Huz",https://x.com/HernanGomezB/status/1830997876341661748,tweet,Hernán Gómez Bruera,@HernanGomezB,37,1,11,67,8175,3,2024-09-03 09:54:46,https://pbs.twimg.com/amplify_video_thumb/1830997770217431040/img/EjxDIS015XSBk4-J.jpg,https://video.twimg.com/amplify_video/1830997770217431040/vid/avc1/720x720/qbRpNBCYlIunFumC.mp4?tag=16
1830916915755180130,Dios los hace y ellos se protegen entre sí…,https://x.com/HernanGomezB/status/1830916915755180130,tweet,Hernán Gómez Bruera,@HernanGomezB,54,3,119,452,34127,7,2024-09-03 04:33:04,,
1830800814404968773,"La oficina de la ministra @MargRiosFarjat envía esta aclaración a lo que aquí se expuso, misma que comparto. En cualquier caso, esperamos la puntualización que quiera hacer la columnista @lumendoz, ahora el centro de la polémica y cuya condición de periodista se pone en evidencia con acciones como esta.",https://x.com/HernanGomezB/status/1830800814404968773,tweet,Hernán Gómez Bruera,@HernanGomezB,153,38,509,1085,81958,41,2024-09-02 20:51:43,https://pbs.twimg.com/media/GWhPnfQaoAEBDWY.jpg,
1830775440564461734,Hay columnistas sicari@s a sueldo que alquilan sus plumas y hay “periodistas” como @lumendoz que trabajan así… A pedido de sus fuentes y mandándoles sus textos para “vobo”. ¿O será que ella niega la autenticidad de este mensaje que subió por error a su propio estado de WhatsApp y ya circula en varios chats?,https://x.com/HernanGomezB/status/1830775440564461734,tweet,Hernán Gómez Bruera,@HernanGomezB,642,243,2844,5447,460563,166,2024-09-02 19:10:53,"https://pbs.twimg.com/media/GWg4WLJaoAAdzMN.jpg,https://pbs.twimg.com/media/GWg4WLLaEAADPzu.jpg",
1830407891083579779,"@gyo21476 @catymonreal_ @AlcCuauhtemocMx @AlessandraRdlv Claro que voté por ella. Ahí está el video con mis votos, lo puedes consultar",https://x.com/HernanGomezB/status/1830407891083579779,tweet,Hernán Gómez Bruera,@HernanGomezB,8,0,3,47,5978,0,2024-09-01 18:50:23,,
1830253564020896113,"¿Qué puede decirse acerca de AMLO que no se haya dicho ya a lo largo de estos seis años? Sobre sus virtudes y defectos han corrido ríos de tinta. Por eso más que referirme otra vez al personaje, quisiera hablar hoy sobre lo que para mí han sido estos seis años… https://t.co/RXdaBGtyYz",https://x.com/HernanGomezB/status/1830253564020896113,tweet,Hernán Gómez Bruera,@HernanGomezB,24,6,23,83,10690,2,2024-09-01 08:37:08,https://pbs.twimg.com/media/GWZd5zLbYAAukP4.jpg,
1830123353715458065,"Voté por @catymonreal_ para gobernar la alcaldía @AlcCuauhtemocMx en la que vivo porque me parece una mujer lista y preparada, pero en democracia se gana o se pierde. Arrebatarle a @AlessandraRdlv su triunfo a la mala con argumentos nunca antes empleados no hará mejor nuestra democracia. @PartidoMorenaMx y aliados no se deben atascar con el poder, especialmente con todo lo que han ganado. Sensatez y cordura ante todo. Ya habrá otra oportunidad para recuperar la demarcación.",https://x.com/HernanGomezB/status/1830123353715458065,tweet,Hernán Gómez Bruera,@HernanGomezB,873,131,1072,6543,293503,102,2024-08-31 23:59:44,,
1829673389637992624,"¿Qué consecuencias habría tenido construir el aeropuerto de Texcoco? En este lugar desembocan nueve ríos, al taparlo provocaríamos grandes inundaciones que dañarían al medio ambiente.

Aquí pueden ver el video completo:
https://t.co/Ng5MEkiV3U https://t.co/gQzsCiJRHC",https://x.com/HernanGomezB/status/1829673389637992624,tweet,Hernán Gómez Bruera,@HernanGomezB,403,35,1022,2830,132739,125,2024-08-30 18:11:44,https://pbs.twimg.com/amplify_video_thumb/1829673260381851648/img/iq7O2neg1FZM38KF.jpg,https://video.twimg.com/amplify_video/1829673260381851648/vid/avc1/1280x720/uTfkMrW4QdDYVpr5.mp4?tag=16
1829536346899382556,Qué nota más ridícula la que trae @proceso sobre @Javier_Corral: sin ninguna evidencia y por algo que supuestamente ocurrió hace 23 años… https://t.co/Kevr3qLYFD,https://x.com/HernanGomezB/status/1829536346899382556,tweet,Hernán Gómez Bruera,@HernanGomezB,42,2,42,154,8106,5,2024-08-30 09:07:10,,
1828586856826708187,"@DiegoGreeneM Gracias, cual de ellos?",https://x.com/HernanGomezB/status/1828586856826708187,tweet,Hernán Gómez Bruera,@HernanGomezB,2,0,0,0,68,0,2024-08-27 18:14:14,,
1828509012884889755,"Tuve una experiencia en los juzgados de la Ciudad de México que no le deseo a nadie. Aquí pueden escuchar lo que encontré en ese lugar cuando fui a declarar, siendo prácticamente retenido en las instalaciones del Tribunal Superior de Justicia de la Ciudad México por ocho largas horas. La razón, lo sabemos, la publicación de mi libro “Traición en Palacio”. Aquí les cuento cómo fue mi experiencia al ir a declarar por el supuesto “daño moral” causado al grupo mediático-empresarial @heraldodemexico, propiedad de Ángel Mieres, quienes se han presentado a hacerle el trabajo sucio a @JScherer_Ibarra.

Aquí pueden escuchar el podcast completo: https://t.co/JxhAg0cJdb",https://x.com/HernanGomezB/status/1828509012884889755,tweet,Hernán Gómez Bruera,@HernanGomezB,16,4,16,47,8116,0,2024-08-27 13:04:55,https://pbs.twimg.com/media/GWArQPNWsAAFF4K.jpg,
1828312005880529139,@YanezPablo @gibranrr Será un gran legislador. Desde aquí lo felicito.,https://x.com/HernanGomezB/status/1828312005880529139,tweet,Hernán Gómez Bruera,@HernanGomezB,61,10,0,38,8070,3,2024-08-27 00:02:05,,
1828198679146332569,"@MarceBautistaB es una activista que ha luchado por los derechos de las trabajadoras del hogar, consiguiendo varios avances para el gremio. Aquí Rodrigo Quintero narra su historia en el libro “Imperceptibles”, en donde se describen, también, los estragos del trabajo informal.

Aquí pueden ver la plática completa:
https://t.co/jQNNrqQ874",https://x.com/HernanGomezB/status/1828198679146332569,tweet,Hernán Gómez Bruera,@HernanGomezB,0,0,0,1,135,0,2024-08-26 16:31:46,https://pbs.twimg.com/media/GV8RAQyXUAEYXUn.jpg,
1828163946593104366,"Esta semana pasé casi una jornada entera en los juzgados del @tsjcdmx para declarar por la demanda de daño moral que presentó @heraldodemexico en mi contra a pedido del exconsejero juridico, @JScherer_Ibarra para silenciarme. De esto platiqué hoy en @WRADIOMexico con Gaby Warkentin.

Aquí pueden escucharlo completo: https://t.co/Pbg78ZKW53",https://x.com/HernanGomezB/status/1828163946593104366,tweet,Hernán Gómez Bruera,@HernanGomezB,7,0,7,18,4660,0,2024-08-26 14:13:45,https://pbs.twimg.com/media/GV7xayyXkAAn8dj.jpg,
1827786607338078514,@warkentin Felicidades 🎊🎉🍾,https://x.com/HernanGomezB/status/1827786607338078514,tweet,Hernán Gómez Bruera,@HernanGomezB,0,0,0,1,561,0,2024-08-25 13:14:20,,
1827679313627693064,"Esta semana pasé casi una jornada entera en los juzgados del @tsjcdmx para declarar por la demanda de daño moral que presentó @heraldodemexico en mi contra a pedido del exconsejero juridico, @JScherer_Ibarra para silenciarme. Aquí les presento una crónica de cómo fue esa experiencia que duró ocho largas horas, que pudieran ser dos si tuviéramos otro tipo de justicia en el ámbito local. Ésa es la justicia que debiéramos empezar por reformar. https://t.co/nt7MOytzh4",https://x.com/HernanGomezB/status/1827679313627693064,tweet,Hernán Gómez Bruera,@HernanGomezB,248,33,214,696,62201,34,2024-08-25 06:07:59,https://pbs.twimg.com/media/GV04jU6a0AAUGBj.jpg,
1827514487752302918,@YM87B @tsjcdmx No,https://x.com/HernanGomezB/status/1827514487752302918,tweet,Hernán Gómez Bruera,@HernanGomezB,0,0,0,2,109,0,2024-08-24 19:13:02,,
1827097375669727242,"Es ridículo pensar que el presidente @lopezobrador_ está promoviendo el hostigamiento judicial en mi contra, como afirman algunos. Es muy claro que esto viene del ex consejero jurídico, @JScherer_Ibarra, quien todavía tiene capturados a ciertas instituciones y personages del sistema de justicia, particularmente en la Ciudad de México, y ha estado ejerciendo presión sobre ciertos actores para que presenten demandas en mi contra a través de un despacho jurídico que contrató para promover demandas en mi contra. La razón es mi libro, “Traición en Palacio”. Sobre esto hablé con Daniel Rosas en @laoctavadigital.",https://x.com/HernanGomezB/status/1827097375669727242,tweet,Hernán Gómez Bruera,@HernanGomezB,35,2,47,159,11258,2,2024-08-23 15:35:34,https://pbs.twimg.com/amplify_video_thumb/1827096761866895360/img/P1uBSmwg3TZtf4mi.jpg,https://video.twimg.com/amplify_video/1827096761866895360/vid/avc1/1920x1080/7JaaeOkRMM5orv83.mp4?tag=16
1826841766437552359,"Paradójicamente, la elección de jueces en Estados Unidos —que existe en numerosas entidades de ese país— se ha visto contaminada por la influencia del poder económico. Precisamente escribí sobre eso hace unos días…",https://x.com/HernanGomezB/status/1826841766437552359,tweet,Hernán Gómez Bruera,@HernanGomezB,16,1,27,82,7446,1,2024-08-22 22:39:52,,
1826783547157287165,"Ayer, mientras esperaba la audiencia en el @tsjcdmx, me dediqué un rato a conversar con los litigantes que entran constantemente a los juzgados para preguntarles qué piensan sobre el funcionamiento del Poder Judicial de la Ciudad de México y el papel que juega el magistrado @MagRafaelGuerra. ¿Hay corrupción ahí adentro? ¿Funciona mejor la justicia local o la federal?

Aquí pueden ver el video completo: https://t.co/PF7yCzyED3",https://x.com/HernanGomezB/status/1826783547157287165,tweet,Hernán Gómez Bruera,@HernanGomezB,55,5,188,489,27983,29,2024-08-22 18:48:32,https://pbs.twimg.com/amplify_video_thumb/1826779822846058496/img/GJtPoVM31nRQuORu.jpg,https://video.twimg.com/amplify_video/1826779822846058496/vid/avc1/1280x720/VfbmKqYmSzB3Ml7T.mp4?tag=16
1826773685383860239,"Ayer tuve una experiencia en los juzgados de la Ciudad de México que no le deseo a nadie. Aquí pueden ver lo que encontré en ese lugar cuando fui a declarar, siendo prácticamente retenido en las instalaciones del @tsjcdmx por ocho largas horas. La razón, lo sabemos, la publicación de mi libro “Traición en Palacio”. Aquí les cuento cómo fue mi experiencia al ir a declarar por el supuesto “daño moral” causado al grupo mediático-empresarial @heraldodemexico, propiedad de Ángel Mieres, quienes se han presentado a hacerle el trabajo sucio a @JScherer_Ibarra.

Aquí pueden ver el video completo: https://t.co/PF7yCzyED3",https://x.com/HernanGomezB/status/1826773685383860239,tweet,Hernán Gómez Bruera,@HernanGomezB,322,48,629,1713,112475,64,2024-08-22 18:09:21,https://pbs.twimg.com/amplify_video_thumb/1826773012600795136/img/yJ8NgjpqvRJjrhEU.jpg,https://video.twimg.com/amplify_video/1826773012600795136/vid/avc1/1920x1080/T1a8UeMnWrEkxkpz.mp4?tag=16
1826740312456528145,“Los derechos laborales de los trabajadores del Poder Judicial están asegurados en el proyecto de decreto. Por lo que el paro laboral no tiene sustento.” Esto me comentó el diputado @jramirorobledo sobre el paro laboral. Aquí pueden ver la entrevista completa por @laoctavadigital: https://t.co/ZMyPZMZZ5x,https://x.com/HernanGomezB/status/1826740312456528145,tweet,Hernán Gómez Bruera,@HernanGomezB,9,1,9,35,3459,2,2024-08-22 15:56:44,https://pbs.twimg.com/media/GVnioaAbgAEm7C0.jpg,
1826726250003792256,"No recuerdo una postura a tal punto intervencionista sobre un tema de política interna en México por parte de Estados Unidos en mucho tiempo. Aún así, si lo está haciendo el embajador Ken Salazar es porque hay una preocupación seria y real entre los inversionistas norteamericanos que creen que esta reforma judicial cruza una línea y puede poner en riesgo la relación comercial. No será tan sencillo ignorar un mensaje como este.",https://x.com/HernanGomezB/status/1826726250003792256,tweet,Hernán Gómez Bruera,@HernanGomezB,634,47,296,1613,193153,66,2024-08-22 15:00:51,,
1826627331286598046,"@rgzepeda Muchas felicidades, querido Raúl",https://x.com/HernanGomezB/status/1826627331286598046,tweet,Hernán Gómez Bruera,@HernanGomezB,1,0,0,1,210,0,2024-08-22 08:27:47,,
1826627146732929295,@perezricart Necesitaban un tema… a ver qué se les ocurre ahora,https://x.com/HernanGomezB/status/1826627146732929295,tweet,Hernán Gómez Bruera,@HernanGomezB,4,0,2,14,541,0,2024-08-22 08:27:03,,
1826615771038191673,Fuertes palabras del subcomandante insurgente Marcos… https://t.co/9zRgIbLaPy,https://x.com/HernanGomezB/status/1826615771038191673,tweet,Hernán Gómez Bruera,@HernanGomezB,70,4,37,156,12165,5,2024-08-22 07:41:51,https://pbs.twimg.com/media/GVlxXIQaEAAH4sj.jpg,
1826473020237775057,"@sergioaguayo @revistaetcetera Muchas gracias, Sergio",https://x.com/HernanGomezB/status/1826473020237775057,tweet,Hernán Gómez Bruera,@HernanGomezB,0,0,0,0,63,0,2024-08-21 22:14:36,,
1826450575392661868,"A pesar de que la ley establece límites al financiamiento privado de los partidos políticos, estos nunca se respetan. ¿Qué les hace pensar que no ocurrirá lo mismo en las campañas judiciales? Las elecciones de jueces, magistrados y ministros serán de mucho interés para los poderes económicos.

Aquí pueden ver mi video completo: https://t.co/DSnZmOj8Jm",https://x.com/HernanGomezB/status/1826450575392661868,tweet,Hernán Gómez Bruera,@HernanGomezB,14,0,10,48,3156,3,2024-08-21 20:45:25,https://pbs.twimg.com/media/GVjbHj4WEAAGUNk.jpg,
1826450127457759482,El día de hoy platiqué con @julioastillero acerca de la audiencia que tuve por el juicio en mi contra impulsado por @JScherer_Ibarra a través de @heraldodemexico. Me sentaron en el banquillo de los acusados e incluso buscaban hacerme un dictamen para evaluar si soy apto para ejercer mi trabajo periodístico. Aquí pueden ver la entrevista completa.,https://x.com/HernanGomezB/status/1826450127457759482,tweet,Hernán Gómez Bruera,@HernanGomezB,38,1,82,234,11324,7,2024-08-21 20:43:38,https://pbs.twimg.com/amplify_video_thumb/1826450049137561601/img/dt42YfRILkEz-nLX.jpg,https://video.twimg.com/amplify_video/1826450049137561601/vid/avc1/640x360/fb7O1Ezw3-KLDcJD.mp4?tag=16
1826326678790160550,"Hoy fui llevado al banquillo de los acusados por mi libro, “Traición en Palacio”, un juicio orquestado en mi contra por el exconsejero jurídico de la Presidencia, @JScherer_Ibarra —hijo de don Julio Scherer García—, utilizando a un grupo empresarial y mediático —@GrupoAndrade y @heraldodemexico— que me acusa de daño moral con el pretexto de un parrafo de mi libro, tres tuits y una mención de pasada en una entrevista. Fue un interrogatorio extenso y agotador, lleno de preguntas tramposas para hacerme equivocar, donde por norma mi abogado no pudo estar presente. Esta fotografía es la única imagen que se me permitió tomar de la audiencia, la cual todavía seguirá por varias horas. Quiero confiar en el @tsjcdmx… ¿Podré?",https://x.com/HernanGomezB/status/1826326678790160550,tweet,Hernán Gómez Bruera,@HernanGomezB,359,18,174,648,37256,17,2024-08-21 12:33:06,https://pbs.twimg.com/media/GVhkdHDWkAAlI9Q.jpg,
1826301119976669292,"Evidentemente, lo que ocurre en el Poder Judicial es de enorme interés para los poderes económicos que ya inciden en distintos niveles de la justicia. Al elegir a las personas juzgadores por voto popular, corremos el riesgo de que se replique el financiamiento ilegal que ya impera en las campañas electorales normales.
Aquí pueden leer mi artículo completo 👇🏼
https://t.co/ZB5rYusWXO",https://x.com/HernanGomezB/status/1826301119976669292,tweet,Hernán Gómez Bruera,@HernanGomezB,46,3,45,139,14479,1,2024-08-21 10:51:32,https://pbs.twimg.com/media/GVhTMC8bgAAdBr9.jpg,
1826294420259672444,"@tsjcdmx Agradezco a @article19mex y a @PropuestaCivica por el acompañamiento que le están dando a mi caso y los pronunciamientos que han emitido. https://t.co/oDg8qMuxzc 

https://t.co/HUl3jfmmR0 https://t.co/IkJcCNfbIP",https://x.com/HernanGomezB/status/1826294420259672444,tweet,Hernán Gómez Bruera,@HernanGomezB,25,2,45,230,20163,2,2024-08-21 10:24:55,"https://pbs.twimg.com/media/GVhNFx1XUAEk3nG.jpg,https://pbs.twimg.com/media/GVhNFx1XUAY7hcz.jpg",
1826293541565517868,Agradezco este comunicado de Artículo 19 sobre el caso que se me sigue por la publicación del libro “Traición en Palacio”.,https://x.com/HernanGomezB/status/1826293541565517868,tweet,Hernán Gómez Bruera,@HernanGomezB,8,0,8,49,4585,0,2024-08-21 10:21:25,,
1826289633673843132,"Hay que agradecer que existe la justicia federal que aceptó otorgarme una suspensión a esta arbitrariedad…pero, ¿por qué tenemos que recurrir a esas instancias para detener las arbitrariedades que ocurren en el Poder Judicial de la Ciudad de México @tsjcdmx? https://t.co/3dHzVZ91ZE",https://x.com/HernanGomezB/status/1826289633673843132,tweet,Hernán Gómez Bruera,@HernanGomezB,174,52,127,520,47434,10,2024-08-21 10:05:54,https://pbs.twimg.com/media/GVhIvACWYAEf4Y8.jpg,
1826287998910017646,"Nunca pensé que en un juicio por supuesto “daño moral” le pudieran pedir a un periodista someterse a un peritaje psicológico donde básicamente pretenden evaluar si soy capaz de ejercer mi oficio. Así lo solicitó @heraldodemexico y lo aceptó el tribunal de @MagRafaelGuerra Ahora me entero que lo mismo le hizo Humberto Moreira al colega @sergioaguayo, quien debió someterse a un peritaje de ¡25 horas! que me imagino fue lo más parecido a una tortura psicológica. Eso es acoso judicial al periodista. Esto es por Traición en Palacio”. Gracias a @PropuestaCivica y @Articulo19_ por pronunciarse al respecto. @mpicdmx",https://x.com/HernanGomezB/status/1826287998910017646,tweet,Hernán Gómez Bruera,@HernanGomezB,928,117,981,2555,229786,82,2024-08-21 09:59:24,https://pbs.twimg.com/media/GVhFCI8XUAAYRN4.jpg,
1826256154567254360,"Evidentemente, lo que ocurre en el Poder Judicial es de enorme interés para los poderes económicos que ya inciden en distintos niveles de la justicia. Al elegir a las personas juzgadores por voto popular, corremos el riesgo de que se replique el financiamiento ilegal que ya impera en las campañas electorales normales. Comparto mi artículo de hoy en @El_Universal_Mx, “El poder del dinero en la elección de jueces”. https://t.co/XkLO7GRIyV",https://x.com/HernanGomezB/status/1826256154567254360,tweet,Hernán Gómez Bruera,@HernanGomezB,17,1,36,82,5593,1,2024-08-21 07:52:52,https://pbs.twimg.com/media/GVgqI25bYAAUvBt.jpg,
1826094156562985301,Así quedará el número de diputados por representación proporcional de cada partido que hará mañana el @INEMexico. A @PartidoMorenaMx le estarían faltando nueve diputados de los que se habían anunciado originalmente. ¿Por qué será? https://t.co/YUULxNueGK,https://x.com/HernanGomezB/status/1826094156562985301,tweet,Hernán Gómez Bruera,@HernanGomezB,5,1,25,72,7426,6,2024-08-20 21:09:08,"https://pbs.twimg.com/media/GVeVa5MaMAIUlkH.jpg,https://pbs.twimg.com/media/GVeVa5wX0AAQBS7.jpg",
1826067000499777887,"El día de mañana he sido citado, en mi calidad de periodista, para comparecer ante el juzgado en una audiencia confesional por la demanda de daño moral que un grupo mediático presentó en mi contra a pedido de @JScherer_Ibarra. Al igual que en su momento hizo Moreira con @sergioaguayo, @heraldodemexico solicitó que un perito me lleve a cabo un aberrante PERITAJE PSICOLÓGICO --que la jueza que lleva mi caso aceptó--, donde pretenden que se determina si soy capaz de manejar temas con objetividad para ejercer adecuadamente el periodismo....¿Se imaginan el precedente que esto puede sentar?
Gracias a @A19libertad y @PropuestaCivica que se han pronunciado al respecto",https://x.com/HernanGomezB/status/1826067000499777887,tweet,Hernán Gómez Bruera,@HernanGomezB,830,93,481,1352,175148,31,2024-08-20 19:21:14,https://pbs.twimg.com/ext_tw_video_thumb/1826064602377093120/pu/img/qLLxUS03t4OwTjSb.jpg,https://video.twimg.com/ext_tw_video/1826064602377093120/pu/vid/avc1/720x1280/VFV9rTwdaXd5aztT.mp4?tag=12
1826009054252249275,"Propuesta civica se pronuncia sobre la audiencia que tendrá lugar mañana para desahogar mi caso. Señala que resulta “sumamente preocupante” que la
Jueza haya admitido como prueba al @heraldodemexico una prueba pericial de psicología, cosa que carece de sentido en controversias del orden civil contra periodistas. “Dado el tipo de acción legal, es probable que esta prueba sea un medio más de presión e intimidación en contra del periodista, lo cual constituye un ataque a la libertad de expresión que encuadra en el SLAPP antes mencionado”.",https://x.com/HernanGomezB/status/1826009054252249275,tweet,Hernán Gómez Bruera,@HernanGomezB,102,7,40,113,18849,4,2024-08-20 15:30:58,,
1825978154072096845,"El gran triunfo del neoliberalismo fue implantar sus ideas en el sentido común. En un esfuerzo por desmentir muchos prejuicios existentes en México, @Viri_Rios y @rmcamposvazquez publican un libro titulado “Así no es”, donde refutan punto por punto y con habilidad esos mitos. Aquí pueden escuchar de qué va la obra para que se animen a leerla: https://t.co/0CbOJ9kLdg",https://x.com/HernanGomezB/status/1825978154072096845,tweet,Hernán Gómez Bruera,@HernanGomezB,3,0,7,25,2520,1,2024-08-20 13:28:11,https://pbs.twimg.com/media/GVctc2FWwAE5Zmw.jpg,
