id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1818993449452061033,"Gracias @danielpintado1 por invitarnos nuevamente a soñar, por llevar en alto el nombre de nuestro país. 

Ecuador sigue rompiéndola, hoy más que nunca nos levantamos inspirados, reconociendo nuestro verdadero potencial como ecuatorianos para construir el país que tanto merecemos.",https://x.com/DanielNoboaOk/status/1818993449452061033,tweet,Daniel Noboa Azin,@DanielNoboaOk,1248,131,856,8564,304240,56,2024-08-01 06:53:28,,
1817891937979887671,"En toda la región, hay políticos que intentan aferrarse al poder y que pretenden arrebatarle la paz a nuestros ciudadanos. Eso es a lo que nos enfrentamos, ese es el peligro de la dictadura, y hoy somos testigos de cómo uno más de ellos intenta arrebatarle la esperanza a millones de venezolanos.

Ecuador tuvo la oportunidad de impedir que los intereses de unos pocos se impongan ante la voluntad de millones. Venezuela se merece esa oportunidad; por ello, he solicitado a nuestra canciller que realice las gestiones necesarias para convocar al Consejo Permanente de la OEA para tratar la delicada situación que vive Venezuela.",https://x.com/DanielNoboaOk/status/1817891937979887671,tweet,Daniel Noboa Azin,@DanielNoboaOk,2331,452,8158,25506,1324597,229,2024-07-29 05:56:27,,
1816989542483714535,La voluntad del pueblo es sagrada y quienes no resulten favorecidos en las urnas deben respetar ese mandato y retirarse del poder. https://t.co/DLqszm8bq1,https://x.com/DanielNoboaOk/status/1816989542483714535,tweet,Daniel Noboa Azin,@DanielNoboaOk,1418,218,2161,7615,444048,132,2024-07-26 18:10:39,https://pbs.twimg.com/media/GTc-WxTXwAAzMCs.jpg,
1815467658202304787,"Nerón, no sabía que aparte de amargado eras celoso.",https://x.com/DanielNoboaOk/status/1815467658202304787,tweet,Daniel Noboa Azin,@DanielNoboaOk,1016,88,318,2989,346730,58,2024-07-22 13:23:14,,
1815454816069460034,"Hoy le tocó a @marcelaguinaga 🇪🇨

El Viejo Ecuador durante años se encargó de dividir al Guayas y le negó oportunidades de progreso. Hoy, este gobierno, da la cara y trabajamos juntos por nuestra provincia: haciendo lo que se debe hacer. 

Pensando en los guayasenses hemos entregado una garantía soberana por $50 millones de dólares para programas de riego, vías y vivienda.

¡En Guayas el nuevo Ecuador resuelve! 💪🏻",https://x.com/DanielNoboaOk/status/1815454816069460034,tweet,Daniel Noboa Azin,@DanielNoboaOk,1048,137,266,2094,268799,35,2024-07-22 12:32:12,https://pbs.twimg.com/media/GTHJ3etWMAA7w5C.jpg,
1814095071538827399,"Sus sonrisas son el testimonio del trabajo que el Viejo Ecuador intenta minimizar.

Ellos nunca reconocieron su deuda con SOLCA y nos llevaron directamente a una situación dolorosa e insostenible para los pacientes con cáncer en el país.

Nosotros actuamos para resolver: no estamos aquí para buscar justificaciones inexistentes; nuestro compromiso es buscar soluciones. En lo que va del 2024, hemos desembolsado 73 millones a SOLCA a través del MSP y el IESS.

Gracias por el cariño, estamos aquí para ustedes.",https://x.com/DanielNoboaOk/status/1814095071538827399,tweet,Daniel Noboa Azin,@DanielNoboaOk,1017,84,388,2545,224522,39,2024-07-18 18:29:03,"https://pbs.twimg.com/media/GSz113wXcAAIkWs.jpg,https://pbs.twimg.com/media/GSz1137WQAAbRAw.jpg,https://pbs.twimg.com/media/GSz113xXEAAfEeQ.jpg,https://pbs.twimg.com/media/GSz1136W0AAl87w.jpg",
1813594680224870444,"Este es el primer paso para la toma definitiva de Durán por parte del Gobierno Central.

Hemos intervenido el sector La Delia con 1,100 efectivos militares y policiales, y encontramos una oficina paralela al Municipio de Durán desde la cual se realizaban trámites que contribuían al tráfico de tierras y negocios ilícitos.

Quiero que sepan que no tenemos miedo, no le debemos nada a nadie y no venimos con promesas de un día. Nosotros estamos aquí con acciones. El viejo Ecuador quiere que Durán siga siendo una sede del narcotráfico, y hoy estamos aquí para enfrentarlos de una vez por todas.",https://x.com/DanielNoboaOk/status/1813594680224870444,tweet,Daniel Noboa Azin,@DanielNoboaOk,1519,185,916,5612,503535,73,2024-07-17 09:20:41,https://pbs.twimg.com/media/GSsuvVTWAAAE9yY.jpg,
1812957792442982907,"Después de un terremoto y de políticos que lucraron de la tragedia, Manabí finalmente se levanta 🇪🇨.

Hoy, con @Leoorlandoa en Jipijapa, dejamos atrás los cucos viejos y seguimos adelante. En esta semana, hemos entregado garantías soberanas para las deudas más grandes que el Viejo Ecuador dejó en la provincia:

✅ GAD PROVINCIAL: se construirá el proyecto vial más grande de la historia de esta provincia, con 118 km.

✅ PORTOVIEJO: Destinamos 50 millones para una deuda que lleva años en el cantón: el proyecto integral sanitario para Portoviejo, que beneficiará a 60 mil manabitas.

Hemos cumplido y seguiremos cumpliendo las promesas que muchos, con engaños, dejaron en el aire para esta provincia.",https://x.com/DanielNoboaOk/status/1812957792442982907,tweet,Daniel Noboa Azin,@DanielNoboaOk,1270,147,419,2563,391974,48,2024-07-15 15:09:55,https://pbs.twimg.com/media/GSjrfstW8AArn5N.jpg,
1812291203767116038,"Lo que ha sucedido hoy en los Estados Unidos es inadmisible. Mi solidaridad con @realDonaldTrump y su familia en este momento.  

Este es un ejemplo crítico de a lo que nos exponemos todos los días.",https://x.com/DanielNoboaOk/status/1812291203767116038,tweet,Daniel Noboa Azin,@DanielNoboaOk,1165,170,1142,6539,327370,50,2024-07-13 19:01:08,,
1807596138821742647,"Felicito a los jugadores y al técnico por el esfuerzo y entrega demostrado en este partido. El país, en el conflicto en el que está, necesitaba de esta gran alegría. 

Hoy, todos los ecuatorianos estamos orgullosos de nuestro equipo y nuestro país. 

P.D: todos los ecuatorianos menos el prófugo, amargado y sufridor que pedía que México invada y bloquee el puerto de Guayaquil.",https://x.com/DanielNoboaOk/status/1807596138821742647,tweet,Daniel Noboa Azin,@DanielNoboaOk,6210,2120,6727,36350,2673449,615,2024-06-30 20:04:37,,
1807540114526220485,"El Viejo Ecuador y sus personajes más nefastos se siguen protegiendo los unos a los otros.

Son capaces de salvar a exministros con procesos en Contraloría y en Fiscalía. Los que nos llevaron directamente al desastre fiscal. Ese es el Viejo Ecuador, para quienes aún se lo preguntan.

Hoy el Correismo, Psc y Construye acordaron mandarse abajo los juicios contra los alfiles de Lasso: Pablo Arosemena, Sebastián Corral y Andrea Montalvo. Todo para apresurar un juicio contra la mujer que ha tenido que tomar decisiones diplomáticas que nadie más se habría atrevido: Gabriela Sommerfeld.

Son capaces de perdonar lo imperdonable, justificar lo injustificable, y solapar lo vergonzoso, con tal de tener monedas de cambio. No se confundan, nosotros no pactamos con la impunidad.",https://x.com/DanielNoboaOk/status/1807540114526220485,tweet,Daniel Noboa Azin,@DanielNoboaOk,1555,138,874,4291,641625,55,2024-06-30 16:22:00,https://pbs.twimg.com/media/GRWsJmFaUAApzER.jpg,
1807202338752590004,Al país: https://t.co/U2e6e46fbD,https://x.com/DanielNoboaOk/status/1807202338752590004,tweet,Daniel Noboa Azin,@DanielNoboaOk,2714,426,2860,11089,915665,255,2024-06-29 17:59:48,https://pbs.twimg.com/media/GRR4vkJagAAWVrg.jpg,
1805624479013392631,Al país: https://t.co/sC0aC673E7,https://x.com/DanielNoboaOk/status/1805624479013392631,tweet,Daniel Noboa Azin,@DanielNoboaOk,3773,416,1814,11793,817869,160,2024-06-25 09:29:57,https://pbs.twimg.com/media/GQ7d49JXYAA-z_c.jpg,
1798803151375704342,"Estados Unidos respalda nuestra lucha contra el terrorismo. 

Por años los terroristas han estado acostumbrados a hacer lo que les venga en gana, hoy la historia es diferente. Hoy tienen un gobierno que los enfrenta, y se siguen sumando aliados en esta lucha.

Esta es una guerra de largo aliento, una que vamos a ganar.",https://x.com/DanielNoboaOk/status/1798803151375704342,tweet,Daniel Noboa Azin,@DanielNoboaOk,1332,91,724,3457,267980,40,2024-06-06 13:44:26,,
1796647240489910438,"Rendición de cuentas 2023 

Periodo Mayo 2021 - Mayo 2023 https://t.co/BQEEL5vOrf",https://x.com/DanielNoboaOk/status/1796647240489910438,tweet,Daniel Noboa Azin,@DanielNoboaOk,759,34,148,1074,108998,38,2024-05-31 14:57:36,https://pbs.twimg.com/amplify_video_thumb/1796647057773436928/img/nQQ8OvyhERg4rNQl.jpg,https://video.twimg.com/amplify_video/1796647057773436928/vid/avc1/1280x720/heS7QLCyHqkVkhx_.mp4?tag=14
1794089913740066919,"En estos 6 meses, tuvimos que tomar decisiones duras y profundas que nadie se había arriesgado  a tomar antes, pero que eran necesarias para empezar a transformar el país, hacia un Nuevo Ecuador. https://t.co/UY0x9Z7JEt",https://x.com/DanielNoboaOk/status/1794089913740066919,tweet,Daniel Noboa Azin,@DanielNoboaOk,1239,87,534,3739,145470,23,2024-05-24 13:35:42,"https://pbs.twimg.com/media/GOXjQrdWoAEMzhU.jpg,https://pbs.twimg.com/media/GOXjQrcWMAED7_h.jpg,https://pbs.twimg.com/media/GOXjQrdWoAAHcbQ.jpg",
1794073687664033815,Gracias Ecuador 🇪🇨 https://t.co/JzJiCMB06F,https://x.com/DanielNoboaOk/status/1794073687664033815,tweet,Daniel Noboa Azin,@DanielNoboaOk,1249,120,1088,7641,330533,64,2024-05-24 12:31:14,"https://pbs.twimg.com/media/GOXUdHXXgAAkBYV.jpg,https://pbs.twimg.com/amplify_video_thumb/1794073623264686080/img/nG6km-1joUAOGIBF.jpg",https://video.twimg.com/amplify_video/1794073623264686080/vid/avc1/720x720/VEGWKQ8bnf-5cRxp.mp4?tag=16
1794068178965864753,"Este Nuevo Ecuador es de todos

#ElNuevoEcuadorResuelve
#InformeALaNación2024 https://t.co/PajDatvDFw",https://x.com/DanielNoboaOk/status/1794068178965864753,tweet,Daniel Noboa Azin,@DanielNoboaOk,568,42,317,1782,82147,17,2024-05-24 12:09:20,"https://pbs.twimg.com/media/GOXPfD5WQAAIWbj.jpg,https://pbs.twimg.com/media/GOXPfEAWIAMvqwF.jpg,https://pbs.twimg.com/media/GOXPfD5XoAAinSO.jpg,https://pbs.twimg.com/media/GOXPfD6WUAAS6C1.jpg",
1794030099630604361,"Hoy conmemoramos la gesta heroica de nuestros próceres en la Batalla de Pichincha 🇪🇨

En este día, 202 años más tarde, nos encontramos nuevamente en una batalla contra un enemigo peligroso, cuyas armas son la violencia, la corrupción y el caos.

El país entero está unido, construyendo un nuevo Ecuador que lucha por su futuro, que quiere un país de paz, trabajo y desarrollo.",https://x.com/DanielNoboaOk/status/1794030099630604361,tweet,Daniel Noboa Azin,@DanielNoboaOk,594,43,439,2859,115539,14,2024-05-24 09:38:01,"https://pbs.twimg.com/media/GOWs3JyWsAA5IgA.jpg,https://pbs.twimg.com/media/GOWs3JyWUAAvNdl.jpg,https://pbs.twimg.com/media/GOWs3JyW8AAUce2.jpg,https://pbs.twimg.com/media/GOWs3JvXYAAQq5K.jpg",
1793391577513038255,Hoy inicia la FASE 2 de nuestra lucha contra el terrorismo en territorio nacional. https://t.co/XD2oJaJwLV,https://x.com/DanielNoboaOk/status/1793391577513038255,tweet,Daniel Noboa Azin,@DanielNoboaOk,3043,630,1303,6197,700825,153,2024-05-22 15:20:46,https://pbs.twimg.com/amplify_video_thumb/1793390944743473152/img/B_bgBGb78JnGM0IZ.jpg,https://video.twimg.com/amplify_video/1793390944743473152/vid/avc1/720x900/g6fBsphwWU657K0d.mp4?tag=14
1790768782769569967,"Nuestra preocupación y esfuerzo por conservar su hogar no es nuevo, sabemos que llevan toda su vida protegiendo sus comunidades. 

Mark, gracias por hacer visible esta lucha que también es nuestra y de todos los ecuatorianos. El 8 de mayo con la firma del decreto 257 iniciamos el proceso para el retiro ordenado de toda actividad relacionada a la extracción de petróleo en el Bloque 43. 

Quiero que sepan que esto es una prioridad para este gobierno y cuentan con todo nuestro respaldo.",https://x.com/DanielNoboaOk/status/1790768782769569967,tweet,Daniel Noboa Azin,@DanielNoboaOk,947,139,414,3079,837289,80,2024-05-15 09:38:43,,
1788731839223337180,"Durante años, las familias de los periodistas de El Comercio han buscado justicia, han perseguido una verdad que se les ha negado.

Hoy entregamos información que se ha mantenido clasificada sobre este asesinato. Esto no es sinónimo de justicia, es tan solo el primer paso para iniciar esta lucha.

#NosFaltan3 y siempre nos faltarán. Cuentan conmigo y con todo mi equipo para acompañarlos en este proceso.",https://x.com/DanielNoboaOk/status/1788731839223337180,tweet,Daniel Noboa Azin,@DanielNoboaOk,1100,175,445,2859,334484,50,2024-05-09 18:44:38,,
1788291485781147698,"Este gobierno no se desgasta en los intentos de los políticos obvios de empezar una campaña antes de tiempo. 

La decisión de Fiscalía de iniciar un proceso de investigación previa sobre el proyecto inmobiliario del que grupos políticos han tratado de aprovecharse les dará a los ecuatorianos la claridad que se merecen. Esta y todas las investigaciones sobre este caso son bienvenidas. 

Mientras intentan atacarnos, nosotros continuaremos nuestro trabajo en las obras que realmente le importan a los ecuatorianos.",https://x.com/DanielNoboaOk/status/1788291485781147698,tweet,Daniel Noboa Azin,@DanielNoboaOk,2767,411,641,4537,674356,86,2024-05-08 13:34:49,,
1786140349909324274,"Jamás favoreceremos a proveedores del Estado que tengan vínculos con el crimen organizado.

En este país, han estado acostumbrados a que el Estado les financie, les deje pasar, les eche una mano. Son 171 millones los que el proveedor de alimentos de las cárceles del país ha acumulado desde 2015. 171 millones que, de comprobarse la vinculación a los actos ilícitos presentados hoy en la denuncia a la Fiscalía, habrían sido destinados a financiar a estas organizaciones criminales.

Los gobiernos anteriores entregaron el Ecuador a estos delincuentes por años, acostumbrándolos a otro tipo de política. Hoy se sienten amenazados y se empeñan en obstaculizar el progreso de este gobierno que, al fin, los llama por lo que son: narcopolíticos.",https://x.com/DanielNoboaOk/status/1786140349909324274,tweet,Daniel Noboa Azin,@DanielNoboaOk,2117,249,2254,11126,556685,151,2024-05-02 15:06:58,,
1783996488143528304,"Lamento profundamente el trágico accidente que sufrieron militares y servidores públicos que se encontraban brindando ayuda humanitaria en el sector Tiwino de Pastaza. 

He dispuesto desplegar todos los esfuerzos necesarios en la búsqueda de la tripulación y pasajeros quienes cumplían con esta misión heroica en favor de los ecuatorianos. 

Trabajaremos de forma exhaustiva para darle paz a las familias.",https://x.com/DanielNoboaOk/status/1783996488143528304,tweet,Daniel Noboa Azin,@DanielNoboaOk,842,54,871,7952,545050,128,2024-04-26 17:08:02,,
1782489156456710312,"Gracias Ecuador por su amplio respaldo a una política de seguridad y lucha contra la corrupción que está dando resultados como la captura de hoy a Colón Pico. 

Gracias a la valentía de los ecuatorianos se le ha devuelto la dignidad a nuestro país. Vivimos situaciones difíciles, pero tengo la certeza que estamos yendo en la dirección correcta. 

El Ecuador ha hablado, nuestro siguiente paso será seguir trabajando aún más duro que ayer.",https://x.com/DanielNoboaOk/status/1782489156456710312,tweet,Daniel Noboa Azin,@DanielNoboaOk,3033,318,2859,24549,906802,155,2024-04-22 13:18:26,https://pbs.twimg.com/media/GLysbw6XoAA257b.jpg,
1782233409269497863,"El equipo ganador 

Los mejores del #NuevoEcuador https://t.co/rOmTghhjDt",https://x.com/DanielNoboaOk/status/1782233409269497863,tweet,Daniel Noboa Azin,@DanielNoboaOk,1943,263,1418,14559,951260,97,2024-04-21 20:22:11,https://pbs.twimg.com/media/GLvD1irWwAMPxX2.jpg,
1782231945969049983,Pido perdón por adelantarme a un triunfo que no puedo dejar de celebrar con alguien a quien le debo gran parte de ello. https://t.co/qv76SPZ86p,https://x.com/DanielNoboaOk/status/1782231945969049983,tweet,Daniel Noboa Azin,@DanielNoboaOk,2071,193,2040,24579,706487,142,2024-04-21 20:16:22,https://pbs.twimg.com/media/GLvCgaoXgAA_KFJ.jpg,
1780274172305797259,"Una vez más, las amenazas del país requieren decisiones fuertes. He declarado emergencia en el sector eléctrico, he pedido la renuncia de la ministra de Energía y hemos iniciado una investigación por sabotaje en ciertas zonas y plantas eléctricas. 

De confirmarse estos sabotajes antes de una consulta popular, pediremos a la Fiscalía y al Sistema de Justicia que se aplique todo el peso de la ley para investigar y procesar a los responsables.

He tomado la decisión que el pueblo ecuatoriano no puede pagar por la ineficiencia y corrupción de unos pocos miserables. Por eso, he instruido que solo se cobre el 50% de la planilla de los hogares en el mes de abril.

Los problemas del sector energético en Ecuador en los últimos años no se deben a la falta de propuestas técnicas, sino a la incapacidad de ejecución y firmeza para combatir la corrupción enquistada. Para esta misión he creado el Comité de Emergencia, liderado por mí, para resolver los problemas energéticos con capacidad, firmeza y extirpando la corrupción dentro del sector.",https://x.com/DanielNoboaOk/status/1780274172305797259,tweet,Daniel Noboa Azin,@DanielNoboaOk,6458,898,5062,25613,1531826,420,2024-04-16 10:36:53,,
1779345529886970074,"Expreso mi preocupación por la grave situación en el Medio Oriente y los ataques de Irán en contra del Estado de Israel.

Todo el respaldo del Ecuador para el pueblo de Israel en estos difíciles momentos. Que la paz prevalezca.
Estamos pendientes y atentos de los ciudadanos ecuatorianos y nuestras misiones en la región.",https://x.com/DanielNoboaOk/status/1779345529886970074,tweet,Daniel Noboa Azin,@DanielNoboaOk,7003,815,2166,16078,1375128,193,2024-04-13 21:06:47,,
1777882643700318364,"Somos un solo Ecuador 🇪🇨

Gracias al trabajo conjunto del gobierno, hoy regresamos a La Gasca para brindar ayuda humanitaria a las familias damnificadas por el aluvión. Hoy entregamos electrodomésticos a quienes realmente los necesitan, a diferencia de administraciones anteriores que los mantenían embodegados.

El trabajo en La Gasca aún no ha terminado, tenemos grandes retos que enfrentar y estaremos de vuelta.",https://x.com/DanielNoboaOk/status/1777882643700318364,tweet,Daniel Noboa Azin,@DanielNoboaOk,2294,132,1346,8216,355979,55,2024-04-09 20:13:48,https://pbs.twimg.com/amplify_video_thumb/1777882505212751872/img/KFpCECgLoEeuF2r6.jpg,https://video.twimg.com/amplify_video/1777882505212751872/vid/avc1/720x900/fvkwY7A5AxUdnLzF.mp4?tag=14
1777430159991230881,A la ciudadanía y la comunidad internacional: https://t.co/ApGngKJqVB,https://x.com/DanielNoboaOk/status/1777430159991230881,tweet,Daniel Noboa Azin,@DanielNoboaOk,10357,1564,7813,36123,2086478,634,2024-04-08 14:15:47,https://pbs.twimg.com/media/GKqzTsZWkAELaF0.jpg,
1775537743969321040,"Junto con el @MinInteriorEc, @PoliciaEcuador y @FiscaliaEcuador, llevamos a cabo un operativo en el marco del #CasoPlaga. Este es otro golpe contra la delincuencia organizada dentro del Sistema Judicial.

Durante años, el gobierno ha sido tibio al declarar la guerra a todos estos delincuentes, sin importar la esfera de poder. Hoy tenemos la oportunidad de cambiarlo y asegurar la continuidad en esta lucha, donde tu arma es tu voto.",https://x.com/DanielNoboaOk/status/1775537743969321040,tweet,Daniel Noboa Azin,@DanielNoboaOk,1239,126,700,3520,369932,50,2024-04-03 08:56:00,https://pbs.twimg.com/amplify_video_thumb/1775537650411225088/img/FeEM0uL1RGojhNBg.jpg,https://video.twimg.com/amplify_video/1775537650411225088/vid/avc1/848x480/yv-tduTRdQjc3LF5.mp4?tag=14
1775306281118470589,"Somos un solo Ecuador, una sola Fuerza

Quito, @pabelml y los vecinos de La Gasca cuentan con nuestro apoyo y solidaridad. Con 125 equipos de rescate del GOE y del GIR estamos desplegados en la zona evacuando a los afectados y seguimos trabajando. 

Las brigadas de la Secretaría de Riesgos, el MIES, el MSP, y el Registro Civil, se encuentran activos en territorio.

Estamos juntos en esto.",https://x.com/DanielNoboaOk/status/1775306281118470589,tweet,Daniel Noboa Azin,@DanielNoboaOk,300,42,350,1715,152643,10,2024-04-02 17:36:15,https://pbs.twimg.com/amplify_video_thumb/1775302068053356544/img/MPzl36V-aNXFhqxy.jpg,https://video.twimg.com/amplify_video/1775302068053356544/vid/avc1/480x640/9COJP9DKidLhMS6l.mp4?tag=14
1774964222503403671,"Nos quedan tres semanas para una consulta popular, una a la que los grupos narcoterroristas ya han manifestado públicamente estar en contra.

Ellos rechazan la extradición, la presencia militar en las cárceles, y el fortalecimiento de las penas en contra de sus crímenes. 

Pero sobre todo, están en contra de que los ecuatorianos tengan paz. No les daremos tregua.",https://x.com/DanielNoboaOk/status/1774964222503403671,tweet,Daniel Noboa Azin,@DanielNoboaOk,1698,211,1250,5296,606559,72,2024-04-01 18:57:02,https://pbs.twimg.com/amplify_video_thumb/1774963744067493888/img/EbkAd9CmJz3RPJ-V.jpg,https://video.twimg.com/amplify_video/1774963744067493888/vid/avc1/720x960/mXG3Uzc54md1zY6i.mp4?tag=14
1774048253815706013,"Cualquier ataque contra un ecuatoriano es un ataque al Ecuador.

Lo sucedido en Santa Elena y Manabí nos recuerda que la batalla continúa. La Policía Nacional se encuentra desplegada y como resultado hemos capturado a uno de los secuestradores de Ayampe, no descansaremos hasta encontrar a los demás.

Esta es una muestra de que el narcoterrorismo y sus aliados están buscando espacios para atemorizarnos, pero no lo lograrán. Mi solidaridad con las familias que han sido víctimas de la violencia de los terroristas que pretenden acabar con nuestro país.",https://x.com/DanielNoboaOk/status/1774048253815706013,tweet,Daniel Noboa Azin,@DanielNoboaOk,1487,201,1143,5837,494104,62,2024-03-30 06:17:18,https://pbs.twimg.com/amplify_video_thumb/1774048199377924096/img/zSZC1wIkb2XKQ0Zu.jpg,https://video.twimg.com/amplify_video/1774048199377924096/vid/avc1/848x480/51W5bHwk7VkQdQ4e.mp4?tag=14
1773480463119606068,"No negociamos con criminales y no cedemos ante la gente que nos quiere quitar la paz.

Estamos a las vísperas de una consulta popular y estos no son hechos aislados, es obra de los narcoterroristas y los politicos aliados a ellos. Hoy más que nunca es importante defender lo que hemos ganado.",https://x.com/DanielNoboaOk/status/1773480463119606068,tweet,Daniel Noboa Azin,@DanielNoboaOk,831,78,764,3588,179916,37,2024-03-28 16:41:06,https://pbs.twimg.com/amplify_video_thumb/1773480321616384000/img/XG-hDPQyJSsdWWuU.jpg,https://video.twimg.com/amplify_video/1773480321616384000/vid/avc1/720x900/dxrtNe9YGn65xhBf.mp4?tag=14
