id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1833854030503637207,Yasmín Esquivel está sometida al Presidente Andrés Manuel López Obrador y a su régimen. https://t.co/VjQXu375Qk,https://x.com/PagesBeatriz/status/1833854030503637207,tweet,Beatriz Pagés,@PagesBeatriz,33,1,166,360,3586,8,2024-09-11 07:04:06,https://pbs.twimg.com/ext_tw_video_thumb/1833853248584749056/pu/img/e2uBgu5Pf3rVRYJu.jpg,https://video.twimg.com/ext_tw_video/1833853248584749056/pu/vid/avc1/720x1280/a7n5i7JcQQZV6W7y.mp4?tag=12
1833591357732217077,Hablando sobre Miguel Ángel Yunes Márquez y su voto en contra a la Reforma al Poder Judicial. https://t.co/bwkUqUBC5J,https://x.com/PagesBeatriz/status/1833591357732217077,tweet,Beatriz Pagés,@PagesBeatriz,40,1,171,332,5643,9,2024-09-10 13:40:20,https://pbs.twimg.com/ext_tw_video_thumb/1833591205390589952/pu/img/PzYNAmQwQo2_Aonx.jpg,https://video.twimg.com/ext_tw_video/1833591205390589952/pu/vid/avc1/720x1280/8NTNStbI5MPj0i9P.mp4?tag=12
1833494352447893668,"Acompáñame todos los martes y jueves en Desayunando a través de @AtypicalTeve 
#tevasadivertir https://t.co/X0tJhgFwB4",https://x.com/PagesBeatriz/status/1833494352447893668,tweet,Beatriz Pagés,@PagesBeatriz,21,1,100,243,2958,1,2024-09-10 07:14:52,https://pbs.twimg.com/media/GXHhZbHXsAAeQDs.jpg,
1832210259349209163,Dicen los pericos y fanáticos del obradorato que los opositores a la reforma le tenemos miedo al pueblo. Una #ReformaAlPoderJudicial represora  y vengativa no representa al pueblo de #México. https://t.co/DDz9A9E3Mr,https://x.com/PagesBeatriz/status/1832210259349209163,tweet,Beatriz Pagés,@PagesBeatriz,253,21,1014,1656,22893,34,2024-09-06 18:12:21,https://pbs.twimg.com/ext_tw_video_thumb/1832210111210688513/pu/img/7JJ3RI39I5EEwTsK.jpg,https://video.twimg.com/ext_tw_video/1832210111210688513/pu/vid/avc1/1080x720/5vyex4QxQ3phy1nJ.mp4?tag=12
1832112404391682201,Parte de lo vivido esta semana en @AtypicalTeve https://t.co/HlVsioZ7K8,https://x.com/PagesBeatriz/status/1832112404391682201,tweet,Beatriz Pagés,@PagesBeatriz,46,2,188,423,5373,4,2024-09-06 11:43:30,https://pbs.twimg.com/ext_tw_video_thumb/1832112352491126784/pu/img/TXiSzAGZGpwry1-H.jpg,https://video.twimg.com/ext_tw_video/1832112352491126784/pu/vid/avc1/720x1280/ffHNa9j7leEIZW3W.mp4?tag=12
1832097608887889934,Reforma judicial: la “navaja nacional” https://t.co/r9oQma5xe9,https://x.com/PagesBeatriz/status/1832097608887889934,tweet,Beatriz Pagés,@PagesBeatriz,5,0,34,78,1822,1,2024-09-06 10:44:43,,
1832041056692494407,".@lopezobrador_  y 359 diputados ya echaron a andar un instrumento de ejecución contra los opositores. La reforma judicial es un símbolo de brutalidad y violencia política. La guillotina, la “navaja nacional”, será insaciable.
https://t.co/nswSJnnIGD https://t.co/6nALUT0gK2",https://x.com/PagesBeatriz/status/1832041056692494407,tweet,Beatriz Pagés,@PagesBeatriz,41,5,350,482,6175,5,2024-09-06 07:00:00,https://pbs.twimg.com/media/GWwzEq8WgAAYoj-.jpg,
1831498328292651108,La secretaria de Gobernación Luisa María Alcalde habló en el Congreso como un César en el Circo romano. https://t.co/ilkeQKM7gG,https://x.com/PagesBeatriz/status/1831498328292651108,tweet,Beatriz Pagés,@PagesBeatriz,234,8,574,1197,13063,18,2024-09-04 19:03:23,https://pbs.twimg.com/ext_tw_video_thumb/1831497389284163585/pu/img/wdpLysHtWD2S-gMn.jpg,https://video.twimg.com/ext_tw_video/1831497389284163585/pu/vid/avc1/720x1280/BIRDR9YsZVFtkHnF.mp4?tag=12
1831396715263599016,Oidos sordos de Andrés Manuel López Obrador. https://t.co/gzo3vanbqH,https://x.com/PagesBeatriz/status/1831396715263599016,tweet,Beatriz Pagés,@PagesBeatriz,63,5,288,656,6228,12,2024-09-04 12:19:37,https://pbs.twimg.com/ext_tw_video_thumb/1831395928567087104/pu/img/mpqzA5qwLzYCWa50.jpg,https://video.twimg.com/ext_tw_video/1831395928567087104/pu/vid/avc1/720x1280/ncu64CDXpwARJcbE.mp4?tag=12
1831096963900768265,"La secretaria de Gobernación Luisa María Alcalde habló en el Congreso como un César en el Circo romano.

https://t.co/FU83I6h1Qs",https://x.com/PagesBeatriz/status/1831096963900768265,tweet,Beatriz Pagés,@PagesBeatriz,4,0,17,45,1404,1,2024-09-03 16:28:30,,
1829669858939978207,"Queda claro que las democracias mueren desde adentro, sobre todo cuando hay  oportunistas, esclavos y traidores que por cuatro monedas entregan el país a un dictador @lopezobrador_ .
#sobrerepresentacion https://t.co/MbK07Uufk9",https://x.com/PagesBeatriz/status/1829669858939978207,tweet,Beatriz Pagés,@PagesBeatriz,269,38,1274,2151,33693,36,2024-08-30 17:57:42,https://pbs.twimg.com/ext_tw_video_thumb/1829669754052702208/pu/img/WygQi71kv69OGaXb.jpg,https://video.twimg.com/ext_tw_video/1829669754052702208/pu/vid/avc1/1080x720/cV7cJFT1qJluYLvd.mp4?tag=12
1829504352559501605,"Consejeros del INE y magistrados del Tribunal Electoral cumplieron al pie de la letra con lo que les ordenaron desde Palacio Nacional: matar a la democracia.
https://t.co/4qWl6Au9Mk https://t.co/O8DKxmwstm",https://x.com/PagesBeatriz/status/1829504352559501605,tweet,Beatriz Pagés,@PagesBeatriz,179,25,969,1332,17981,13,2024-08-30 07:00:02,https://pbs.twimg.com/media/GWM-QIZXgAMl4FM.jpg,
1829289814249943327,Los magistrados del Tribunal Electoral enterraron a México. https://t.co/NSrEGeGiLD,https://x.com/PagesBeatriz/status/1829289814249943327,tweet,Beatriz Pagés,@PagesBeatriz,76,8,220,479,7230,7,2024-08-29 16:47:32,https://pbs.twimg.com/ext_tw_video_thumb/1829287365438750720/pu/img/P_zPWViAd_EChoo7.jpg,https://video.twimg.com/ext_tw_video/1829287365438750720/pu/vid/avc1/720x1280/56pMFLoJ4JdjiiiY.mp4?tag=12
1828615161801797907,En @AtypicalTeve charlamos sobre los siete consejeros que dieron su voto total a Morena. https://t.co/rTGJJJRcPq,https://x.com/PagesBeatriz/status/1828615161801797907,tweet,Beatriz Pagés,@PagesBeatriz,40,4,202,380,5055,9,2024-08-27 20:06:43,https://pbs.twimg.com/ext_tw_video_thumb/1828614979597090818/pu/img/YCTQJ7rU_hjrgIFv.jpg,https://video.twimg.com/ext_tw_video/1828614979597090818/pu/vid/avc1/720x1280/hnbc8XHGMeGVPXgc.mp4?tag=12
1828544419206685088,"Sobre ""el viernes negro"" y la desaparición de los órganos autónomos.
Esta mañana en @AtypicalTeve https://t.co/mZlx56uD6x",https://x.com/PagesBeatriz/status/1828544419206685088,tweet,Beatriz Pagés,@PagesBeatriz,44,1,173,353,4542,1,2024-08-27 15:25:36,https://pbs.twimg.com/ext_tw_video_thumb/1828544236389642240/pu/img/ou1yfGse3uemjvVe.jpg,https://video.twimg.com/ext_tw_video/1828544236389642240/pu/vid/avc1/720x1280/LutcacfYAygxeQ0V.mp4?tag=12
1828135512902902214,Nos vemos mañana en #desayunando a través de @AtypicalTeve https://t.co/iGicEbOkOr,https://x.com/PagesBeatriz/status/1828135512902902214,tweet,Beatriz Pagés,@PagesBeatriz,163,6,89,291,7272,0,2024-08-26 12:20:46,https://pbs.twimg.com/media/GV7Xj68X0AA0Ssw.jpg,
1827131063430177187,.@lopezobrador_ quiere una #ReformaAlPoderJudicial que permita al narcotráfico imponer a jueces y deje impunes a  políticos corruptos de la 4T.  Busca aniquilar la carrera judicial de quienes no están dispuestos a convertirse en sirvientes de un proyecto arbitrario. https://t.co/kS6Fm2ZHH2,https://x.com/PagesBeatriz/status/1827131063430177187,tweet,Beatriz Pagés,@PagesBeatriz,209,33,1126,1672,32153,48,2024-08-23 17:49:26,https://pbs.twimg.com/ext_tw_video_thumb/1827130982224261120/pu/img/AbWNUz3seAJuk2hp.jpg,https://video.twimg.com/ext_tw_video/1827130982224261120/pu/vid/avc1/1080x720/mXvQ4FWQH0POiHTt.mp4?tag=12
1827109534395224411,Embajador @USAmbMex usted y su país ofrecen  diálogo a un enemigo de la democracia.Con la reforma al Poder Judicial @lopezobrador_ busca poner a México a las puertas de una dictadura. AMLO NO VA A PARAR. Los mexicanos esperamos que Estados Unidos tenga muy claro este riesgo.,https://x.com/PagesBeatriz/status/1827109534395224411,tweet,Beatriz Pagés,@PagesBeatriz,438,44,336,685,16688,3,2024-08-23 16:23:53,,
1827017686326391109,En @AtypicalTeve  estuve conversando acerca de la sobrerrepresentación de Morena en el Congreso de la Unión. https://t.co/YmTGEe8KKI,https://x.com/PagesBeatriz/status/1827017686326391109,tweet,Beatriz Pagés,@PagesBeatriz,52,2,68,195,3292,0,2024-08-23 10:18:55,https://pbs.twimg.com/ext_tw_video_thumb/1827017593829404673/pu/img/atOBZtjpDieal8Rv.jpg,https://video.twimg.com/ext_tw_video/1827017593829404673/pu/vid/avc1/720x1280/5FhYIM3poUq2ZS-S.mp4?tag=12
1826967626762821838,"#México está en deuda con el #PoderJudicial. El #paro de jueces, magistrados y trabajadores es una lucha inédita por la defensa de la democracia. En otros regímenes autoritarios, los jueces y ministros, siempre terminaron agachándose ante el tirano. 
https://t.co/HhOpoVW0ux https://t.co/RL0SmQPTCJ",https://x.com/PagesBeatriz/status/1826967626762821838,tweet,Beatriz Pagés,@PagesBeatriz,204,10,583,836,12312,7,2024-08-23 07:00:00,https://pbs.twimg.com/media/GVo5tafXgAAnZWc.jpg,
1826802403435577393,"""La regresión que está viviendo México en este tiempo no es a los tiempos de un Porfirio Díaz ""

Parte de lo vivido esta mañana en @AtypicalTeve https://t.co/btadmlXa7u",https://x.com/PagesBeatriz/status/1826802403435577393,tweet,Beatriz Pagés,@PagesBeatriz,302,13,375,813,18198,15,2024-08-22 20:03:27,https://pbs.twimg.com/ext_tw_video_thumb/1826800824665653248/pu/img/Jp6snjmMXOv9d6U3.jpg,https://video.twimg.com/ext_tw_video/1826800824665653248/pu/vid/avc1/720x1280/4F6aKAeM3l6mv9cs.mp4?tag=12
1826654044821299417,"Acompáñame, estamos en vivo
en @AtypicalTeve 👇

https://t.co/h37YKgb3WE",https://x.com/PagesBeatriz/status/1826654044821299417,tweet,Beatriz Pagés,@PagesBeatriz,10,0,17,35,1429,1,2024-08-22 10:13:56,,
1826335426715812204,👉 Acompáñame todos los martes y jueves a partir de las 9 A.M. en #desayunando a través de @AtypicalTeve https://t.co/uirnduavZ3,https://x.com/PagesBeatriz/status/1826335426715812204,tweet,Beatriz Pagés,@PagesBeatriz,194,9,89,292,7229,0,2024-08-21 13:07:52,https://pbs.twimg.com/media/GVhyZGDXoAAABgq.jpg,
1826111212288917715,Parte de lo vivido esta mañana  en @AtypicalTeve https://t.co/jynOHbAYbB,https://x.com/PagesBeatriz/status/1826111212288917715,tweet,Beatriz Pagés,@PagesBeatriz,89,1,122,296,5507,7,2024-08-20 22:16:55,https://pbs.twimg.com/ext_tw_video_thumb/1826110665422946306/pu/img/IQH6HnmwTm2nmU3C.jpg,https://video.twimg.com/ext_tw_video/1826110665422946306/pu/vid/avc1/720x1280/hzn5YK3ATtS2yn5f.mp4?tag=12
1824598799811301873,El gobierno de @PartidoMorenaMx ha entregado el #país a los criminales. Eso explica muchas de las reformas del #presidente. Específicamente la del Poder Judicial https://t.co/PIh12SGubB,https://x.com/PagesBeatriz/status/1824598799811301873,tweet,Beatriz Pagés,@PagesBeatriz,437,74,1858,2963,88922,53,2024-08-16 18:07:07,https://pbs.twimg.com/ext_tw_video_thumb/1824598742764281856/pu/img/qxs-3lb-el7ZQLh4.jpg,https://video.twimg.com/ext_tw_video/1824598742764281856/pu/vid/avc1/848x576/Uk0HKUP2CWmcoKg9.mp4?tag=12
1824430913377407287,"“El Mayo” Zambada encendió la alarma nacional. Confirmó en una carta la estrecha relación entre el gobierno de Morena y el Cártel de Sinaloa. Narró la forma como fue capturado, pero dejó ver sobre todo, que en México hay un narco gobierno.
https://t.co/8yWocfuoh5 https://t.co/uEzfaBEjV9",https://x.com/PagesBeatriz/status/1824430913377407287,tweet,Beatriz Pagés,@PagesBeatriz,682,60,2705,4103,56835,30,2024-08-16 07:00:00,https://pbs.twimg.com/media/GVFGdJ2WYAA9DY_.jpg,
1822062942700879922,"Los consejeros del @INEMexico están a pocas semanas de dar a conocer la distribución de plurinominales y la composición del #Congreso. 
La gran pregunta es si van a actuar con independencia o si ya aceptaron convertirse en agentes al servicio del régimen.
#Mexico https://t.co/cr3O417l3i",https://x.com/PagesBeatriz/status/1822062942700879922,tweet,Beatriz Pagés,@PagesBeatriz,394,38,1358,2054,33743,31,2024-08-09 18:10:32,https://pbs.twimg.com/ext_tw_video_thumb/1822060751747506176/pu/img/-V2pjCv4fiyLBjDS.jpg,https://video.twimg.com/ext_tw_video/1822060751747506176/pu/vid/avc1/1072x720/YbD8xmdPGf7ZZBUO.mp4?tag=12
1821894197680779402,"Consejeros y magistrados: Cumplan con su obligación. Impidan un atraco a la democracia. Eviten una dictadura. Hoy todos estamos obligados a leer la misma Constitución. No la de López. No la de Sheinbaum. La de México, luego la de México y sólo la de México
https://t.co/DYnVV5xTCQ https://t.co/TpOJJrpQVg",https://x.com/PagesBeatriz/status/1821894197680779402,tweet,Beatriz Pagés,@PagesBeatriz,569,36,1474,2126,37077,12,2024-08-09 07:00:00,https://pbs.twimg.com/media/GUg8iPkbAAAmT12.jpg,
1820986028637016392,Morena monta denigrantes espectáculos en las plazas públicas para enseñar a los niños de México a linchar jueces. Hoy los golpean con cuerdas y pelotas y ¿después? ¿con pistolas? ⁦Eso no es una reforma judicial. Es una persecución!!⁦@Claudiashein⁩ pare esta atrocidad!! https://t.co/Msw0X8hsMA,https://x.com/PagesBeatriz/status/1820986028637016392,tweet,Beatriz Pagés,@PagesBeatriz,983,205,3289,5034,183268,139,2024-08-06 18:51:16,https://pbs.twimg.com/ext_tw_video_thumb/1820985955249213440/pu/img/EYzzFg_rFMpL2DIS.jpg,https://video.twimg.com/ext_tw_video/1820985955249213440/pu/vid/avc1/848x480/wE_BmnEXQSikZOL2.mp4?tag=12
1819538983380308177,AMLO a “El Mayo”: “yo no fuí” https://t.co/B3fM3vzmpA,https://x.com/PagesBeatriz/status/1819538983380308177,tweet,Beatriz Pagés,@PagesBeatriz,16,3,97,210,3918,2,2024-08-02 19:01:13,,
1819524608095047909,El sexenio de @lopezobrador_ podría terminar en medio de una lucha entre cárteles por el poder. De ahí su silencio ante la detención del #MayoZambada y su interés en decir: “Yo no fui”. https://t.co/PoY9ErkYOz,https://x.com/PagesBeatriz/status/1819524608095047909,tweet,Beatriz Pagés,@PagesBeatriz,541,59,3352,5928,213867,127,2024-08-02 18:04:06,https://pbs.twimg.com/ext_tw_video_thumb/1819524242070736897/pu/img/2XxRqsf8y4H1_2fe.jpg,https://video.twimg.com/ext_tw_video/1819524242070736897/pu/vid/avc1/1080x720/Ikki8cufyJlM3xwz.mp4?tag=12
1819357487591752081,Después de la detención del narcotraficante “El Mayo” Zambada en Estados Unidos @lopezobrador_  se ha esmerado en decirle al crimen organizado: “Yo no fui”. https://t.co/gohjM2tYrs,https://x.com/PagesBeatriz/status/1819357487591752081,tweet,Beatriz Pagés,@PagesBeatriz,470,55,1403,2205,45205,16,2024-08-02 07:00:01,https://pbs.twimg.com/media/GT8n69haAAAjc54.jpg,
1817636395948642780,"Frente a la embajada de Venezuela cientos de venezolanos exiliados en su mayoría jóvenes piden la salida de Maduro. Se forman para votar y tirar una dictadura . !México escucha, tienes que aprender ¡ https://t.co/aJSmNpny3F",https://x.com/PagesBeatriz/status/1817636395948642780,tweet,Beatriz Pagés,@PagesBeatriz,1032,66,2864,7187,225310,36,2024-07-28 13:01:01,https://pbs.twimg.com/ext_tw_video_thumb/1817636367368609792/pu/img/tuH2C27EuOCgFfwM.jpg,https://video.twimg.com/ext_tw_video/1817636367368609792/pu/vid/avc1/848x480/Cap8dRq3tgDZbdSL.mp4?tag=12
1816989615225802974,"El éxito del gobierno clientelar de @Claudiashein va a depender de la buena relación que tenga con Trump. De ganar Trump, Sheinbaum va a tener que sustituir la #tolerancia y #complicidad del obradorato con el crimen organizado, por el castigo a criminales. https://t.co/PhFBWeVDTl",https://x.com/PagesBeatriz/status/1816989615225802974,tweet,Beatriz Pagés,@PagesBeatriz,265,18,730,1238,35355,31,2024-07-26 18:10:56,https://pbs.twimg.com/ext_tw_video_thumb/1816989573588619264/pu/img/mDnO2YQVEbvykXqQ.jpg,https://video.twimg.com/ext_tw_video/1816989573588619264/pu/vid/avc1/1072x720/DUP6kCYwEJmhTywT.mp4?tag=12
1816820776693112914,"La debilidad de México frente a Trump y Estados Unidos está en la corrupción del gobierno morenista. Con Trump, @Claudiashein  sería una presidenta débil y chantajeable, decidida a entregar todo con tal de que no la tiren.
https://t.co/TOaplaDU6u https://t.co/4PmV545lKI",https://x.com/PagesBeatriz/status/1816820776693112914,tweet,Beatriz Pagés,@PagesBeatriz,345,15,526,915,19226,10,2024-07-26 07:00:02,https://pbs.twimg.com/media/GTYmERhagAADU1v.jpg,
1814460939548180919,"Los consejeros del @INEMexico y los magistrados del Tribunal Electoral tienen hoy una responsabilidad histórica. 
Pueden interpretar la ley para darle gusto a @lopezobrador_ o pueden hacerle un servicio a la #nación impidiendo un atraco a la #Democracia. https://t.co/9p0TGDUcyR",https://x.com/PagesBeatriz/status/1814460939548180919,tweet,Beatriz Pagés,@PagesBeatriz,254,17,714,1095,21502,18,2024-07-19 18:42:53,https://pbs.twimg.com/ext_tw_video_thumb/1814460863606124544/pu/img/7-igpBvGRASQN2R1.jpg,https://video.twimg.com/ext_tw_video/1814460863606124544/pu/vid/avc1/1080x720/OggGm3AoreCnUMlI.mp4?tag=12
1814432794937856107,Vamos contra la sobrerrepresentacion ilegal que quiere Morena para asaltar la democracia. https://t.co/ZyDP6tUxOQ,https://x.com/PagesBeatriz/status/1814432794937856107,tweet,Beatriz Pagés,@PagesBeatriz,447,13,914,1410,29621,5,2024-07-19 16:51:03,https://pbs.twimg.com/media/GS4pAhjXQAE9d6D.jpg,
1814284061222871141,"La pregunta es simple: ¿A quién responden los consejeros del INE y los magistrados del Tribunal Electoral? ¿A la Constitución o a un régimen con poder insaciable? 
Morena y sus aliados quieren el 74% de escaños cuando solo le corresponde el 54%.
https://t.co/1j9CKpzLLR https://t.co/IhVM5eqGix",https://x.com/PagesBeatriz/status/1814284061222871141,tweet,Beatriz Pagés,@PagesBeatriz,422,23,526,794,27000,7,2024-07-19 07:00:02,https://pbs.twimg.com/media/GS0s-ZWaEAAmUCc.jpg,
1811914857014599694,"Acosta Naranjo @acostanaranjo, el Frente Cívico @FCN_mx y otras organizaciones hacen la propuesta de un nuevo partido cuando el gobierno está a punto de asaltar al Poder Judicial y dar un golpe a la columna vertebral de las instituciones democráticas. 
#Mexico https://t.co/uHaLsz6B1C",https://x.com/PagesBeatriz/status/1811914857014599694,tweet,Beatriz Pagés,@PagesBeatriz,327,27,714,1460,34577,18,2024-07-12 18:05:40,https://pbs.twimg.com/ext_tw_video_thumb/1811914747933028352/pu/img/jey3xJO8XfeE-PIv.jpg,https://video.twimg.com/ext_tw_video/1811914747933028352/pu/vid/avc1/1280x720/yDhGAldYCmgTM5cT.mp4?tag=12
1811747340195172712,".@acostanaranjo  ha dicho: “Esta batalla no es entre izquierda y derecha sino entre demócratas y autoritarios”. 

El gran riesgo de perder al país ha hecho que por encima de cualquier diferencia ideológica se defienda una sola causa: la democracia.

https://t.co/jZ1jq1mfEV https://t.co/mR9uI8g84l",https://x.com/PagesBeatriz/status/1811747340195172712,tweet,Beatriz Pagés,@PagesBeatriz,964,48,1897,3527,62395,22,2024-07-12 07:00:01,https://pbs.twimg.com/media/GSQvNvbagAAsEHL.jpg,
1809376967122383079,.@lopezobrador_ considera a Norma Piña una enemiga personal. No le gusta su autonomía y dignidad. Le gusta la docilidad y abyección de Arturo Zaldívar. https://t.co/ZB6XU6YIRd,https://x.com/PagesBeatriz/status/1809376967122383079,tweet,Beatriz Pagés,@PagesBeatriz,225,9,683,1219,19275,13,2024-07-05 18:01:00,https://pbs.twimg.com/ext_tw_video_thumb/1809376882544308224/pu/img/g3a8gmLru11t0gOi.jpg,https://video.twimg.com/ext_tw_video/1809376882544308224/pu/vid/avc1/640x428/rfdet-d6QBW5sXWa.mp4?tag=12
1809210623416537423,"La ministra Norma Piña es una de las principales víctimas de la inversión moral impuesta por el régimen.  Hoy acatar la Constitución, defender la autonomía y la independencia del Poder Judicial es considerado como una agresión al presidente y a su proyecto
https://t.co/y5Ch58kRSN https://t.co/pORPCl9NaN",https://x.com/PagesBeatriz/status/1809210623416537423,tweet,Beatriz Pagés,@PagesBeatriz,1138,74,4228,8034,94305,27,2024-07-05 07:00:00,https://pbs.twimg.com/media/GRsl5K9aUAAdNXl.jpg,
1806857726464835742,"A la purga de ministros, jueces y magistrados va a seguir la purga de periodistas. La investigación de la UIF contra ⁦@CarlosLoret⁩ así lo demuestra. https://t.co/esRjX2rvbf",https://x.com/PagesBeatriz/status/1806857726464835742,tweet,Beatriz Pagés,@PagesBeatriz,211,13,715,1088,24752,22,2024-06-28 19:10:26,https://pbs.twimg.com/ext_tw_video_thumb/1806857615126970368/pu/img/iPMwYtGUP3_R3-QP.jpg,https://video.twimg.com/ext_tw_video/1806857615126970368/pu/vid/avc1/720x480/ydetksdpD-Dl0unM.mp4?tag=12
1806857546734669987,"La operación “limpieza” apenas comienza. Hoy toca a los #abogados y mañana a los #periodistas, a los #médicos, a los #cientificos, a los #académicos, a los #partidos. La investigación de la #UIF en contra de Loret de Mola así lo demuestra. https://t.co/6melzBWdAk",https://x.com/PagesBeatriz/status/1806857546734669987,tweet,Beatriz Pagés,@PagesBeatriz,506,29,1548,2241,54722,75,2024-06-28 19:09:43,https://pbs.twimg.com/ext_tw_video_thumb/1806857467139158016/pu/img/GRn-Nr_pEIkiDym-.jpg,https://video.twimg.com/ext_tw_video/1806857467139158016/pu/vid/avc1/1080x720/_JJbEwqv9A5U5oRg.mp4?tag=12
1806720348391440747,Reforma judicial: la primera gran purga https://t.co/Igry6xJAXw,https://x.com/PagesBeatriz/status/1806720348391440747,tweet,Beatriz Pagés,@PagesBeatriz,16,1,56,121,2929,0,2024-06-28 10:04:32,,
1806673916598894971,"La reforma al Poder Judicial es la primera purga politica en contra de los adversarios más peligrosos para el régimen. En la lista de enemigos aparecen en primer lugar los ministros de la Corte y en segundo, medios de comunicación y periodistas críticos.
https://t.co/KYC4ugVD3x https://t.co/VyqDIFBTKg",https://x.com/PagesBeatriz/status/1806673916598894971,tweet,Beatriz Pagés,@PagesBeatriz,93,5,262,411,8354,4,2024-06-28 07:00:02,https://pbs.twimg.com/media/GRINGWIX0AAAE9U.jpg,
