id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1845173203511255241,"Hoy 12 de octubre, Día de la Raza, debemos recordar que México es la fusión de sangres y culturas, no como enseña  la historia oficial maniquea. México somos todos. https://t.co/fLgTiFAV3N",https://x.com/DiegoFC/status/1845173203511255241,tweet,Diego Fernández de Cevallos,@DiegoFC,342,37,915,3481,87468,89,2024-10-12 12:42:28,https://pbs.twimg.com/amplify_video_thumb/1845173140302827530/img/gAHOyXuTc6Dwb96j.jpg,https://video.twimg.com/amplify_video/1845173140302827530/vid/avc1/1080x1920/poTG4wdidb9Ub2ry.mp4?tag=16
1844967759454536005,"Una pregunta para la señora Presidente: ¿Si la caída de Tenochtitlan hace más de 500 años la produjo un ejército 99% indígena, por qué sólo España debe pedir perdón?",https://x.com/DiegoFC/status/1844967759454536005,tweet,Diego Fernández de Cevallos,@DiegoFC,1843,192,3055,11398,459818,169,2024-10-11 23:06:06,,
1844787720301719911,Las autoridades suelen afirmar estúpidamente que los actos violentos son la consecuencia de estarlos combatiendo; ¡pues no los combatan!,https://x.com/DiegoFC/status/1844787720301719911,tweet,Diego Fernández de Cevallos,@DiegoFC,56,12,227,880,16324,6,2024-10-11 11:10:41,,
1844107082854990006,Millones de “mascotas” son una de las más abominables herencias de “El mejor presidente de México”. Te invito a leer aquí mi columna para Milenio: https://t.co/iJNMCGvlXz https://t.co/oMZXxHRa7x,https://x.com/DiegoFC/status/1844107082854990006,tweet,Diego Fernández de Cevallos,@DiegoFC,335,27,357,970,19986,15,2024-10-09 14:06:05,https://pbs.twimg.com/media/GZeVnfoXsAE686Z.jpg,
1840879628325421346,"Te invito a leer mi columna para Milenio, en la que hablo del arranque del nuevo Gobierno Federal, entre otras cuestiones. Puedes consultarla aquí:
https://t.co/Hh7UvFWWb2 https://t.co/qQZLSKHVop",https://x.com/DiegoFC/status/1840879628325421346,tweet,Diego Fernández de Cevallos,@DiegoFC,199,7,366,1100,20816,22,2024-09-30 16:21:19,https://pbs.twimg.com/media/GYweQ5xXAAAv6mc.jpg,
1838737721558200756,"Uno de nuestros retos es conjurar los traumas transgeneracionales provocados por la versión falaz de nuestra historia como nación. Te invito a leer mi columna de esta semana para Milenio:

https://t.co/p5UNDzkXs7 https://t.co/g6Lt29zVWN",https://x.com/DiegoFC/status/1838737721558200756,tweet,Diego Fernández de Cevallos,@DiegoFC,117,5,307,811,14402,23,2024-09-24 18:30:09,https://pbs.twimg.com/media/GYSCNVuWUAA6W2u.jpg,
1836113233352278256,Los padres heredan a los hijos honor o inmundicia. La columna completa aquí: https://t.co/2EFgaGexJk https://t.co/IYX2vbbE4d,https://x.com/DiegoFC/status/1836113233352278256,tweet,Diego Fernández de Cevallos,@DiegoFC,154,12,492,1433,22919,25,2024-09-17 12:41:22,https://pbs.twimg.com/media/GXsvQKFXcAYvmIy.jpg,
1835782260806533136,"Anoche los mexicanos, de todas las ideologías políticas, conmemoramos el inicio de nuestra Independencia, pero el psicópata de Palacio vomitó: “Viva la Cuarta Transformación“.  ¡Estúpido y faccioso hasta el final!",https://x.com/DiegoFC/status/1835782260806533136,tweet,Diego Fernández de Cevallos,@DiegoFC,2280,133,4711,17186,324144,112,2024-09-16 14:46:12,,
1832471750518435912,"¿Qué panorama está viviendo México? 
Te comparto mi entrevista de esta semana en Grupo Fórmula, en la que hablé de esto y otras cuestiones relevantes para todos los mexicanos. https://t.co/zpBpbREjXg",https://x.com/DiegoFC/status/1832471750518435912,tweet,Diego Fernández de Cevallos,@DiegoFC,115,11,538,1198,23841,59,2024-09-07 11:31:25,https://pbs.twimg.com/amplify_video_thumb/1832471414596616192/img/sciCP-6qpY7sRggh.jpg,https://video.twimg.com/amplify_video/1832471414596616192/vid/avc1/1080x1920/ydUAsYKKsSEOSDCk.mp4?tag=16
1829689656192995358,"La crítica me ayuda a crecer, el elogio a veces me ciega. Prefiero que me hablen con sinceridad antes que con idolatrías. Ve la entrevista completa aquí: https://t.co/GxwMQld44R https://t.co/thuiYsnYps",https://x.com/DiegoFC/status/1829689656192995358,tweet,Diego Fernández de Cevallos,@DiegoFC,324,43,754,2688,86270,125,2024-08-30 19:16:22,https://pbs.twimg.com/amplify_video_thumb/1829689582637506560/img/jWJlohGBa6pGtdFe.jpg,https://video.twimg.com/amplify_video/1829689582637506560/vid/avc1/1080x1920/X5wuJ4PvCMYw83lI.mp4?tag=16
1828948592091856989,TARTUFO “pausó” su relación con el embajador Ken Salazar por lo que dijo sobre la reforma judicial. Pues ahora que el gobierno yanqui apoya y ratifica lo dicho por su embajador veremos si el marchito de Palacio también “pausa” su relación con el Imperio.,https://x.com/DiegoFC/status/1828948592091856989,tweet,Diego Fernández de Cevallos,@DiegoFC,318,31,610,2102,53784,14,2024-08-28 18:11:39,,
1828830632962875731,"México no está condenado a vivir 25 años o más esta infamia autoritaria para despertar. De esto hablo en mi columna semanal para Milenio, puedes leerla completa aquí: 
https://t.co/aBO6EzFGgV https://t.co/PbzwPck1T6",https://x.com/DiegoFC/status/1828830632962875731,tweet,Diego Fernández de Cevallos,@DiegoFC,113,12,356,893,15092,11,2024-08-28 10:22:55,https://pbs.twimg.com/media/GWFPxGSXUAM5waf.jpg,
1828639285219602813,TARTUFO no va a Chalco para no manchar a las aguas negras con SU investidura presidencial.,https://x.com/DiegoFC/status/1828639285219602813,tweet,Diego Fernández de Cevallos,@DiegoFC,457,44,1281,4544,83667,14,2024-08-27 21:42:34,,
1827084091499729290,"Los invito a recordar el inicio de este gobierno, cuando Tartufo engañó a muchos presentándose como una inocente gatita mansa: https://t.co/wTDDie6S0a",https://x.com/DiegoFC/status/1827084091499729290,tweet,Diego Fernández de Cevallos,@DiegoFC,439,61,1570,3706,73606,95,2024-08-23 14:42:47,https://pbs.twimg.com/amplify_video_thumb/1827084038210727936/img/LVUMvtmq0GFIgphT.jpg,https://video.twimg.com/amplify_video/1827084038210727936/vid/avc1/320x568/dsPenr7CwJHC6xUN.mp4?tag=16
1826387529026994574,"Estemos atentos al comportamiento que tengan los próximos 43 senadores de oposición. Si 3 de ellos se entregan al oficialismo, para que modifique a su antojo la Constitución y las leyes, debemos pedir que sus nombres se inscriban con letras de oro en la historia de las ignominias.",https://x.com/DiegoFC/status/1826387529026994574,tweet,Diego Fernández de Cevallos,@DiegoFC,662,79,2114,5233,106012,46,2024-08-21 16:34:54,,
1825650396456448073,Tartufo le pide al gobierno de EE.UU. que pruebe las acusaciones que hagan los narcotraficantes en contra de mexicanos. ¿Por qué no pidió lo mismo en el caso de García Luna? ¿Por qué ahora respalda y protege al gobernador de Sinaloa? ¿En eso consiste la “revolución de las consciencias”? ¿Esa es la justicia que quiere implantar en México?,https://x.com/DiegoFC/status/1825650396456448073,tweet,Diego Fernández de Cevallos,@DiegoFC,312,41,2836,6496,95098,52,2024-08-19 15:45:48,,
1825026716588257719,"Hasta para hacer sus marranadas son obvios y repetitivos. Cuando Tartufo y su sucesora visitan un estado, le piden al gobernador que hable, una veintena de acarreados lo insultan y, en seguida, los visitantes “bondadosamente” lo protegen y le piden a los revoltosos que lo dejen hablar. Ahora le tocó al de Jalisco. ¿Veremos lo mismo los próximos 6 años?",https://x.com/DiegoFC/status/1825026716588257719,tweet,Diego Fernández de Cevallos,@DiegoFC,1803,111,2278,6648,202887,55,2024-08-17 22:27:31,,
1824214193312002337,Te comparto mi entrevista con José Cárdenas sobre la narco novela de “El Mayo” Zambada. https://t.co/aCSG8ESDzU,https://x.com/DiegoFC/status/1824214193312002337,tweet,Diego Fernández de Cevallos,@DiegoFC,67,10,421,1002,23953,68,2024-08-15 16:38:50,https://pbs.twimg.com/amplify_video_thumb/1824213542230175744/img/Ha5ZQyRAVzpls-wy.jpg,https://video.twimg.com/amplify_video/1824213542230175744/vid/avc1/1080x1920/G4-Fos2DUWr6vSD4.mp4?tag=16
1823489186059706415,¿Qué le espera a México? Te invito a leer mi columna de esta semana en Milenio: https://t.co/hKWQDJVnHQ https://t.co/t33zXBGsHG,https://x.com/DiegoFC/status/1823489186059706415,tweet,Diego Fernández de Cevallos,@DiegoFC,255,17,342,889,19083,11,2024-08-13 16:37:55,https://pbs.twimg.com/media/GU5Vv5RW8AAfvCx.jpg,
1821968702277058623,"Los Pueblos Indígenas merecen respeto y apoyo constante. 

Es imposible ignorar cómo Tartufo, con su retórica vacía, traicionó sus promesas de apoyo y desarrollo. Las comunidades indígenas siguen luchando solas, mientras el gobierno les dio mendrugos para mantenerlas esclavizadas.",https://x.com/DiegoFC/status/1821968702277058623,tweet,Diego Fernández de Cevallos,@DiegoFC,123,6,175,673,14345,2,2024-08-09 11:56:03,,
1820877656398663761,"¿Por qué si en Estados Unidos fluyen por todas partes las drogas, no hay matanzas como en México? Te invito a leer mi opinión sobre esta y otras cuestiones en mi columna de Milenio: https://t.co/fuGjW2V9gQ https://t.co/5cpFlm3o4n",https://x.com/DiegoFC/status/1820877656398663761,tweet,Diego Fernández de Cevallos,@DiegoFC,103,4,233,675,31548,13,2024-08-06 11:40:38,https://pbs.twimg.com/media/GUUOk6vW8AAGyje.jpg,
1817997790288470322,En mi columna de esta semana en Milenio explico jurídicamente la forma tramposa como Morena quiere tener dominio total en la Cámara de Diputados. Te invito a leerla aquí: https://t.co/wjCPQqQarA https://t.co/e3hzjWx19j,https://x.com/DiegoFC/status/1817997790288470322,tweet,Diego Fernández de Cevallos,@DiegoFC,165,11,401,974,14441,8,2024-07-29 12:57:04,https://pbs.twimg.com/media/GTrTWqGXAAAGCeN.jpg,
1817046869484413333,"La democracia en el mundo está en riesgo, pero en México no existe. Debemos educar a nuestros niños y jóvenes para que México tenga, algún día, verdaderos ciudadanos. https://t.co/eKzjpgD5mU",https://x.com/DiegoFC/status/1817046869484413333,tweet,Diego Fernández de Cevallos,@DiegoFC,285,9,379,1087,19881,13,2024-07-26 21:58:27,https://pbs.twimg.com/amplify_video_thumb/1817046551681740800/img/e2DODVKVGoAedIRd.jpg,https://video.twimg.com/amplify_video/1817046551681740800/vid/avc1/1080x1920/g6yK8dObUxoodVxu.mp4?tag=16
1816681545152766000,Los cuatroteros ya no saben qué hacer con la abominable reforma al Poder Judicial que les impone Tartufo: ahora dicen que deben ser “creativos para ver cómo puede aplicarse gradualmente”. El enorme y apestoso sapo lo traen atorado en el cogote. Son muy perversos y muy burros.,https://x.com/DiegoFC/status/1816681545152766000,tweet,Diego Fernández de Cevallos,@DiegoFC,216,10,544,2100,34867,9,2024-07-25 21:46:47,,
1814092460110606740,"En mi columna hablo de la destrucción del Poder Judicial y la sobrerrepresentación en la Cámara de Diputados que están perpetrando los cuatroteros. Te invito a leerla aquí:

https://t.co/FH5sQlK3Ir https://t.co/lgW1NV7OnF",https://x.com/DiegoFC/status/1814092460110606740,tweet,Diego Fernández de Cevallos,@DiegoFC,400,19,402,1034,48155,17,2024-07-18 18:18:41,https://pbs.twimg.com/media/GSzzeJsXMAEsLKf.jpg,
1811540290794045492,"Es falso que los ciudadanos elegirán a sus juzgadores, pues la reforma propuesta por Tartufo pretende imponer a sus propios candidatos y así secuestrar al Poder Judicial. 
Te invito a escuchar mi entrevista con José Cárdenas sobre este tema y el fraude a la ley que están preparando.

https://t.co/aXJk3ODEkV",https://x.com/DiegoFC/status/1811540290794045492,tweet,Diego Fernández de Cevallos,@DiegoFC,480,33,744,1477,41281,51,2024-07-11 17:17:16,https://pbs.twimg.com/amplify_video_thumb/1811537550131281920/img/-TC-4Yy5-3Jkynlk.jpg,https://video.twimg.com/amplify_video/1811537550131281920/vid/avc1/1080x1920/pdXkAVC6sU7MRX1N.mp4?tag=16
1810427253165277380,La reforma al Poder Judicial impulsada por Tartufo dejará sin defensa a los ciudadanos frente a los atracos de los gobernantes en turno. Te comparto mi columna en Milenio: https://t.co/Xm04UbPGHH https://t.co/T2XqONoQaG,https://x.com/DiegoFC/status/1810427253165277380,tweet,Diego Fernández de Cevallos,@DiegoFC,749,50,1200,2405,54564,25,2024-07-08 15:34:27,https://pbs.twimg.com/media/GR_t_Q8WoAAAjLt.jpg,
1807872470273216712,Pedir que la reforma al Poder Judicial se lleve a cabo sin precipitaciones es pedirle al descuartizador que se vaya por partes. Te invito a leer mi opinión acerca de lo que acontece respecto a este tema: https://t.co/XtqNDGvv30 https://t.co/vBbGcc6KQ4,https://x.com/DiegoFC/status/1807872470273216712,tweet,Diego Fernández de Cevallos,@DiegoFC,572,28,786,1778,38702,23,2024-07-01 14:22:40,https://pbs.twimg.com/media/GRbabQ2WMAAfeVC.jpg,
1806474661892387060,"Hoy inician los foros de discusión sobre la reforma al Poder Judicial, te comparto mi opinión al respecto en el siguiente video. https://t.co/lpiQ9r830w",https://x.com/DiegoFC/status/1806474661892387060,tweet,Diego Fernández de Cevallos,@DiegoFC,145,8,290,610,14456,14,2024-06-27 17:48:16,https://pbs.twimg.com/amplify_video_thumb/1806474564991324160/img/sDag8P2jltDXftg-.jpg,https://video.twimg.com/amplify_video/1806474564991324160/vid/avc1/720x1280/DqsbTQNrONQEx74k.mp4?tag=16
1806098315647349077,"Mientras la sociedad siga aplaudiendo a los sinvergüenzas, estaremos condenados a que los sinvergüenzas nos gobiernen. Es hora de exigir honestidad y transparencia a nuestros gobernantes. https://t.co/jNME38FM7R",https://x.com/DiegoFC/status/1806098315647349077,tweet,Diego Fernández de Cevallos,@DiegoFC,1784,117,1721,4258,115686,89,2024-06-26 16:52:48,https://pbs.twimg.com/amplify_video_thumb/1806098141738840064/img/e9rh5ypIzl5Zhz7b.jpg,https://video.twimg.com/amplify_video/1806098141738840064/vid/avc1/720x1280/x1bB_2d0R9TfOFFG.mp4?tag=16
1805396535200612548,"El oficialismo está decidido a someter al Poder Judicial, pero los ciudadanos no debemos tolerarlo. Te invito a leer mi columna aquí: https://t.co/BSXF53UP1W https://t.co/HmLrIgly6F",https://x.com/DiegoFC/status/1805396535200612548,tweet,Diego Fernández de Cevallos,@DiegoFC,173,14,339,799,27254,15,2024-06-24 18:24:11,https://pbs.twimg.com/media/GQ4OlBzX0AAq5iA.jpg,
1802778454657483196,En mi columna de esta semana en Milenio me refiero a la destrucción del Poder Judicial y el agravio a la justicia. Te invito a leerla aquí: https://t.co/MdI99bmlIU https://t.co/Vx65oMzhBB,https://x.com/DiegoFC/status/1802778454657483196,tweet,Diego Fernández de Cevallos,@DiegoFC,103,2,211,487,12411,6,2024-06-17 13:00:52,https://pbs.twimg.com/media/GQTBcujXAAEq82x.jpg,
1801365323687297404,"Mientras la virtual presidenta quiere tomar posesión de su cargo tranquilamente, Tartufo se empeña en que lo haga sentada en un hormiguero. Te invito a escuchar mi entrevista con José Cárdenas aquí: https://t.co/XoddYbTUbJ https://t.co/kWscTmwxaN",https://x.com/DiegoFC/status/1801365323687297404,tweet,Diego Fernández de Cevallos,@DiegoFC,88,8,318,746,18953,18,2024-06-13 15:25:35,https://pbs.twimg.com/amplify_video_thumb/1801364786564759552/img/-k7p66OK73T2Zv1U.jpg,https://video.twimg.com/amplify_video/1801364786564759552/vid/avc1/1080x1920/7GQSm6NS7Fi49y3R.mp4?tag=16
1800702766203162869,Mi columna de esta semana está dedicada a Xóchitl Gálvez y a millones de mexicanos amantes de la libertad. Te invito a consultarla aquí: https://t.co/VBwv4WcpFJ https://t.co/YEYp0FzWxI,https://x.com/DiegoFC/status/1800702766203162869,tweet,Diego Fernández de Cevallos,@DiegoFC,850,37,938,2452,51661,54,2024-06-11 19:32:49,https://pbs.twimg.com/media/GP1hno6WEAAt29F.jpg,
1799964526420570112,"Al empeñarse Tartufo en imponer sus reformas a la Constitución antes de que termine su mandato, demuestra que está decidido a que Claudia Sheinbaum sea una presidenta “virtual” durante 6 años.",https://x.com/DiegoFC/status/1799964526420570112,tweet,Diego Fernández de Cevallos,@DiegoFC,881,64,1180,3404,72462,21,2024-06-09 18:39:19,,
1799938186472522108,"Es una vergüenza para México que su defensa más eficaz en este momento, frente a los atropellos en los que se empeña Tartufo, sean  “los mercados”. En otras palabras: el poder económico.",https://x.com/DiegoFC/status/1799938186472522108,tweet,Diego Fernández de Cevallos,@DiegoFC,738,27,899,3036,75892,25,2024-06-09 16:54:39,,
1798847681797783564,"Esta semana asistí con @JoseCardenas1 para platicar de lo que viene para México, para la oposición y para la próxima presidenta, a quien habré de respetar si ella respeta a todos los gobernados.
Los invito a ver nuestra colaboración: ""Vienen tiempos difíciles"", en https://t.co/fYzyaSIXtf",https://x.com/DiegoFC/status/1798847681797783564,tweet,Diego Fernández de Cevallos,@DiegoFC,413,50,1045,2780,97241,243,2024-06-06 16:41:22,https://pbs.twimg.com/amplify_video_thumb/1798847492307800064/img/Jwxl-bh1rLyZGQSN.jpg,https://video.twimg.com/amplify_video/1798847492307800064/vid/avc1/1280x720/AzekvORI2yiQqi4e.mp4?tag=16
1797759037486051443,"En mi columna de esta semana, enviada a Milenio antes de la jornada electoral, me refiero los retos que, considero, habrá de enfrentar la próxima presidenta de México. Puedes consultar la columna aquí:
https://t.co/7Ta6F3BWsf https://t.co/51O0hfFY2y",https://x.com/DiegoFC/status/1797759037486051443,tweet,Diego Fernández de Cevallos,@DiegoFC,105,7,261,843,30187,16,2024-06-03 16:35:29,https://pbs.twimg.com/media/GPLsULRXsAABfXS.jpg,
1796032947809845345,"El 2 de junio debemos lograr el cambio que necesita y merece México. No estamos condenados a seguir soportando la mentira, la ineptitud y el saqueo de sabandijas cuatroteras. Las ánforas nos esperan el próximo domingo con nuestra credencial para votar.

Te invito a consultar mi columna completa aquí:
https://t.co/3PdzHw6Sut",https://x.com/DiegoFC/status/1796032947809845345,tweet,Diego Fernández de Cevallos,@DiegoFC,451,25,1051,2668,44324,15,2024-05-29 22:16:38,https://pbs.twimg.com/media/GOzKcaeX0AANvuB.jpg,
1795901403270955271,"Hace 30 años, cuando fui candidato presidencial del PAN, así hablé sobre cómo enfrentar la violencia de entonces; la de hoy es más brutal y sangrienta, pero considero que aquel mensaje tiene vigencia. https://t.co/D7OLdWnonr",https://x.com/DiegoFC/status/1795901403270955271,tweet,Diego Fernández de Cevallos,@DiegoFC,1234,60,1155,3219,100659,111,2024-05-29 13:33:55,https://pbs.twimg.com/amplify_video_thumb/1795900067347345410/img/N_XTu_11Q4-dV5NA.jpg,https://video.twimg.com/amplify_video/1795900067347345410/vid/avc1/1080x1920/NlLAxrzTQTzwRV6q.mp4?tag=16
1795659625125351777,"Independientemente de la denuncia fuerte e implacable que sea necesaria, no deben faltar en la política la exposición de ideas, el diálogo y los acuerdos. Esta es una parte de la entrevista que me hizo Imagen TV hace 20 años cuando fui senador. https://t.co/i53lX6D5EW",https://x.com/DiegoFC/status/1795659625125351777,tweet,Diego Fernández de Cevallos,@DiegoFC,118,3,174,652,23762,16,2024-05-28 21:33:11,https://pbs.twimg.com/amplify_video_thumb/1795659568191614976/img/Z0nmAx11_w4Jiy0C.jpg,https://video.twimg.com/amplify_video/1795659568191614976/vid/avc1/352x640/WUVvYrm8j2cWZUHq.mp4?tag=16
1794180497410789776,"Xóchitl tendrá como el mayor y más urgente desafío unir a México, que lo recibirá partido en dos.
La entrevista completa en: https://t.co/zr94r6GpDs https://t.co/rVHsIhbEFH",https://x.com/DiegoFC/status/1794180497410789776,tweet,Diego Fernández de Cevallos,@DiegoFC,496,16,499,1360,27732,18,2024-05-24 19:35:39,https://pbs.twimg.com/amplify_video_thumb/1794180164475318272/img/kHBikAwReucoziYr.jpg,https://video.twimg.com/amplify_video/1794180164475318272/vid/avc1/1080x1920/PxVBrgy7-6E6U5t-.mp4?tag=16
1793113977133928742,"Citibanamex difundió una encuesta que confirma lo que para millones de mexicanos será el resultado del 2 de junio. 
¡Todos a votar en conciencia y libertad! https://t.co/UFA9rK1Ajp",https://x.com/DiegoFC/status/1793113977133928742,tweet,Diego Fernández de Cevallos,@DiegoFC,2369,167,1651,4387,213089,61,2024-05-21 20:57:41,https://pbs.twimg.com/media/GOJrp1WWgAAyGWA.jpg,
1793036765176967458,"Si así miente antes de llegar, podemos imaginar  cómo mentiría en el funesto caso de que llegara a gobernar. https://t.co/IKRoNKztxd",https://x.com/DiegoFC/status/1793036765176967458,tweet,Diego Fernández de Cevallos,@DiegoFC,575,178,6228,10149,165897,247,2024-05-21 15:50:52,https://pbs.twimg.com/amplify_video_thumb/1793035188802322432/img/y1J5QQaR_03kSCxF.jpg,https://video.twimg.com/amplify_video/1793035188802322432/vid/avc1/368x640/6YTg1bXuilrlo9Ch.mp4?tag=14
1792906509157818847,"Quien quiera que en México la ley sí sea la ley y que las instituciones nos garanticen nuestras vidas, libertades y derechos, debe votar el 2 de junio por @XochitlGalvez. Los invito a leer mi columna aquí: https://t.co/4eFxgOfROk https://t.co/EbZ9pygOtK",https://x.com/DiegoFC/status/1792906509157818847,tweet,Diego Fernández de Cevallos,@DiegoFC,857,33,670,1360,29710,8,2024-05-21 07:13:17,https://pbs.twimg.com/media/GOGu94YWEAA2RS6.jpg,
1792655505850261652,"A menos de dos semanas de la elección, Macario Schettino nos explica por qué este 2 de junio requerimos de un voto útil, para detener el ciclo de la utopía tartufa que está destruyendo nuestro país. Los invito a ver esta ponencia tan valiosa:
https://t.co/HY8ZiWrXBk https://t.co/RgZWXIYU09",https://x.com/DiegoFC/status/1792655505850261652,tweet,Diego Fernández de Cevallos,@DiegoFC,120,41,1908,3635,72626,141,2024-05-20 14:35:53,https://pbs.twimg.com/amplify_video_thumb/1792655243177512960/img/VooTGajGVaYrKkCJ.jpg,https://video.twimg.com/amplify_video/1792655243177512960/vid/avc1/1280x720/DXF8zqCMIdi72V0O.mp4?tag=14
1792329313888456741,"La Marea Rosa demostró ser, una vez más, la fuerza incontrastable de los ciudadanos: millones de hombres y mujeres libres alzaron sus voces para defender a México de la barbarie, apoyando a Xóchitl Gálvez. Fue un potente llamado a los abstencionistas. La disyuntiva es clara: cadenas o libertad.",https://x.com/DiegoFC/status/1792329313888456741,tweet,Diego Fernández de Cevallos,@DiegoFC,499,37,2691,7482,86933,33,2024-05-19 16:59:42,,
1792191308276326441,"Cuando Tartufo dice que “la Bandera Nacional nos pertenece a todos, incluso a los traidores”, es que se está incluyendo.",https://x.com/DiegoFC/status/1792191308276326441,tweet,Diego Fernández de Cevallos,@DiegoFC,449,16,989,3705,45355,3,2024-05-19 07:51:19,,
1791623884095025241,"No sirve pedir a Máynez que decline, debemos convencer a los simpatizantes de Movimiento Ciudadano que no dividan el voto opositor y que voten por Xóchitl. 

La entrevista completa en: https://t.co/Thew3Wgrmv https://t.co/0KkcfNVNDk",https://x.com/DiegoFC/status/1791623884095025241,tweet,Diego Fernández de Cevallos,@DiegoFC,321,24,741,1762,38900,17,2024-05-17 18:16:35,https://pbs.twimg.com/amplify_video_thumb/1791622669105823744/img/JRfrAF1lUAC-wLVy.jpg,https://video.twimg.com/amplify_video/1791622669105823744/vid/avc1/720x1280/ksTr_8jjlzcg_TBe.mp4?tag=14
