id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1883247951721701656,"@CoriaYrma @Esanjuro Al contrario. Gracias a ti, Yrma.",https://x.com/fede_bonasso/status/1883247951721701656,tweet,Federico Bonasso,@fede_bonasso,0,0,0,3,50,0,2025-01-25 14:17:55,,
1883246092789403976,"@frankpanther4 Un abrazo de regreso, Armando.",https://x.com/fede_bonasso/status/1883246092789403976,tweet,Federico Bonasso,@fede_bonasso,0,0,1,17,1035,0,2025-01-25 14:10:32,,
1883202023564468727,"@cesarpinedar Abrazo, querido César.",https://x.com/fede_bonasso/status/1883202023564468727,tweet,Federico Bonasso,@fede_bonasso,0,0,0,3,65,0,2025-01-25 11:15:25,,
1883201543748628916,@Garakas4 Siempre.,https://x.com/fede_bonasso/status/1883201543748628916,tweet,Federico Bonasso,@fede_bonasso,1,0,0,2,796,0,2025-01-25 11:13:30,,
1883201293805908309,"@RosaMaBeltrnTa2 Pinochet contaba y cuenta hoy con el apoyo del 50% de los chilenos y chilenas. Yo creo, Rosa María, que es un asunto mucho más profundo, del bicho humano, que no se explica solamente desde la coyuntura política o histórica. Hay gente jodida. Conservadora. Mucha.",https://x.com/fede_bonasso/status/1883201293805908309,tweet,Federico Bonasso,@fede_bonasso,0,0,0,4,85,0,2025-01-25 11:12:31,,
1883199707406868825,"@MaElenaMendosza No quiero personalizar, María Elena. Porque eso aumentaría una rispidez que en este momento, creo, debemos eliminar o moderar entre nosotros.",https://x.com/fede_bonasso/status/1883199707406868825,tweet,Federico Bonasso,@fede_bonasso,4,0,1,31,760,0,2025-01-25 11:06:13,,
1883198985978175936,"@Esanjuro Claro, es lo que acabo de escribir. El gobierno le sigue teniendo miedo al impacto de esos medios. No apuesta por otras alternativas como debiera. Las tenemos que construir nosotros, ¿y cómo las construimos sin recursos?",https://x.com/fede_bonasso/status/1883198985978175936,tweet,Federico Bonasso,@fede_bonasso,4,1,2,14,400,0,2025-01-25 11:03:21,,
1883187253616181536,"No, Arturo. Nadie se está forrando. El dinero público sigue yendo más hacia Televisa y Tv Azteca y otros medios corporativos. ¿Cómo competimos con ellos? La batalla es lo importante. Cada uno encerrado en una burbuja de pureza en su casa no va a modificar el mundo. ¿Hay contradicciones? Sí. Hay oportunistas? siempre. Pero mientras no entendamos que la batalla se da en los medios y en las redes, estas bestias seguirán avanzando. Y no te hablo de 5000 pesos al mes. Te hablo de Musk y Bezos. Te saludo con cordialidad. Y reiterando el llamado a la unidad.",https://x.com/fede_bonasso/status/1883187253616181536,tweet,Federico Bonasso,@fede_bonasso,4,1,21,122,2325,0,2025-01-25 10:16:43,,
1883182427235119236,@MilPamina 🙂,https://x.com/fede_bonasso/status/1883182427235119236,tweet,Federico Bonasso,@fede_bonasso,0,0,1,9,1108,0,2025-01-25 09:57:33,,
1883182337313382559,"Emere: aunque no coincido, respeto tu postura. En el mismo instante en que un medio de comunicación escoge qué informar y qué no, allí aparece ya el color ideológico. No hay periodismo sin ideología. Pero la virtud de la base es su apego por la evidencia. En realidad cualquier periodismo que tenga apego a la evidencia será humanitario, hará una denuncia de las injusticias, en fin: será de izquierda.",https://x.com/fede_bonasso/status/1883182337313382559,tweet,Federico Bonasso,@fede_bonasso,3,0,6,44,924,0,2025-01-25 09:57:11,,
1883181661535576123,"@KurtHackbarth @CanalOnceTV Estupendo programa, Kurt. Felicitaciones.",https://x.com/fede_bonasso/status/1883181661535576123,tweet,Federico Bonasso,@fede_bonasso,0,0,1,5,171,0,2025-01-25 09:54:30,,
1883180042634801413,"@JulioCesar_Bond Yo soy el agradecido, Julio César. Estamos en el mismo barco.",https://x.com/fede_bonasso/status/1883180042634801413,tweet,Federico Bonasso,@fede_bonasso,0,0,1,19,1211,0,2025-01-25 09:48:04,,
1883179812057231499,"@etiennista Ya lo leo, querido amigo.",https://x.com/fede_bonasso/status/1883179812057231499,tweet,Federico Bonasso,@fede_bonasso,1,0,9,74,2751,1,2025-01-25 09:47:09,,
1883179581131362421,"@tiempo_contado Así es, Pepe. Y qué bueno.",https://x.com/fede_bonasso/status/1883179581131362421,tweet,Federico Bonasso,@fede_bonasso,1,0,3,35,1767,0,2025-01-25 09:46:14,,
1883177915711647933,"La izquierda y la derecha están hechas por personas. De ahí que la izquierda fracase tanto. He leído recientemente notas y comentarios de voces de la izquierda celosas o molestas con la posibilidad de que el medio español Canal Red abra un espacio en México. Creo que es una expresión más de la pequeñez de miras de cierta izquierda que se cree pura. Y que detrás de su pureza esconde rencores académicos, complejos intelectuales, chovinismo del barato. La pelea ideológica se ha globalizado. Vale madres si tal idea proviene de un español, una colombiana, una chilena o un argentino. Lo que vale es la idea. Y hay que dar la pelea con todo, porque se viene el fascismo con todo. No hay espacio ahora para complejos y suspicacias. La difusión de argumentos sensatos, de valores humanitarios, de un periodismo militante pero estrictamente respetuoso con la evidencia, es una tarea crucial, antes de que estos delirantes racistas, homófobos y genocidas terminen por censurar las redes. No hay cabida ahora para egos y eguitos. Unidad urgente en el campo humanitario y de izquierda.",https://x.com/fede_bonasso/status/1883177915711647933,tweet,Federico Bonasso,@fede_bonasso,155,51,674,1767,50188,46,2025-01-25 09:39:37,,
1883160872505545009,@jet1403 Exactamente. Lo del saludo es lo de menos.,https://x.com/fede_bonasso/status/1883160872505545009,tweet,Federico Bonasso,@fede_bonasso,2,0,8,42,666,0,2025-01-25 08:31:54,,
1883160660777013558,@ingrucha @CanalRed_TV Nunca sobra un medio de izquierda!,https://x.com/fede_bonasso/status/1883160660777013558,tweet,Federico Bonasso,@fede_bonasso,0,0,11,43,463,0,2025-01-25 08:31:03,,
1883159512565313847,@jangulonobara Usted espere tranquilo.,https://x.com/fede_bonasso/status/1883159512565313847,tweet,Federico Bonasso,@fede_bonasso,0,0,0,17,127,0,2025-01-25 08:26:29,,
1883159028198682745,"@lic_contreras Abrazo, Carlos!",https://x.com/fede_bonasso/status/1883159028198682745,tweet,Federico Bonasso,@fede_bonasso,0,0,3,12,696,0,2025-01-25 08:24:34,,
1883031123820998915,@jangulonobara A,https://x.com/fede_bonasso/status/1883031123820998915,tweet,Federico Bonasso,@fede_bonasso,2,0,1,41,874,0,2025-01-24 23:56:19,,
1882928599818449269,"Los zurdos no tienen la culpa de que los papás de Milei lo hayan convertido en un saco de complejos. Los migrantes no tienen la culpa de que Estados Unidos esté inmerso en una profunda decadencia. Los palestinos no tienen la culpa del holocausto. Los trabajadores no tienen la culpa de los estragos que ha causado el neoliberalismo. Las mujeres no tienen la culpa de siglos de abusos y discriminación. Los pueblos originarios no tienen la culpa del calentamiento global. La culpa es de ustedes, líderes del “mundo libre” y blanco, agentes de los monopolios y de la guerra disfrazados de liberales, machos ofendidos, alcahuetes del poder económico y conservador al que sirven. Háganse cargo de las sociedades que han construido y a las que quieren seguir jodiendo. Y dejen de andar echándole la culpa a otros. Banda de cobardes.",https://x.com/fede_bonasso/status/1882928599818449269,tweet,Federico Bonasso,@fede_bonasso,88,21,699,1640,26873,33,2025-01-24 17:08:55,,
1882923288776822791,"@Lavs04 Un abrazo, Luis.",https://x.com/fede_bonasso/status/1882923288776822791,tweet,Federico Bonasso,@fede_bonasso,0,0,0,2,49,0,2025-01-24 16:47:49,,
1882916022778552566,"En Argentina hay jubilados humillados, abogados que han perdido la visión de un ojo por la represión, miles de trabajadores despedidos o agredidos por las nuevas políticas laborales, gente que no puede pagarse los medicamentos, docentes agredidos, millones de personas que no llegan a fin de mes, la promesa de regalar territorio y recursos nacionales a los nuevos dueños del hemisferio, decretos despóticos que quieren aumentar el poder presidencial, un gobierno que insulta a sus ciudadanos, a la diversidad, a las mujeres, grupos de intimidación que comienzan a meterse con los opositores políticos; pero el analista Spinetto sonríe toda la entrevista declarando que a “Milei le ha ido muy bien”. No, amigo; le ha ido muy bien al capital. No a la Argentina. Pinochet también “ordenó la economía”. ¿A qué costo social? ¿Favoreciendo a qué grupos? ¿Ha revertido Milei la desigualdad? La pobreza se disparó en el primer semestre de Milei, hubo recesión y aumentó la inflación; que hayan bajado ahora estos indicadores, desde los propios picos donde las puso Milei, no es motivo para sonreír tanto. Sospecha siempre cuando un neoliberal sonríe y declara: “la economía va bien”.",https://x.com/fede_bonasso/status/1882916022778552566,tweet,Federico Bonasso,@fede_bonasso,3,1,30,70,742,0,2025-01-24 16:18:57,,
1882868312012714208,@PM_Navegaciones Joya.,https://x.com/fede_bonasso/status/1882868312012714208,tweet,Federico Bonasso,@fede_bonasso,0,0,2,37,550,0,2025-01-24 13:09:22,,
1882861040683430036,"@Juanvaldezal @RevistaMigala @julioastillero Un abrazo, Juan. Coincidimos.",https://x.com/fede_bonasso/status/1882861040683430036,tweet,Federico Bonasso,@fede_bonasso,0,0,0,2,9,0,2025-01-24 12:40:28,,
1882809886398124349,"@celfalfonso Lindo día, Patricia. Siempre leo los comentarios, porque creo que este diálogo es la razón más importante de estar aquí en X.",https://x.com/fede_bonasso/status/1882809886398124349,tweet,Federico Bonasso,@fede_bonasso,0,0,0,1,4,0,2025-01-24 09:17:12,,
1882803815243792737,"La capacidad de jerarquizar las ideas, sintetizar la información, explicar la Historia y brindar textos que clarifiquen los problemas en vez de enredarlos requiere un talento particular. Ese que tiene @cesarpinedar . En este hilo se desbaratan muchas de las confusiones actuales.",https://x.com/fede_bonasso/status/1882803815243792737,tweet,Federico Bonasso,@fede_bonasso,3,1,42,97,4677,8,2025-01-24 08:53:05,,
1882708537358635338,@ZuritaCarpio Cuánta prisa tiene la oposición por volver a fracasar.,https://x.com/fede_bonasso/status/1882708537358635338,tweet,Federico Bonasso,@fede_bonasso,7,0,15,102,725,0,2025-01-24 02:34:28,,
1882579873220411834,"@RafaelE64160010 @PabloIglesias Te agradezco mucho el comentario, Rafael. Sé que habrá gente de enorme talento y convicción dirigiendo el proyecto en México.",https://x.com/fede_bonasso/status/1882579873220411834,tweet,Federico Bonasso,@fede_bonasso,1,0,0,3,119,0,2025-01-23 18:03:13,,
1882579557343260711,"@mcruz0609 Una cosa no quita la otra. El apoyo a Astillero y a Rompeviento es fundamental. Pero la derecha aún gana mediáticamente. Así que no hace daño tener un espacio más de izquierda. Tú verás el que más te interese. Si te fijas, el mismo Julio sale apoyando en el video que compartí.",https://x.com/fede_bonasso/status/1882579557343260711,tweet,Federico Bonasso,@fede_bonasso,5,0,0,5,144,0,2025-01-23 18:01:57,,
1882492142393930156,"@AlectaLam Gracias, Alexandra.",https://x.com/fede_bonasso/status/1882492142393930156,tweet,Federico Bonasso,@fede_bonasso,0,0,0,0,2,0,2025-01-23 12:14:36,,
1882481296573894872,"Esta es una estupenda noticia. Todo el apoyo, Canal Red México.",https://x.com/fede_bonasso/status/1882481296573894872,tweet,Federico Bonasso,@fede_bonasso,40,8,318,888,24723,8,2025-01-23 11:31:30,,
1882261570346189265,"@joseroan65 @julioastillero @RompevientoTV Al contrario, José, gracias a ti.",https://x.com/fede_bonasso/status/1882261570346189265,tweet,Federico Bonasso,@fede_bonasso,0,0,0,1,24,0,2025-01-22 20:58:23,,
1882260222720581879,@taxmania1965 Urgente.,https://x.com/fede_bonasso/status/1882260222720581879,tweet,Federico Bonasso,@fede_bonasso,1,0,0,5,84,0,2025-01-22 20:53:02,,
1882256286349480209,"El camino del estalinismo (en sus formas diferentes) destroza el plan último de la izquierda. El sectarismo, el autoritarismo, la represión a las voces disidentes es siempre el comienzo del fin de un proyecto de justicia social. No se puede pelear por la libertad atentando contra ella.",https://x.com/fede_bonasso/status/1882256286349480209,tweet,Federico Bonasso,@fede_bonasso,2,0,0,2,62,0,2025-01-22 20:37:23,,
1882252261524730168,"@joseroan65 Muchas gracias por tu lectura, José.",https://x.com/fede_bonasso/status/1882252261524730168,tweet,Federico Bonasso,@fede_bonasso,1,0,0,5,111,0,2025-01-22 20:21:24,,
1882130895811088434,@almarazkari Defina “ustedes”.,https://x.com/fede_bonasso/status/1882130895811088434,tweet,Federico Bonasso,@fede_bonasso,0,0,0,0,7,0,2025-01-22 12:19:08,,
1882125626725036527,"@almarazkari Obrador no es un sádico, sea seria.",https://x.com/fede_bonasso/status/1882125626725036527,tweet,Federico Bonasso,@fede_bonasso,1,0,0,1,8,0,2025-01-22 11:58:12,,
1882122686748631522,"@ElTitular15S Saludos, Rafa!",https://x.com/fede_bonasso/status/1882122686748631522,tweet,Federico Bonasso,@fede_bonasso,0,0,0,0,3,0,2025-01-22 11:46:31,,
1882122082773057972,@IgnacioSTorres Absolutamente! El terreno de la discusión pública. @PabloIglesias es la voz más clara y contundente que tiene hoy la izquierda mundial.,https://x.com/fede_bonasso/status/1882122082773057972,tweet,Federico Bonasso,@fede_bonasso,3,0,13,58,465,1,2025-01-22 11:44:07,,
1882121303886553174,"@HugoMnd56243667 Me honra profundamente con sus palabras, Hugo. Pero lo cierto es que todavía soy alumno del gran Miguel Bonasso.",https://x.com/fede_bonasso/status/1882121303886553174,tweet,Federico Bonasso,@fede_bonasso,0,0,3,25,352,0,2025-01-22 11:41:01,,
1882121039930679348,"@jarochotrovador No “votó a favor”. Cumplió con una regla protocolar de ratificación. Bernie cree que la solución es política, no busca la confrontación sino convencer. No es un revolucionario.",https://x.com/fede_bonasso/status/1882121039930679348,tweet,Federico Bonasso,@fede_bonasso,2,0,0,2,38,0,2025-01-22 11:39:58,,
1882119590513099108,"Sí, sí. El tipo se muestra inmune a los bofetones morales. Pero le quitaron varios kilos de alegría, y eso sí, vale. Además, las sociedades no son inmunes a estos gestos. Siempre hay focos de resistencia. Y este tipo de admoniciones, aunque simbólicas en un principio, pueden tener luego resultados políticos.",https://x.com/fede_bonasso/status/1882119590513099108,tweet,Federico Bonasso,@fede_bonasso,1,0,0,1,38,0,2025-01-22 11:34:13,,
1882118167457403170,"@TinoVentura Claro que se llama miedo. A mí el fascismo me da miedo, desde luego. Pero no te confundas. Miedo y cobardía no son lo mismo.",https://x.com/fede_bonasso/status/1882118167457403170,tweet,Federico Bonasso,@fede_bonasso,2,0,2,11,173,0,2025-01-22 11:28:33,,
1882117851487817941,@CapitnBarbaneg1 La misma bolsa. La de los que disfrutan aterrorizando a los demás.,https://x.com/fede_bonasso/status/1882117851487817941,tweet,Federico Bonasso,@fede_bonasso,0,0,1,3,150,0,2025-01-22 11:27:18,,
