id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1834599675116032197,"Vean esto:

Le dije bellaco a @fernandeznorona y lo defendió
@DeniseMaerker  ...

Le dije a Denise ""soldado de morena"" y la defendió @CitlaHM 

Ay, Denise 🙈 pena ajena por ti 😆",https://x.com/FelipeCalderon/status/1834599675116032197,retweet,Lilly Téllez,@LillyTellez,0,0,2251,0,-,0,2024-09-13 08:27:02,,
1834599608942563651,"Cada vez el mercado percibe como más probable un recorte de 50 pb en la tasa de interés de la Fed para el 18 de septiembre. 
Esto puede provocar más alzas en mercado de capitales y en el oro, al mismo tiempo que debilita al dólar y fortalece al resto de las divisas.",https://x.com/FelipeCalderon/status/1834599608942563651,retweet,Gabriela Siller Pagaza,@GabySillerP,0,0,98,0,-,0,2024-09-13 08:26:46,,
1834598568184643651,.@CartonCalderon https://t.co/V0nPXXfyQB,https://x.com/FelipeCalderon/status/1834598568184643651,retweet,Alonso Castillo Cuevas,@acastilloDC,0,0,79,0,-,0,2024-09-13 08:22:38,https://pbs.twimg.com/media/GXWzXUvW0AAOVVf.png,
1834597716610998673,"El senador @DanielBarredaP nos debe muchas explicaciones sobre su ausencia.

¿Cómo se trasladó de madrugada a Campeche?

¿Por qué no le avisó a su partido que no podría asistir al Senado?

La reacción natural es avisar cuando uno tiene un problema y una responsabilidad así. https://t.co/ZwM9GQRkah",https://x.com/FelipeCalderon/status/1834597716610998673,retweet,Francisco Burgoa,@FranciscoBurgoa,0,0,1073,0,-,0,2024-09-13 08:19:15,,
1834595476718408040,IRRENUNCIABLE.,https://x.com/FelipeCalderon/status/1834595476718408040,retweet,Cayetana Álvarez de Toledo,@cayetanaAT,0,0,3931,0,-,0,2024-09-13 08:10:21,,
1834595400516354536,"Es gracioso que ciertos reformadores se justifican, al principio, diciendo que luchan contra el derecho ""dúctil"" y que abogan por un estricto literalismo sin interpretación, y todo ello como disculpa para convertir realmente el Derecho de su país en pura expresión de los",https://x.com/FelipeCalderon/status/1834595400516354536,retweet,Juan A. García Amado,@JuanAGAmado,0,0,426,0,-,0,2024-09-13 08:10:03,,
1834593269029781889,"Esto interesante, si esto es cierto, el proceso de Reforma tuvo una deficiencia fundamental 👇",https://x.com/FelipeCalderon/status/1834593269029781889,tweet,Felipe Calderón 🇲🇽,@FelipeCalderon,2,93,4622,8292,189341,177,2024-09-13 08:01:35,,
1834433385290141852,"Le rompieron la nariz, la destituyeron como Diputada, la inhabilitaron, la persiguen, se metieron con sus hijos, le dieron orden de captura y aún así se enfrenta sin miedo a la tiranía. Si estás de acuerdo en que María Corina Machado es la verdadera dama de hierro, deja un like o https://t.co/g4NDUQZhAM",https://x.com/FelipeCalderon/status/1834433385290141852,retweet,Elon Musk (Spoof),@ElonMuskD_C,0,0,7854,0,-,0,2024-09-12 21:26:15,,
1834433313093648605,The 30-day overlap between the outgoing AMLO presidency and the incoming MORENA legislative supermajority marks something remarkable and grim: the end of Mexico’s post-1994 flourishing as a respected democracy and an ever-growing economic power. https://t.co/9i8fkHlSrN,https://x.com/FelipeCalderon/status/1834433313093648605,retweet,Texas Public Policy Foundation,@TPPF,0,0,1528,0,-,0,2024-09-12 21:25:58,,
1834431600915857645,"De mí puede opinar lo que quiera, pero las cuatro de la mañana del miércoles es el 11 de septiembre .. ya empiezo a entender por qué la agencia de noticias del Estado fue extinguida, el rigor no es su fuerte ..  A usted qué oficio le gusta el de sepulturera?",https://x.com/FelipeCalderon/status/1834431600915857645,retweet,Leonardo Curzio,@LeonardoCurzio,0,0,923,0,-,0,2024-09-12 21:19:10,,
1834427051706581042,"No dimensionábamos que este 2024 también sería el fin de los Derechos Humanos. Una más del oficialismo, pero aquí estamos, dispuestos a seguir trabajando por #México. 

#SomosLaResistencia @CNDH https://t.co/1lHjaL0nCC",https://x.com/FelipeCalderon/status/1834427051706581042,retweet,Margarita Zavala,@Mzavalagc,0,0,772,0,-,0,2024-09-12 21:01:05,,
1834353020408057975,"🚨LA REPÚBLICA Número 6🚨

La historia del terrible Asesinato de la Democracia Mexicana, contada una evidencia a la vez

NUNCA odió la CORRUPCIÓN, lo que odiaba era que lo excluyeran de sus beneficios, y del poder que tiene, para comprar MÁS PODER

Por @CartonCalderon y Yo https://t.co/0EDl9wGlcc",https://x.com/FelipeCalderon/status/1834353020408057975,retweet,Max Kaiser,@MaxKaiser75,0,0,240,0,-,0,2024-09-12 16:06:55,,
1834351359187177874,"No puedo estar más en desacuerdo. Si hay una Constitución vigente es para que se haga valer, incluso frente al “amplio apoyo popular”: ése el sentido de una democracia constitucional. 

Otra cosa serán los argumentos de fondo. Pero la Constitución existe para dar garantías frente",https://x.com/FelipeCalderon/status/1834351359187177874,retweet,Juan Zavala G.,@JZavalaGt,0,0,57,0,-,0,2024-09-12 16:00:19,,
1834345553095766371,"Tanto hemos repudiado el enorme costo de las elecciones, para ahora multiplicarlo; tanto hemos criticado el nombramiento politizado de las y los ministros, para ahora generalizarlo; tanto hemos repudiado el amiguismo para ahora trasladarlo el Poder Judicial.",https://x.com/FelipeCalderon/status/1834345553095766371,retweet,Norma Piña,@NormaPinaH,0,0,4277,0,-,0,2024-09-12 15:37:15,,
1834339007586545721,"Obviamente fue un montaje. 
Por más piruetas que haga @MovCiudadanoMX, el senador se sumó al saldo final.
Y sería mejor que el partido naranja lo asuma así, porque de lo contrario suena a cuando todo el mundo ve el cuerno y la persona encuernada lo niega.",https://x.com/FelipeCalderon/status/1834339007586545721,retweet,ivonne melgar,@ivonnemelgar,0,0,392,0,-,0,2024-09-12 15:11:14,,
1834338241299775719,"Una buena noticia: el merecido reconocimiento a un gran mexicano, Julio Frenk. Algo alentador en medio de la tragedia que vive México. “Uno de los líderes latinos que están rehaciendo su industria y el mundo”, según la revista @TIME",https://x.com/FelipeCalderon/status/1834338241299775719,tweet,Felipe Calderón 🇲🇽,@FelipeCalderon,0,10,584,1838,32430,12,2024-09-12 15:08:11,,
1834323603925369128,"@lopezobrador_ se va con varios municipios (de norte a sur) cancelando el grito de independencia por la violencia.
Deja un país peor que el que encontró, bañado en sangre y su solución fue normalizar la violencia y utilizar al crimen para asegurar su régimen.
Eso sí, para él el https://t.co/dkc66gbrZR",https://x.com/FelipeCalderon/status/1834323603925369128,retweet,Emilio Cosgaya Rodríguez,@cosgaya_emilio,0,0,154,0,-,0,2024-09-12 14:10:01,,
1834317723326669047,"En un mundo global y regionalmente integrado, las pendejadas de unos, son inmediatamente aprovechadas por otros.

¡Es el estado de derecho, estúpido!
👇🏽 https://t.co/ULd2AwIRbM",https://x.com/FelipeCalderon/status/1834317723326669047,retweet,Ildefonso Guajardo Villarreal,@ildefonsogv,0,0,4530,0,-,0,2024-09-12 13:46:39,,
1834309870637523149,"Pero la mayor traición está en un presidente en funciones que juró defender la Constitución y terminó traicionando su juramento, reformándola al estilo mafioso comprando votos de políticos ladrones y sinvergüenzas...hoy sus nuevos socios. https://t.co/jRDwLBTF1y",https://x.com/FelipeCalderon/status/1834309870637523149,retweet,Magú,@MaguMonero,0,0,1381,0,-,0,2024-09-12 13:15:27,,
1834309782267658407,#TodoElMundoConMariaCorina #TodoEIMundoConEdmundo #Venezuela #venezuelanos https://t.co/tY2NnuZ4jE,https://x.com/FelipeCalderon/status/1834309782267658407,retweet,Elon Musk (Spoof),@ElonMuskD_C,0,0,2084,0,-,0,2024-09-12 13:15:06,https://pbs.twimg.com/ext_tw_video_thumb/1834261696233226240/pu/img/wYlQSgC47zJqSY_g.jpg,https://video.twimg.com/ext_tw_video/1834261696233226240/pu/vid/avc1/720x1280/jQap2jfd72bnrt3m.mp4?tag=12
1834295544518230484,"#ALERTA 🚨 .@ONU_es @UN 
 49 Naciones se pronuncian a favor de la Libertad y Democracia en #Venezuela
Video inglés + Nota de prensa español 
Declaración de Prensa sobre Elecciones en Venezuela
Nueva York, 12 de septiembre de 2024, 9:30 a.m.
Lugar : Area de Stakeout del Consejo de https://t.co/2gsM8jYv3B",https://x.com/FelipeCalderon/status/1834295544518230484,retweet,Esteban Gerbasi,@estebangerbasi,0,0,114,0,-,0,2024-09-12 12:18:32,,
1834293252427518392,"Alejandro Werner, ex funcionario de México y del @FMInoticias, brillante economista, expone razones que lo llevan a pensar en una recesión en México el próximo año.",https://x.com/FelipeCalderon/status/1834293252427518392,tweet,Felipe Calderón 🇲🇽,@FelipeCalderon,2,10,809,1271,33803,39,2024-09-12 12:09:25,,
1834292734154170523,"Se le acaba el sexenio a @ManuelBartlett 

Su legado: una caída 2018-2024 de 27% en la actividad industrial de energía eléctrica. https://t.co/TcTayQ2OOO",https://x.com/FelipeCalderon/status/1834292734154170523,retweet,Carlos Ramírez F.,@CarlosRamirezF,0,0,812,0,-,0,2024-09-12 12:07:21,,
1834291985231876112,"“Putin believes he can wait us out… I don't think we can change [his] mind but we can change his calculus. We need to make sure he understands he cannot win. He will pay a high price."" As he prepares to step down @jensstoltenberg tells me what NATO needs to do to help Ukraine https://t.co/gZVjm1c3Ak",https://x.com/FelipeCalderon/status/1834291985231876112,retweet,Christiane Amanpour,@amanpour,0,0,762,0,-,0,2024-09-12 12:04:23,,
1834256022145257919,Más claro no se puede. https://t.co/9vCMgTNg7j,https://x.com/FelipeCalderon/status/1834256022145257919,retweet,Pelwchi,@pelwchi,0,0,4496,0,-,0,2024-09-12 09:41:29,https://pbs.twimg.com/media/GXQstQsacAACcoh.jpg,
1834255729336725583,"El 11 de septiembre está asociado con la infamia y la oscuridad. En Chile con el golpe de Pinochet.. en Nueva York  las Torres . En México, derribaron la división de poderes y la carrera judicial…",https://x.com/FelipeCalderon/status/1834255729336725583,retweet,Leonardo Curzio,@LeonardoCurzio,0,0,2398,0,-,0,2024-09-12 09:40:19,,
1834236096642711867,La felicitación de este cabron es suficiente para saber que todo está de la chingada https://t.co/d9yo45tk5r,https://x.com/FelipeCalderon/status/1834236096642711867,retweet,ChumeI Torres (Parody),@ChumelTorrees,0,0,2935,0,-,0,2024-09-12 08:22:18,https://pbs.twimg.com/ext_tw_video_thumb/1834222274951426048/pu/img/QMaCO_CoFpA9W_s2.jpg,https://video.twimg.com/ext_tw_video/1834222274951426048/pu/vid/avc1/364x640/cqtrFmswmYC-dzGq.mp4?tag=12
1834235924755951618,"#EnPrivado | “Ahora Yunes podrá decir misa, si se la sabe, pero fue el del beso de la última sesión, el traidor que entregó a López Obrador su reforma judicial. El Judas Yunes” 🎙️ Opina @lopezdoriga

https://t.co/bLtVWi5483 https://t.co/8SoWaydI5s",https://x.com/FelipeCalderon/status/1834235924755951618,retweet,Milenio,@Milenio,0,0,95,0,-,0,2024-09-12 08:21:37,,
1834228411981570145,"La culpa es de quien saca su celular en el transporte público, no de quien se lo roba. La culpa es de quien camina solo en la noche, no de quien le mete dos navajazos para quitarle la cartera. La culpa es de la mujer que deja su bolso en el asiento del copiloto, no de quien le da",https://x.com/FelipeCalderon/status/1834228411981570145,retweet,Bere Aguilar,@bereaguilarv,0,0,313,0,-,0,2024-09-12 07:51:46,,
1834087122355081240,"El @Banxico sigue inyectando dólares de las Reservas para tratar de mantener por debajo de los 20 ps , pero a mediano plazo será inútil .En EUA hay  preocupación  afectando la confianza en Mexico y la inversiones . Ahora es la 4T la que defiende el peso como ganso",https://x.com/FelipeCalderon/status/1834087122355081240,retweet,Mario Di Costanzo,@mario_dico50,0,0,2031,0,-,0,2024-09-11 22:30:20,,
1834082833750544510,"Humilde pedido a los colegas mexicanos, abogados, jueces, profesores, juristas, q apoyan explícita o implícitamente la Reforma Judicial de AMLO. Por favor, no me contacten más: no merecen el nombre de tales. Avergüenzan a toda la región con su complicidad",https://x.com/FelipeCalderon/status/1834082833750544510,retweet,roberto gargarella,@Rgargarella,0,0,1440,0,-,0,2024-09-11 22:13:17,,
1834034088639963239,"Un gobierno que abraza a los delincuentes y golpea a sus magistrados, se llama dictadura, pura y dura.
Que sigue ?",https://x.com/FelipeCalderon/status/1834034088639963239,retweet,Jesus Cabrera,@jjcabreraq,0,0,168,0,-,0,2024-09-11 18:59:36,,
1833988854115713349,"El parlamento español reconoció por mayoría a Edmundo González Urrutia como presidente electo de Venezuela, con 177 votos a favor, 164 en contra y una abstención. #NoticiasMX con @campossuarez | #SiempreEnVivo | #SiempreContigo | Sigue https://t.co/R0rtaHzqZe https://t.co/IL0DYA7X4o",https://x.com/FelipeCalderon/status/1833988854115713349,retweet,N+ FORO,@Foro_TV,0,0,44,0,-,0,2024-09-11 15:59:51,,
1833988354293072334,"Cada quien puede hacer y decidir votar lo que quiera pero hacer el ridículo de los Yunes de ayer sobrepasa cualquier escenario.  Llevar a tu ""papi"" para que justifique tu licencia y luego apareces haciéndote el valiente es de pena ajena.",https://x.com/FelipeCalderon/status/1833988354293072334,retweet,Esteban Arce,@estarc62,0,0,1267,0,-,0,2024-09-11 15:57:52,,
1833987325174440367,#AsiDeSimple,https://x.com/FelipeCalderon/status/1833987325174440367,retweet,Fabiola A Pérez G,@adypez,0,0,65,0,-,0,2024-09-11 15:53:46,,
1833986490453397966,"Texto íntegro de la Proposición No de Ley aprobada hoy en el Congreso:

(HILO)

Petitum:

1. Reconocer a Edmundo González como presidente electo de Venezuela.
2. Liderar ese reconocimiento en la Unión Europea.
3. Exigir a Maduro el fin inmediato de la represión.
4. Reforzar la https://t.co/OnlV8P1fEE",https://x.com/FelipeCalderon/status/1833986490453397966,retweet,Cayetana Álvarez de Toledo,@cayetanaAT,0,0,4811,0,-,0,2024-09-11 15:50:27,,
1833960942788550693,La miopía es muy peligrosa https://t.co/pseFLJWTNl,https://x.com/FelipeCalderon/status/1833960942788550693,tweet,Felipe Calderón 🇲🇽,@FelipeCalderon,4326,192,1853,7334,327532,115,2024-09-11 14:08:56,,
1833925319570718816,"El PAN no puede pasársela defendiendo políticos, @AccionNacional tiene que estar defendiendo instituciones y causas.

Escucha parte de la entrevista que tuve en La Súper Estación XHEPL en Chihuahua. https://t.co/1YtBul15vx",https://x.com/FelipeCalderon/status/1833925319570718816,retweet,Adriana Dávila,@AdrianaDavilaF,0,0,168,0,1,0,2024-09-11 11:47:23,,
1833920041730912409,"Este es el artículo que hay que leer:  👇“Los medios usados predicen la calidad del fin perseguido. Ayer mostraron su impudicia con meridiana claridad… “Para aprobar un proyecto de reforma llamado a “limpiar de corrupción” del Poder Judicial, el gobierno usó delictuosamente sus poderes políticos y sus poderes judiciales”.
https://t.co/C1KgFaFlCu https://t.co/C1KgFaFlCu vía @Milenio",https://x.com/FelipeCalderon/status/1833920041730912409,tweet,Felipe Calderón 🇲🇽,@FelipeCalderon,4,11,1424,3334,53437,47,2024-09-11 11:26:25,,
1833869628323328009,Operación de terror desde el poder https://t.co/xCvsmW9azc la dictadura a todo lo que da,https://x.com/FelipeCalderon/status/1833869628323328009,tweet,Felipe Calderón 🇲🇽,@FelipeCalderon,2,15,1025,2185,28757,30,2024-09-11 08:06:05,,
1833696330817901031,"Estoy en Campeche y puedo confirmarlo: la mayoría de MORENA miente. En Campeche está detenido, sin orden de aprehensión, el papá de nuestro senador Daniel Barreda. https://t.co/5PH2ZhyueX",https://x.com/FelipeCalderon/status/1833696330817901031,retweet,Juan Zavala G.,@JZavalaGt,0,0,1864,0,-,0,2024-09-10 20:37:28,,
1833617061882286248,"Dice @YoconYunes que votarán por entregarle el Poder Judicial a quienes los han perseguido, a él y a su familia, por convicción.

Insulta la inteligencia.

Éste será recordado como uno de los acuerdos más sucios y mafiosos de la política.

Finalmente, @lopezobrador_ los compró.",https://x.com/FelipeCalderon/status/1833617061882286248,retweet,Fernando Belaunzarán,@ferbelaunzaran,0,0,1280,0,-,0,2024-09-10 15:22:29,,
1833616536642220420,El rictus de quien acaba de comprar su impunidad llevándose entre las patas a un país entero.,https://x.com/FelipeCalderon/status/1833616536642220420,retweet,Héctor de Mauleón,@hdemauleon,0,0,3551,0,-,0,2024-09-10 15:20:23,,
1833602808806846895,"Le aventé 30 monedas al traidor que vendió a la Patria en el Senado, se llama Miguel Ángel Llunes Linares. https://t.co/cXy5RzDqZg",https://x.com/FelipeCalderon/status/1833602808806846895,retweet,Lilly Téllez,@LillyTellez,0,0,11912,0,-,0,2024-09-10 14:25:50,,
1833602677692919830,¿Por qué Morena se comporta como un cártel delictivo al usar la extorsión como arma para doblar a opositores? ¿Qué justicia nos espera de hoy en adelante?,https://x.com/FelipeCalderon/status/1833602677692919830,retweet,JOSÉ CÁRDENAS,@JoseCardenas1,0,0,3384,0,-,0,2024-09-10 14:25:19,,
1833602452001538477,@MariettoPonce Ese partido era #MexicoLibre y @lorenzocordovav y @AccionNacional nos lo arrebataron. Ahora estamos pagando las consecuencias. Ni perdón ni olvido.,https://x.com/FelipeCalderon/status/1833602452001538477,retweet,Maria Luisa López,@marialuisalg1,0,0,19,0,-,0,2024-09-10 14:24:25,,
1833600693758042623,"Suponiendo que se confirme la defección de uno o más senadores de la oposición, vale preguntarse de quién es la culpa: del oficialismo que los presionó a la buena o (seguramente) a la mala, o de quien los postuló al cargo sabiendo que no eran confiables.
Como (casi) dice el",https://x.com/FelipeCalderon/status/1833600693758042623,retweet,Gabriel Guerra C,@gabrielguerrac,0,0,98,0,-,0,2024-09-10 14:17:26,,
1833597059200651756,"La coacción, la amenaza, la extorsión. El gobierno cobrando derecho de piso en el Senado.",https://x.com/FelipeCalderon/status/1833597059200651756,tweet,Felipe Calderón 🇲🇽,@FelipeCalderon,3,33,2551,4926,99579,44,2024-09-10 14:03:00,,
1833594596376645749,"#REFORMAJUDICIAL
Hoy es un día negro. Décadas de paulatinos avances democráticos, de creación de instituciones y contrapesos quedan sepultadas en un sexenio que nos hace retroceder hacia el México caudillista y autoritario.",https://x.com/FelipeCalderon/status/1833594596376645749,retweet,JOSÉ CÁRDENAS,@JoseCardenas1,0,0,3038,0,-,0,2024-09-10 13:53:12,,
1833594393393303769,"🇲🇽 MEXICO:

Politics of the grotesque in the Mexican Senate today where an opposition lawmaker reports ill so that his criminally-indicted father is welcomed as alternate Senator only to switch teams &amp; become the missing vote AMLO needed to pass his radical judicial overhaul

👇",https://x.com/FelipeCalderon/status/1833594393393303769,retweet,José Díaz Briseño,@diazbriseno,0,0,168,0,-,0,2024-09-10 13:52:24,,
1833592163319603522,"Legistadores de Morena que antes lo acusaban de corrupto, reciben a Miguel Ángel Yunes Linares como héroe. La oposición que en 2018 le abrió la puerta como Senador, ahora lo tilda de traidor. Ambos bandos tienen a sus porristas. Pero en el fondo, lo importante es que, como dije https://t.co/TOWKncyIKX",https://x.com/FelipeCalderon/status/1833592163319603522,retweet,Marco Levario Turcott,@Arouet_V,0,0,1075,0,-,0,2024-09-10 13:43:32,,
1833587575606677665,"El senador de MC David Barreda, no estaba preso, como dijo. Estaba en el Senado y ya en la bancada del Verde. Es el senador 86 del régimen. Era el traidor cantado.",https://x.com/FelipeCalderon/status/1833587575606677665,retweet,Joaquín López-Dóriga,@lopezdoriga,0,0,2727,0,-,0,2024-09-10 13:25:19,,
1833570279391433125,"“La persecución padece de sustento ideológico pues no es más que es la revancha del rencor, la vendetta del capricho y el disfraz que esconde el motivo verdadero: el control del Poder Judicial”.

-Juan Luis González Alcántara

https://t.co/Q5z0UVuAD0",https://x.com/FelipeCalderon/status/1833570279391433125,retweet,Lupita Hinojosa,@lupita_hinojosa,0,0,56,0,-,0,2024-09-10 12:16:35,,
1833569840449077326,"Muchos indignados por un (posible) senador extorsionado. 

Pocos por lo que implica tener un gobierno extorsionador.",https://x.com/FelipeCalderon/status/1833569840449077326,retweet,Mario Campos,@mariocampos,0,0,1663,0,-,0,2024-09-10 12:14:50,,
1833563392080068698,‼️EXTRA EXTRA‼️ El líder de los senadores de @MovCiudadanoMX @ClementeCH denuncia que el gobierno de @LaydaSansores detuvo al senador Francisco David Barreda y exige a Fernández Noroña que como presidente del @senadomexicano intervenga y exija la liberación inmediata. https://t.co/Yp79UlSQN1,https://x.com/FelipeCalderon/status/1833563392080068698,retweet,Leti RoblesdelaRosa,@letroblesrosa,0,0,2113,0,-,0,2024-09-10 11:49:13,,
1833554215702077727,".@lopezobrador_, al mandar detener al papá del senador @DanielBarredaP y al coordinador de MC en el Congreso de Campeche, con el fiscal carnal de @LaydaSansores, nos dice que le valen madres las apariencias.

AMLO está más cerca de Huerta que de Madero y esto es la dictadura",https://x.com/FelipeCalderon/status/1833554215702077727,retweet,Fernando Belaunzarán,@ferbelaunzaran,0,0,1179,0,-,0,2024-09-10 11:12:45,,
1833553582404341894,El régimen ya está como Victoriano Huerta,https://x.com/FelipeCalderon/status/1833553582404341894,retweet,Godofredo de Bouillon 🇺🇦🇲🇽🇪🇸🇺🇦,@g_bouillon,0,0,42,0,-,0,2024-09-10 11:10:14,,
1833553304124534936,"Si Yunes  resiste tendrá leyes con las cuales defenderse y defender a los suyos. Si cede, ni él, ni los suyos, ni nadie en este país tendrá leyes que lo amparen ni abogados que puedan hacer algo por nadie.",https://x.com/FelipeCalderon/status/1833553304124534936,retweet,PacoCalderónCartones🇲🇽❤️🇺🇦❤️🇮🇱,@CartonCalderon,0,0,2733,0,-,0,2024-09-10 11:09:08,,
1833551497550041277,"Dicen que la reforma al PJ no afecta al tipo de cambio 😒
El tipo de cambio: https://t.co/yXaxMKAwYL",https://x.com/FelipeCalderon/status/1833551497550041277,retweet,Gabriela Siller Pagaza,@GabySillerP,0,0,803,0,1,0,2024-09-10 11:01:57,https://pbs.twimg.com/media/GXHvYQobEAIr326.jpg,
1833551314669756909,"Conocí y traté a @Javier_Corral, @SheffieldGto y @Judith_Diaz cuando estaban en @AccionNacional. 

Siempre dijeron defender la democracia y la separación de poderes.

Hoy son senadores de Morena. Apelo a su conciencia para que con su voto no destruyan la República",https://x.com/FelipeCalderon/status/1833551314669756909,retweet,Fer Doval,@ferdoval,0,0,322,0,1,0,2024-09-10 11:01:13,,
1833551278322106742,Nunca olvidaremos si por salvar el pellejo acaban con la República . Su nombre su legado como traidores será recordado SIEMPRE. Mejor hagan lo correcto y ético.  La patria es más que una familia,https://x.com/FelipeCalderon/status/1833551278322106742,retweet,Lourdes mendoza,@lumendoz,0,0,2358,0,-,0,2024-09-10 11:01:05,,
1833550693115854997,"Sin dolor por la muerte de más de 850,000 compatriotas víctimas de la pandemia ni del asesinato de 200 mil mexicanos ejecutados impunemente durante su catastrófico mandato ni de los 60 mil desaparecidos. Que los entierren pronto, antes de que empiecen a oler. @fmartinmoreno https://t.co/1xWOUAn3fy",https://x.com/FelipeCalderon/status/1833550693115854997,retweet,Alonso Castillo Cuevas,@acastilloDC,0,0,158,0,-,0,2024-09-10 10:58:45,,
1833549754011189699,"Diez razones por la cual España y el resto del mundo deben reconocer a Edmundo González como presidente electo de Venezuela.

Sensacional discurso de @cayetanaAT, una lección para toda la comunidad internacional. https://t.co/sOlK7A4ux2",https://x.com/FelipeCalderon/status/1833549754011189699,retweet,Agustín Antonetti,@agusantonetti,0,0,1961,0,-,0,2024-09-10 10:55:01,,
